final_h,final_t,L,d_sequence,hash
12.43,88,4,"[17, 18, 3, 6]",5f09b017cc8d12b656dfb78a237a834a
12.41,78,4,"[10, 4, 17, 8]",abfe7c3f5c628c45296f7cbc771ae98a
12.98,66,5,"[3, 5, 10, 6, 9]",57a1668a78e0cb1141595298a4459fa0
12.52,80,4,"[14, 15, 7, 4]",ad4ddc6bafe576fb4e1ee64759d3ad68
12.68,88,4,"[6, 13, 21, 4]",a506debe71168ff06bd42dacfe5139d5
12.3,74,4,"[16, 5, 7, 9]",bf38d1a77467c8deedd21f8f3843769b
12.37,86,4,"[12, 3, 21, 7]",9eceabd63f91442db312beeb57237e0a
12.74,80,4,"[13, 12, 4, 11]",f1984a692545f0b25d356e578e328dff
12.43,84,4,"[5, 6, 23, 8]",3f33285c5e35c47ea4a28fca83058def
12.49,90,4,"[5, 12, 24, 4]",71ac7b2d4ba67635de27ee168e2c43f0
12.78,82,4,"[15, 9, 4, 13]",ca649c74ce2f3521b011ee58e50130f0
12.62,72,4,"[10, 9, 7, 10]",fa9ef1dbc4d7490584e24bac86d99efc
12.91,64,5,"[8, 10, 4, 4, 6]",b851ddf54949604cf1093a7c04e6fed8
12.51,78,4,"[13, 5, 6, 15]",597098c477289a62aa23518d16e9cc2b
12.06,88,4,"[19, 7, 16, 2]",29acd6ad4aef177e69982c9f3f25273a
12.34,88,4,"[18, 12, 12, 2]",ef82c1211bf7e548e5f8a3ce7342a0ab
12.99,92,5,"[20, 17, 2, 3, 4]",f8e7468ba54d224a446d28b17d35c3c0
12.19,86,4,"[10, 2, 18, 13]",0288ee0f3f3bc5fa3e5530023f49866a
12.66,88,4,"[15, 8, 3, 18]",021e43ccf22f7d2ebef6b6aa207ca569
12.01,88,4,"[3, 25, 11, 5]",668820ffb3bcfee93306a99d19576539
12.8,76,4,"[12, 11, 9, 6]",8752bac245acca913489efcdc0f2de46
12.75,50,7,"[3, 4, 4, 4, 3, 3, 4]",85b7176b7de64f377af0aaba1bf60b18
12.62,82,4,"[4, 15, 7, 15]",f0207eb8d80771656eda5d36ebdb2e25
12.71,86,4,"[7, 4, 12, 20]",4878d76ee4ab8a7d4d1f5473b35fb3ef
12.3,84,4,"[20, 12, 7, 3]",4cec55cf673cbdc378559f9b3c26f719
12.3,78,4,"[14, 15, 6, 4]",35b4e71abe7e148a404eeda1d2ffc276
12.29,80,4,"[16, 3, 8, 13]",608eb050e5d72728224a257283162878
12.32,88,4,"[10, 15, 17, 2]",33b8a9cc274d8010e9f594815935f1d6
12.24,72,4,"[10, 11, 4, 11]",adc43911592a9357405e47248112c8bc
12.08,84,4,"[18, 5, 16, 3]",a529d8e73728921e5829143b611d7602
12.16,86,4,"[3, 18, 5, 17]",824a65b77596a2086e3e4490df7651ad
12.52,84,4,"[21, 4, 10, 7]",38313e583b9ae091d2f580ac7fe418ea
12.34,72,4,"[8, 13, 10, 5]",447a63ab951dc5dbc5ad7c43bab40bb9
12.06,80,4,"[3, 14, 6, 17]",1007a87118f22ea23d585fe0c356d3db
12.19,76,4,"[6, 15, 13, 4]",eba69fc29c6029569204887a870a817a
12.45,86,4,"[4, 20, 14, 5]",0d6e8886b0a63e3d1981b0909322aa7b
12.46,80,4,"[13, 12, 3, 12]",18fbd88abbe41d1784cf55c967b6d66d
12.34,82,4,"[18, 8, 12, 3]",910258b28d2cba3c03eb75783d14d03e
12.63,74,4,"[13, 9, 6, 9]",fe7ced523278173d62d20581402e83d0
12.23,86,4,"[4, 10, 24, 5]",921e0ed1652f53a779d438155e9e60c8
12.83,88,4,"[5, 11, 22, 6]",0a27940d5fb60b9717a84d136bc8a355
12.37,82,4,"[11, 4, 6, 20]",1e0032db38a221eef2e190af4008c9e9
12.1,80,4,"[11, 4, 20, 5]",11ed8faadb3e69fa1db539d7687873da
12.08,88,4,"[5, 24, 12, 3]",ee7cfbbf5051de6a429aef95eca2bade
12.11,90,4,"[15, 21, 7, 2]",13c8ae3db247a6a50da1dd8634898f98
12.41,90,4,"[17, 16, 10, 2]",5e121e3391ed19a18509c0bf57de32f5
12.21,70,4,"[6, 6, 11, 12]",35706de61a9badc510f9e9569dd8d44b
12.88,64,5,"[3, 5, 7, 9, 8]",a9ab43a93c10a75eb15fc2129843d591
12.1,80,4,"[4, 5, 20, 11]",21c391c74f8ab3996ae1dfae687d4234
12.65,84,4,"[13, 15, 3, 11]",eb7832e57de07ce2463a469c26833880
12.97,84,4,"[13, 11, 4, 14]",c178d59a143300d136b3773ff2504053
12.78,76,4,"[14, 8, 7, 9]",fcbbd25d9c7ebea2c3ab9d613a209a3b
12.37,72,4,"[7, 9, 14, 6]",b4de447eae857955db267621b6d574e6
12.71,86,4,"[12, 20, 4, 7]",cc5e97c3f8a5d09538b3ce2b8cc9d13e
12.39,82,4,"[8, 4, 8, 21]",cb864a5507b2ac5e7117598fbc8a81f9
12.44,76,4,"[11, 9, 14, 4]",45ecb6ed8c0f220343feda62c90c85fb
12.47,86,4,"[10, 3, 21, 9]",6d437204c1a4cfe62f3720e5bd78f57c
12.17,78,4,"[12, 16, 8, 3]",f7eabf895104f0a68a7d2a375c22b8eb
12.17,88,4,"[14, 3, 22, 5]",2ad144d2ba3fde9340e17e0aac714984
12.4,80,4,"[3, 10, 12, 15]",27b26007f1857f4aaddb23f5c25ef9b3
12.52,86,4,"[8, 4, 23, 8]",9051673d1759a9fc53214661c5939f5f
12.15,82,4,"[9, 21, 3, 8]",37828337d5b540bf629ff49125d6d6e1
12.71,86,4,"[21, 10, 4, 8]",035d452662c3ce9c362bda0834026ba3
12.98,88,4,"[6, 5, 15, 18]",176f69bde88567daeb1260b8cbe7e5e4
12.62,76,4,"[10, 5, 14, 9]",f121d348554b053c16cf9937797e0cc3
12.09,84,4,"[3, 7, 23, 9]",c5adecaf6858f2d85070b231b90d0756
12.58,80,4,"[4, 16, 12, 8]",2fa9311a9c342de6ce1dad11de18c93f
12.98,84,4,"[5, 10, 9, 18]",7a8174ec4243969d7b4863f99350d81d
12.2,90,4,"[14, 2, 8, 21]",016f5675ec4bbd3c05a14caa75ef5b4f
12.33,90,4,"[4, 4, 14, 23]",5e978b412768fcb3345e0784fa65c42b
12.15,82,4,"[21, 3, 9, 8]",a6e4773f5d0c07faa886780a2552850f
12.06,76,4,"[19, 4, 8, 7]",ee4e678e2e3d08e01e73d1675ae75812
12.32,90,4,"[5, 17, 3, 20]",78f171988cf494e09eb45a8ac42b3c2e
12.58,80,4,"[8, 16, 4, 12]",65da55ea231c6c83c7a6bf0d187020e1
12.25,88,4,"[9, 2, 18, 15]",6b2cfeb838cbb9d71839421d5f047336
12.42,78,4,"[6, 19, 8, 6]",976168e26c7f7c6b41f266ce36ce12ae
12.19,86,4,"[10, 13, 18, 2]",da49f0137538b1ce313dde65a73cbeb5
12.14,72,4,"[10, 5, 15, 6]",e8c21cf3915f88cac11f707c22259b14
12.14,76,4,"[5, 10, 18, 5]",986b736504e0c07e696a06c090dcf038
12.04,90,4,"[4, 22, 3, 16]",da4849b5f2e9f71c3d22be6f03da52a9
12.4,80,4,"[10, 12, 3, 15]",5d9797deb4453eb541fcb3114a35bfd5
12.32,76,4,"[4, 8, 16, 10]",fb92cddecf4137daa4b07032f2308927
12.54,80,4,"[18, 11, 5, 6]",6f4f088135c32922bfb37415028fcb19
12.12,76,4,"[11, 15, 9, 3]",8f69fed120fffe9240fa38e8c4f480a4
12.15,86,4,"[2, 14, 18, 9]",074effdebc4cd5ffb1717628e8ee7045
12.13,88,4,"[23, 3, 5, 13]",e42b45a69c18c0e6bd8b9cf60fc9c603
12.85,78,4,"[8, 14, 11, 6]",1d9b63df8f5268928d244a3934a7c7b3
12.07,82,4,"[15, 13, 2, 11]",48d09648aae24c9ce02a950a42a020a8
12.45,76,4,"[10, 16, 7, 5]",9ec1549897a278be1a27d3246178e87c
12.49,86,4,"[18, 5, 16, 4]",d0856390ca50d8c201dab9446f901b0e
12.69,80,4,"[4, 10, 15, 11]",2abb29dc89b5821184c5c29be41b8b71
12.15,80,4,"[19, 3, 10, 8]",f5850555683ca882908b13ae7b12245a
12.87,82,4,"[6, 13, 6, 16]",9f7affea5722e1af20015f6b1e46995d
12.3,82,4,"[6, 10, 4, 21]",59b84735933b345f0e738068b020fbb3
12.88,82,4,"[6, 10, 7, 18]",e83fa186ec49b784f1ddb9bec6feccfd
12.34,74,4,"[6, 16, 9, 6]",451490e95e1998ea3741c87519a07d49
12.29,82,4,"[17, 14, 3, 7]",6adce8691c88278cebce2b389ec9d9f9
12.96,86,4,"[12, 7, 5, 19]",99a07d98a803de179f94aef5b87ac5af
12.89,88,4,"[15, 3, 13, 13]",f1b921ecaa19c800606b62aef3d4615f
12.73,80,4,"[11, 11, 14, 4]",9c02060c6f79f1bbf88dc762d5b80eee
12.91,78,4,"[13, 6, 11, 9]",33d00df5a11730b7ad8181daa2252dda
12.08,66,4,"[10, 8, 9, 6]",962ec4cfecb29a93e4182f2d644308f4
12.41,86,4,"[5, 4, 13, 21]",a19b431b476141152bc1a6b98d69446a
12.98,88,4,"[7, 21, 11, 5]",f84b3136c327f06849f496c188b19d3c
12.9,82,4,"[17, 5, 9, 10]",ad8f304792065fb525f6f64194d33bf2
12.72,86,4,"[5, 18, 15, 5]",993c3774442c5803abb8d99a1ecacad9
12.06,88,4,"[2, 18, 7, 17]",889bdbe26d1bda9493f0104af7b8bdf1
12.72,86,4,"[15, 10, 3, 15]",a0ae0c6b46eec6202cac3e272758166c
12.08,86,4,"[3, 24, 10, 6]",a5cd9757b7d145a99cc6c6a4400c79b8
12.42,80,4,"[4, 19, 8, 9]",c59f42c2871250dfd2bf35f22824d01b
12.3,88,4,"[18, 14, 2, 10]",e3f353b59fd633ed6d79674e811ebd9e
12.49,52,6,"[4, 3, 6, 5, 4, 4]",74b6c90a40922b0e29a562e3b53cc115
12.56,84,4,"[21, 9, 4, 8]",4bb423abeb43d21148dd14caebf51bfe
12.45,90,4,"[2, 17, 15, 11]",49852e34e8d88a0dc56788f70f306050
12.88,64,5,"[8, 5, 9, 7, 3]",83f2c642d2926f16a7b8c4994afdea57
12.3,72,4,"[8, 9, 14, 5]",6fea76ca5029f2f2b7eae529abc7c4d0
12.34,70,4,"[9, 6, 12, 8]",7cbfe9b2552d8aa40908cbd8fdb3be7a
12.07,70,4,"[13, 11, 5, 6]",53737f080d644889762e2fcc8278b376
12.52,86,4,"[4, 8, 8, 23]",28e5831313663032c24e97ef71109edb
12.32,76,4,"[16, 8, 4, 10]",20a24df4fd3289e2f444bea5f8b7a2fe
12.13,76,4,"[11, 4, 6, 17]",5abd32dc3bc9a28d26ce9472591fec4a
12.36,80,4,"[15, 13, 3, 9]",2caa717da814ab81cdea6c7b952c1cf8
12.21,68,4,"[8, 9, 11, 6]",f6b81412073431ec3158c03f438f2d8b
12.61,76,4,"[5, 12, 8, 13]",ec01750d3fc5c7cc50787ba4f7e67ab5
12.17,84,4,"[3, 10, 7, 22]",acc3baa33d382b2c1a2d38cc3e00edb7
12.94,80,4,"[16, 7, 7, 10]",eec2b6e822a5763eab6fbffe7476ced2
12.5,76,4,"[5, 15, 11, 7]",ec665151e0c900b13d4361e8f50475cc
12.66,74,4,"[9, 10, 12, 6]",aa756e9130445ed62b337896085498c1
12.09,84,4,"[9, 3, 23, 7]",73886ac2a8c57933d8c17e705c016d92
12.29,86,4,"[12, 2, 16, 13]",f0217a0f78010334679a746965da7a8d
12.83,76,4,"[6, 11, 11, 10]",f464dbb3dd09650584c84001cb03ad12
12.24,84,4,"[11, 5, 4, 22]",762fceb9a7c6ec950b5360bedb4b80b5
12.91,84,4,"[8, 6, 20, 8]",825683895704d555d37c7316b908a4c9
12.59,80,4,"[19, 9, 6, 6]",b6ca3e8581d06b1889b3602dca7663f3
12.73,88,4,"[14, 9, 3, 18]",1d0f0716a2121543eb9b991644d346f1
12.26,86,4,"[4, 18, 17, 4]",46bf80834334eabb3bb81fe5d1361752
12.62,86,4,"[5, 12, 5, 21]",28244234aa4c0d8374520b430aadc2bf
12.37,88,4,"[11, 24, 5, 4]",3e633549eb42851cd4b985a692e266aa
12.89,88,4,"[4, 16, 7, 17]",b242b010b26a7f3cdcbe251efd5af690
12.47,74,4,"[15, 7, 6, 9]",898e1b97c8a161835e85efa87278874e
12.88,86,4,"[14, 6, 18, 5]",8bbcda17eb72e943c4e03c28b927ae2a
12.62,78,4,"[13, 11, 11, 4]",acd89a852764609cb8eef26e62b8ea26
12.3,80,4,"[20, 9, 4, 7]",62d16d154033fce67735ddb59c6c21cf
12.95,88,4,"[13, 8, 19, 4]",4275b0d974bca4fbcc8f2c9b51acd614
12.34,88,4,"[4, 17, 4, 19]",e2a6dd18daff5bfb2c8a32dfdb19b20e
12.87,80,4,"[17, 7, 7, 9]",decb582166ed2f3fefd8f6a8209ddcf3
12.62,62,5,"[7, 5, 6, 3, 10]",dd4147b8e608c4176647413cb63a8d67
12.29,86,4,"[5, 5, 25, 8]",866157aab65c849515127d8ad0ff58b8
12.28,84,4,"[23, 6, 4, 9]",1b06506f16bfac664b0b5f572a58d748
12.59,76,4,"[5, 14, 8, 11]",e12ab3964acf73751f83ed150f50fc4a
12.61,78,4,"[12, 10, 13, 4]",e2309e8e8830cf023ec98c4d92cce664
12.26,86,4,"[13, 6, 3, 21]",3a97374c55d4eb8c6f1ed21928773557
12.25,82,4,"[9, 3, 20, 9]",456ddef5bf482778766984bac86b22eb
12.81,90,4,"[6, 20, 4, 15]",d18c054233d83c4dd34b69934fdc1195
12.08,70,4,"[9, 4, 10, 12]",7d8d83d0d99bfb6a4014edded3c83871
12.41,86,4,"[13, 7, 3, 20]",da6baf24372dd7e0e04ae82f132a38da
12.49,52,6,"[5, 3, 6, 4, 4, 4]",c5ef69416d3d84e5781ff28facd9516d
12.37,70,4,"[10, 11, 8, 6]",d2c575a285a17b9d35cc74b766a000be
12.32,84,4,"[21, 3, 9, 9]",edce18c7686f014239c9c91438db2178
12.37,72,4,"[8, 12, 5, 11]",6658a29197b46db401b3cd4f48afa6b2
12.9,90,4,"[13, 21, 4, 7]",19f7e9876c675fadf3d4c8fd4d45079a
12.66,86,4,"[10, 3, 12, 18]",9ed64538a15b45da65cb04d32c30f978
12.09,76,4,"[3, 8, 13, 14]",960feae87034b443f362879182c009d0
12.59,90,4,"[22, 14, 4, 5]",274a3f8981e63f77af342e21975b9f9c
12.44,80,4,"[18, 7, 4, 11]",947d21b2119a4c7bd310854edbe4f0f0
12.24,68,4,"[7, 9, 7, 11]",8937d96ad6536432873e0c8e8afa73cf
12.62,84,4,"[10, 5, 6, 21]",1270c52a5778a0167b2945fa5ae80834
12.3,84,4,"[12, 20, 3, 7]",8cb7f7ce0d8054e154f87f5e67cd3dfb
12.81,82,4,"[10, 12, 4, 15]",b8b58f13d440c5ab9ee51e9d77085912
12.41,90,4,"[19, 11, 2, 13]",c513e632085e289f9f872ab1af582c77
12.88,64,5,"[6, 10, 3, 6, 7]",884f693f385f4a6625c57ccee53b6115
12.51,78,4,"[6, 15, 5, 13]",18e19b311364333c1552f77e6f7d1723
12.3,76,4,"[7, 12, 15, 4]",51090edc7dfe5ab05ce9186753911a37
12.15,90,4,"[9, 2, 23, 11]",c4a817bd2825b62eccdd0d2d74c0e2d1
12.98,88,4,"[5, 7, 21, 11]",9845dda4798a07fba80af37c172da9c7
12.73,80,4,"[18, 6, 7, 9]",12990bef8ed0ec98e9050194b5a18647
12.13,78,4,"[8, 4, 20, 7]",c3479e9b2c0902542963b8a2cd2bd219
12.43,90,4,"[4, 25, 5, 11]",c061abb6dd8b29cc1ed81ccf32a804f3
12.3,72,4,"[10, 14, 6, 6]",54bfe5fb51b4ca81c2b284e7348bc7db
12.29,74,4,"[12, 13, 8, 4]",31fca162087dcb3abc44df244311a49c
12.55,60,5,"[5, 5, 6, 10, 4]",a64ea2d0efa746b4fb4606c946220d37
12.58,100,5,"[3, 31, 2, 3, 11]",ec79fa925d97a37deae1748078f7bed9
12.9,88,4,"[13, 14, 3, 14]",64dfa8b57c00d4106d73781445b599f8
12.38,90,4,"[14, 10, 19, 2]",ac33e5736e484a6d74d2628ef68b544d
12.46,78,4,"[11, 8, 16, 4]",56ced15627af4896ad72de16c8f72156
12.62,94,5,"[30, 2, 5, 3, 7]",38b237e16393f016ba3b8567f3da6e1a
12.62,86,4,"[12, 5, 21, 5]",36885898b802efb87aa5b2156b3c2900
12.55,88,4,"[6, 8, 25, 5]",73ef9b3cf9baf0b3653abc2aaa686bdb
12.32,86,4,"[6, 3, 19, 15]",9aa69de4acffe156f143abe48941ecf8
12.65,86,4,"[9, 3, 17, 14]",d8c6de1b5ac2160e6c5051e4e9752009
12.98,64,5,"[7, 8, 3, 6, 8]",6f1bf194eab297d24595d08fbe564f8c
12.32,82,4,"[3, 10, 19, 9]",e41b5223ef879d76aed5976be8931937
12.49,96,5,"[5, 32, 2, 3, 6]",4ad9400c9240891ae047f37cfcb147c4
12.88,84,4,"[15, 9, 14, 4]",53a7e273e2d0e48cd6af75aa911586b2
12.15,86,4,"[19, 3, 16, 5]",ea9bb1926f4f57f01c27a62b2effc7c7
12.78,86,4,"[12, 3, 13, 15]",e614ea32db185ec32d46f9ab88e3382e
12.53,86,4,"[8, 13, 3, 19]",84b3ea0c0abdada0e35098baae24f03d
12.48,90,4,"[14, 17, 2, 12]",180c25564cb1dc5a3e76d2e3a4472ec8
12.99,88,4,"[8, 17, 15, 4]",a84505213fd52674be3d50c939cb0a41
12.83,82,4,"[10, 14, 4, 13]",5aa2355cd4f1a9d86f686c98105e442e
12.61,72,4,"[9, 11, 7, 9]",f96717fa29f268f0e3475c138f48e68c
12.61,76,4,"[8, 12, 13, 5]",1e1c02d2b0bdd783ae4d0ee0de886a40
12.06,88,4,"[16, 2, 7, 19]",e867003ba8714a52ccf2f8213a234771
12.61,76,4,"[5, 13, 12, 8]",f04f724ab14ae0cad3cce5fd2aa817c5
12.51,84,4,"[9, 18, 3, 12]",7e1fecda6ddd77ad40736d9fd0284d6c
12.06,80,4,"[17, 6, 3, 14]",80b8db690a2b9b16e670ccf337fb4c93
12.16,86,4,"[5, 3, 18, 17]",d5bdb1682a0e5c1af74159b1cd7815f1
12.19,76,4,"[6, 13, 4, 15]",6b68ae642cb46eecb598a4c6d8edb168
12.15,88,4,"[27, 6, 4, 7]",bb97071191c6962c055e1bf616a53b3c
12.69,82,4,"[13, 6, 17, 5]",55d2fdabcdc6121b1b6b5a47a2693156
12.84,82,4,"[15, 7, 5, 14]",7ebc799a49ce130c82fde4476553b34a
12.94,84,4,"[15, 7, 5, 15]",d782a93bae6b65ef28498cdcae3cea1c
12.94,78,4,"[8, 14, 10, 7]",18aa235b3ef40595be10368320f9e9ef
12.59,76,4,"[5, 11, 14, 8]",cbf382e557c598d780ea9eb39050eb77
12.73,74,4,"[7, 9, 9, 12]",ff7ae3739e38a9e47362cfebc4e0e367
12.11,78,4,"[13, 4, 17, 5]",5ea198aabf0b966067b991bcb8bd0ae8
12.23,86,4,"[15, 16, 10, 2]",b1271788f34c07bb15f5514574516360
12.02,70,4,"[10, 13, 8, 4]",7633a9aa5f79e246c3fdc6b890e08245
12.04,70,4,"[5, 15, 7, 8]",b483757d5b43cca64ddfc21cd94fd485
12.52,80,4,"[14, 4, 7, 15]",a1af585f5aecfb728477ac2bdfccf5a0
12.45,78,4,"[7, 6, 7, 19]",bab9b77444f48f4818119fd495ce26ad
12.45,76,4,"[5, 7, 10, 16]",99e33a2cc6c55cb95b93e4c3676f84f6
12.17,68,4,"[8, 12, 8, 6]",5d910c370918d2a9fd4e67bc0b325390
12.72,78,4,"[5, 13, 13, 8]",cfa724abae81320f1051ce55546b4377
12.52,60,5,"[3, 5, 8, 7, 7]",3f50681f1e32e410b2719b41af4f4def
12.88,78,4,"[9, 7, 8, 15]",0fdc365de9a63a00b65e01c14af9e88d
12.46,82,4,"[13, 3, 16, 9]",bb1ed9f60ccbe2ac44f719654e122d87
12.29,88,4,"[2, 11, 19, 12]",65d6d1643338301032930cc9e8f7e234
12.66,76,4,"[7, 6, 14, 11]",627c24788a7e7355438c9acb40ec8724
12.12,86,4,"[19, 2, 9, 13]",093ec4d06216434d5b7dff64245976de
12.7,88,4,"[3, 13, 19, 9]",8a840773d5cc78194733cdcb6d4026be
12.34,84,4,"[13, 3, 19, 7]",3d1c226bf3e2f5556ba51db6eb2be9a6
12.4,76,4,"[5, 12, 6, 15]",3e69980239fab57177b5195fe1edfa84
12.17,82,4,"[6, 3, 16, 16]",eb2cd03c65f41225836d45e77670688e
12.93,84,4,"[10, 15, 4, 13]",36f314b9d179465ea44396c9e90a0f27
12.75,88,4,"[6, 10, 23, 5]",0d6b9548fa2163ab661190e551b2ea73
12.04,88,4,"[12, 2, 8, 22]",2d7daf3d73ce78e4fc84b82745f2dfdb
12.96,90,4,"[17, 13, 12, 3]",e8f5360660c7f8b5a2ade9d50ba068f6
12.56,60,5,"[4, 9, 4, 6, 7]",99f8f7166a18fa2931b1548a190de624
12.54,86,4,"[3, 9, 11, 20]",7987c59627e82985642605f63ffee448
12.76,90,4,"[10, 21, 11, 3]",f240d5d981d49ee53ecf2cdd2c392afb
12.81,86,4,"[4, 20, 10, 9]",62c4cee3b91d1fe358fb5ab43f8aea87
12.75,80,4,"[6, 12, 6, 16]",c5f2b15389ffcb675da3d0d57dd12b50
12.91,64,5,"[8, 5, 8, 8, 3]",4b97ca6986c81d60b3a177f49a4dda10
12.3,72,4,"[12, 12, 7, 5]",4a1089d1d4156aa3293bb923e377515e
12.81,80,4,"[9, 5, 16, 10]",7a3117d8aa9ce3ecdb6438039f6d963f
12.95,78,4,"[11, 6, 10, 12]",7beb156438fedc584c15e7aacef5e74f
12.71,88,4,"[8, 7, 24, 5]",3ffea867a1f6b21cbd67bc696e224b8d
12.59,60,5,"[7, 7, 7, 3, 6]",c62570bce2943201050be13e7866f7a9
12.15,82,4,"[3, 9, 8, 21]",9a6abfda9c8332f4d570513c84ab5ce8
12.8,86,4,"[7, 4, 15, 17]",c322a66788bb19852f70cdf2ef41c544
12.66,82,4,"[20, 6, 6, 9]",d521d7a67edb07fa7ea7c31d73a4d7cf
12.49,88,4,"[6, 4, 10, 24]",7ccb3baa17b9fa8172519cdaa04ecc08
12.58,80,4,"[8, 12, 16, 4]",b894047c1dd57e60d15445cc72d5207b
12.42,90,4,"[12, 2, 19, 12]",327e15867ba7af515c3ac81c133ec5bf
12.88,64,5,"[10, 7, 3, 6, 6]",b5911c7fb9fdb613a190de825756fa31
12.47,82,4,"[14, 3, 9, 15]",d7fa2db73f24ffb6fa0d1ebc6c6e732f
12.15,76,4,"[12, 3, 9, 14]",fb8bbeb0f47555c73d7f1431794b1257
12.41,80,4,"[14, 10, 3, 13]",824643e678554f6408f203d861404fef
12.55,88,4,"[10, 5, 24, 5]",cb6ff2dd96c4abd65f44a36d8e59ee9e
12.84,90,4,"[7, 25, 7, 6]",21e4f19d0d42da20e54e559999301f1c
12.32,82,4,"[3, 9, 19, 10]",414a131184480242a1faa91a0088031f
12.49,86,4,"[4, 5, 16, 18]",22030761e4735261c2342a4ac726b896
12.84,90,4,"[6, 17, 18, 4]",1ddde53807e72938b676ca03c542138b
12.04,80,4,"[4, 6, 8, 22]",161ad5319736175033301fde82190e4c
12.98,98,5,"[9, 2, 5, 30, 3]",3f3ba0d0bdb9fee8687abed13581e74f
12.88,78,4,"[9, 15, 8, 7]",3dc4d39d5295f6c66fb72c0045b0bd77
12.69,78,4,"[15, 8, 11, 5]",c45213eea9c3e422c8f15d6a96d90c71
12.93,84,4,"[4, 13, 10, 15]",7f9fe148367cdc695f8d779723a743e7
12.02,88,4,"[2, 9, 10, 23]",58f74d3278796893a27bdb81bcb076a5
12.56,76,4,"[6, 9, 7, 16]",7cf6232093df5499ed6c60a6e1fed2a1
12.41,88,4,"[5, 6, 26, 7]",07af0582eb94d44c52ca9ca5d3d8e288
12.89,88,4,"[15, 13, 13, 3]",850a0ef71b770d42f5810d23ddece286
12.59,84,4,"[5, 5, 19, 13]",27ba84e123cceeaa499d832306783cd4
12.75,90,4,"[3, 8, 16, 18]",f8cda0a0fd8e9d8aa6d0160e7f9f9ead
12.7,82,4,"[10, 7, 19, 5]",f5e41cca1a075292fe8623c833459c05
12.52,88,4,"[3, 7, 14, 20]",6d0e9ce40f8792fe77f4deb1143d9d95
12.64,78,4,"[5, 8, 10, 16]",55fefa1598c3200b0d699c9764a71a40
12.51,74,4,"[10, 5, 13, 9]",db3bf170890bfda1503329f531a7cb41
12.76,86,4,"[11, 15, 14, 3]",ea026428c08075baf46c0260fab3c296
12.99,88,4,"[6, 5, 17, 16]",e9ba343199aacb8e3c98651057b5af9e
12.04,80,4,"[8, 6, 22, 4]",d5efbae821022ee82a1a7117539dad51
12.99,80,4,"[13, 6, 13, 8]",500160e623a10acf216639ae6fd881f5
12.11,82,4,"[23, 4, 8, 6]",5295c9099d00a4fafeca6ea09b2982a1
12.81,76,4,"[12, 10, 6, 10]",1bfa290fe883a03540d1e57453ae1032
12.63,88,4,"[5, 23, 5, 11]",ad1f31a251d444f83e7dd47b9de40359
12.38,78,4,"[7, 8, 5, 19]",e6dea35b00b7b7011063ba6a58a9c3f5
12.66,86,4,"[15, 6, 4, 18]",5db02201cf42a2b606cb40079e6a3a41
12.29,80,4,"[6, 19, 4, 11]",c7852a0e5f155ed117ccc167d863ca4a
12.07,70,4,"[11, 6, 13, 5]",1804617e396f3be85b21f7b7fba560ab
12.43,86,4,"[23, 4, 6, 10]",eb873c51edb5a2ea1c102af6d91e8cf0
12.44,80,4,"[11, 18, 7, 4]",d7b96de6c16cd8c5ec9d85d525a7562a
12.55,52,6,"[4, 4, 5, 5, 3, 5]",007c9f5a339c49c078c79867dad1c093
12.72,90,4,"[25, 5, 9, 6]",7b0ea7de834e012ebf4e2a25a1b00cbd
12.61,78,4,"[4, 13, 10, 12]",6875147adaeede8e7627cc2c0a4c711f
12.66,80,4,"[9, 8, 18, 5]",ba30f9226721c8a66b055cd1e5997453
12.29,82,4,"[3, 17, 7, 14]",977b5a5f0a18c93f1b7171140812e9fd
12.09,76,4,"[14, 8, 13, 3]",fc740f9188c7f6f068e409b60556ea3f
12.21,82,4,"[22, 9, 4, 6]",867b361039a13371c728056072d37df1
12.37,90,4,"[11, 2, 20, 12]",bd697eb3babe2ec03f21068c0f20de71
12.95,78,4,"[12, 11, 6, 10]",7c4e100a26a1b3b5913af961b2b65732
12.62,88,4,"[25, 6, 7, 6]",b73aa9d8e11685efb48484acb43734f3
12.3,86,4,"[23, 11, 4, 5]",e6803280800af07077c567866e8fda3e
12.56,60,5,"[7, 6, 8, 6, 3]",a52fc05bd4f30d7fa0b1312e314ac8bb
12.54,78,4,"[9, 11, 15, 4]",d6068a1fa4b40713dc7badcb572476f4
12.46,76,4,"[12, 9, 4, 13]",684cfa6714bf86d1db796d9f6c4ba68a
12.29,74,4,"[7, 17, 6, 7]",362cad6a033cd450c614bd0c939e2742
12.21,68,4,"[11, 6, 9, 8]",f38ccfdb5e95a0491d2e01694350ab6a
12.88,64,5,"[7, 5, 9, 8, 3]",1dafdb12f8deba6073c682d9a515d190
12.34,72,4,"[10, 13, 5, 8]",be646aab063650bd1bba42667d3b02f7
12.44,80,4,"[7, 11, 4, 18]",33f49935fc0790a4251ea44e11960f17
12.06,86,4,"[19, 2, 8, 14]",df841fdf3ca90854cb787c9a8c0bdd25
12.22,74,4,"[7, 17, 8, 5]",15aae70a04d879ccbc5da829a29cbcec
12.66,86,4,"[7, 11, 21, 4]",62130a895ea876599ea7878175cbf274
12.08,84,4,"[2, 12, 18, 10]",8db61c0cd080fd2b5b4ab6d5d8d9d9c8
12.2,86,4,"[21, 4, 4, 14]",affc86db0947770675ffe8f1f63a34c1
