final_h,final_t,L,d_sequence,hash
16.61,112,6,"[4, 8, 6, 3, 29, 6]",a3e680694e0bc1e32e9a666f329c569d
16.04,102,5,"[6, 16, 10, 5, 14]",e749027940f95a86eee61afdccc32ebd
16.14,104,5,"[5, 10, 20, 8, 9]",1e0222069d6b964eed5af80680123254
16.3,104,5,"[11, 17, 6, 6, 12]",e86f3750c3b0cdf46274151438b3e756
16.46,104,5,"[7, 15, 11, 13, 6]",9dd034c3a9e1a0c4e30f2365c503577d
16.39,106,5,"[4, 13, 15, 10, 11]",931d4f90a5d10034b0a12d0884295ab3
16.03,104,5,"[12, 3, 13, 13, 11]",88b0862f4f3b9ff665280355af67d9bf
16.4,98,5,"[9, 10, 8, 12, 10]",c8ffba2ace29590dfd7b1410e62f519b
16.26,104,5,"[4, 14, 9, 12, 13]",2eab93538202ed585df11304fda4a417
16.34,80,6,"[8, 6, 6, 8, 6, 6]",3a5abec4899d596ca693f1cc877b2753
16.68,88,6,"[9, 3, 6, 9, 8, 9]",a23fab99658014d9ab2ddc77a8776ecd
16.74,84,6,"[8, 7, 8, 5, 7, 7]",5a40e9532401d13304f804508e8ee005
16.74,90,6,"[5, 9, 3, 9, 10, 9]",7ede31146486c0b3c2610b332a28bc8f
16.3,106,5,"[8, 21, 8, 6, 10]",ff9c3f495428e24b31c193b519f7b6e3
16.0,98,5,"[7, 12, 5, 13, 12]",dd064b1d235c0b362e6bf2973e43768b
16.4,98,5,"[9, 12, 8, 10, 10]",366c80f283bbdb73c7800111da922063
16.75,66,9,"[4, 4, 3, 3, 3, 4, 4, 4, 4]",339693b18b1ed390006625697078d9cd
16.37,82,6,"[4, 7, 7, 9, 6, 8]",5dc173c6ed34d915cf963f3f74c84d3b
16.12,96,5,"[11, 12, 9, 6, 10]",ca5ac88f339040bc5df495ebddc229b7
16.15,78,6,"[8, 6, 6, 7, 6, 6]",eff25556ed0c0f1527591fd68a2553ee
16.09,104,5,"[18, 11, 4, 11, 8]",4c20dad74fd36a9f10f2c3ae74a174e4
16.4,84,6,"[9, 10, 6, 4, 8, 5]",50878535cfc5bf7890b095b3a335cb13
16.37,106,5,"[8, 14, 6, 18, 7]",7fd5d83d12e667509c3f5a9421afecaf
16.25,114,6,"[8, 5, 27, 12, 2, 3]",ba9cb9b10c6b42cd2adb8acd14998bd6
16.29,98,5,"[8, 12, 13, 8, 8]",97fe157619a70cafcfd87f607f670c9f
16.68,106,5,"[14, 8, 13, 6, 12]",04e3779adb104e5779c147291a43e42d
16.65,114,6,"[26, 4, 5, 9, 2, 11]",e7c1e02f6bffd0674575d92c78bc7334
16.35,106,5,"[14, 5, 17, 7, 10]",94f7bc02f444ed1258b68331f88bcb9e
16.01,106,5,"[22, 5, 10, 10, 6]",0d6f38d5afc55b2e1114e6329cf6983f
16.45,108,5,"[8, 14, 19, 7, 6]",f5eb57380731e801784d0be479e5b51e
16.73,84,6,"[7, 6, 8, 9, 6, 6]",86abaa440f8c51de4b8a2ce66727d13a
16.73,90,6,"[4, 11, 4, 7, 11, 8]",130add0ec997f5b85d092b8ac72f0dee
16.0,106,5,"[6, 22, 9, 5, 11]",31a2f99bf8a3971ab47b68d714ce9342
16.35,108,5,"[5, 7, 9, 19, 14]",cef9e932c75b5f4d62b0b091677d9dac
16.47,86,6,"[9, 10, 7, 6, 8, 3]",909ea3b7bd771e2a0da15a899e2173a9
16.55,68,8,"[5, 4, 5, 4, 4, 4, 3, 5]",c718cebbef348bd00516a2d796c5737a
16.91,106,5,"[14, 8, 10, 11, 10]",be3116a3cb0388db25091f28ece1f6ee
16.19,106,5,"[9, 9, 22, 7, 6]",7da84f790bed3906ec00fdb8469afcaa
16.19,100,5,"[5, 13, 8, 12, 12]",7fc4f436e7107744e0f41e2331928da4
16.23,66,8,"[4, 3, 4, 4, 5, 4, 5, 4]",d6b34eb90a40d7ee748f8089618885fe
16.89,106,5,"[13, 10, 9, 13, 8]",c2627e154b1b897e1c9e60190209d18c
16.74,84,6,"[8, 8, 7, 5, 7, 7]",fbcb55ff8bde426e04507052998ffa7a
16.67,90,6,"[13, 5, 5, 10, 8, 4]",ed4cae5947d90d6a82bf43dcda16c771
16.44,106,5,"[6, 11, 6, 14, 16]",762dfbe269d32f7382d8b4ce94b1fb8c
16.47,86,6,"[4, 6, 7, 5, 9, 12]",e27d019b70e33b10172bc10a76cf20b8
16.43,74,7,"[5, 3, 7, 7, 4, 6, 5]",13ea8a4adcfcb868ca4615b928ded271
16.73,84,6,"[6, 6, 7, 6, 8, 9]",8b38855652a5aef1cf04b98978018ee0
16.68,90,6,"[5, 6, 10, 5, 5, 14]",1eb8ac25deac7501cfe44ccb3b37422f
16.17,104,5,"[16, 11, 6, 5, 14]",75719f1c3c5c3c88baefa5a48c77b52d
16.3,84,6,"[10, 8, 7, 9, 4, 4]",e3d78d5a6b56764d82463ccb6f7fb0c1
16.05,80,6,"[9, 4, 5, 9, 6, 7]",32ba4a6c09382a4b64ae980df3661ff7
16.66,88,6,"[8, 9, 9, 4, 10, 4]",26d72af9a8b2941b569dceca530cc3df
16.12,104,5,"[10, 4, 18, 11, 9]",243aaa82c7504194a3df9a61638cdf9b
16.55,116,6,"[14, 4, 3, 2, 13, 22]",94a0430722881f7a50c17cea8da6e89f
16.33,84,6,"[7, 4, 7, 7, 5, 12]",319eff75f5c54cee92dc6413462b7ec0
16.07,98,5,"[11, 5, 12, 8, 13]",21e5b13ff85033b4299c67415cd79169
16.74,84,6,"[5, 7, 8, 7, 7, 8]",bc77d60a3b3b90f3d784b98da5eceff7
16.68,90,6,"[7, 8, 6, 13, 3, 8]",0b33ba84591c65c65ab50767f950088c
16.15,102,5,"[7, 8, 12, 18, 6]",430e2fd4cc2860400556f94cec8610e1
16.64,106,5,"[10, 10, 6, 17, 10]",84c8cba7abdc5d7d5486459e01d471c5
16.91,114,6,"[19, 2, 3, 15, 6, 12]",c90ec0e7c28f7fdfcdc4132dca683d1f
16.46,106,5,"[8, 13, 18, 6, 8]",a3258402144b4b8bf129b839a839bb1c
16.61,104,5,"[16, 9, 9, 11, 7]",9cecf0b019fe2590120e81baa992613a
16.23,112,6,"[21, 9, 3, 2, 4, 17]",a4b679c44b22f9468fd79a97a9c9b990
16.22,108,5,"[14, 15, 3, 11, 11]",810d1d95eefc93e0e05dc1800074a443
16.13,104,5,"[4, 8, 16, 10, 14]",ea0d5f2b89c3153345c619370b499f64
16.46,108,5,"[9, 10, 20, 10, 5]",922f4000189634a9769033db1ef99f51
16.4,84,6,"[10, 9, 8, 5, 4, 6]",16966ef8901874221eaccdb680fde150
16.01,102,5,"[7, 19, 5, 11, 9]",0fc0b6dffc9be57d3c0263923f0c0571
16.4,112,6,"[3, 8, 5, 2, 20, 18]",fe40cb0790f3d4ff1bbe91d5856dd10b
16.86,90,6,"[5, 9, 10, 4, 11, 6]",1c1b8b1e044c717d2554e0d81ae6d343
16.92,66,14,"[2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",6b41587ea1c46fe8a29a033a8d0865cd
16.21,100,5,"[9, 10, 14, 12, 5]",198457f146ed1da030d4e416c5b74cf4
16.17,66,8,"[6, 3, 4, 4, 4, 4, 4, 4]",33835f430ccca743c81c2b26c7799945
16.92,106,5,"[12, 12, 8, 9, 12]",4373337387044420ca4a16647b68dbf8
16.22,108,5,"[4, 17, 7, 16, 10]",c80d2c8b64a333d4cb1c6c3a618abb71
16.98,78,7,"[5, 9, 5, 4, 6, 4, 6]",2fe432b029aebd8772e30285df8e217a
16.02,104,5,"[12, 17, 5, 5, 13]",17e564fc21e00e7f909965009bfe490a
16.92,66,14,"[3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2]",71a6e3549bff31fe6d2224e298f1dc04
16.08,78,6,"[6, 5, 8, 6, 8, 6]",36af4587fd9faa5a440034866cfa76c0
16.65,102,5,"[9, 11, 10, 8, 13]",7387cf3e5ac3820277f8667cfba9bf95
16.32,84,6,"[3, 9, 9, 6, 8, 7]",29efabd26a19a1cf2a2f24a83df5c331
16.02,80,6,"[6, 6, 11, 6, 7, 4]",ea6e33815cbc3e899c5860f3fc1ad2ea
16.01,78,6,"[4, 6, 7, 7, 7, 8]",78d72cd6dc5b1e5e5a624a27d7604774
16.11,102,5,"[7, 6, 15, 16, 7]",28f7c4fbe137b865a64ebe87d12c5ef3
16.89,106,5,"[13, 13, 9, 8, 10]",4f82f899cacd12e74feff5385dbf7b52
16.95,116,6,"[4, 6, 3, 5, 27, 13]",ad7c2a1bc5817abed65338c571800eb5
16.92,66,14,"[3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3]",979e0366c8790e2020f68d2cfe5c49d4
16.74,84,6,"[7, 8, 5, 7, 7, 8]",4fab96a2db89da3a4f7ee8746f37ec1e
16.73,90,6,"[11, 4, 11, 5, 9, 5]",9e330785dd0d01f8ee0ab35d292031ec
16.03,106,5,"[5, 21, 7, 7, 13]",1cf8f1cb63e6115daa3b2d48631a4b11
16.08,116,6,"[3, 3, 25, 11, 2, 14]",2f115c819f148e1280bf96ce60b6481f
16.23,72,7,"[4, 6, 4, 4, 5, 5, 8]",8b9bd4ca5bc40c449cc84fc2f8749685
16.53,104,5,"[12, 13, 11, 11, 5]",f0bc568acae0fd10a5115e378f7f47fe
16.6,120,6,"[2, 11, 4, 25, 3, 15]",43a017cc47d3fe12a2b95acebf799c8e
16.92,66,14,"[2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3]",bf2abfa5fb645cd7a5ff6b4b42b954d4
16.89,114,6,"[2, 6, 3, 18, 11, 17]",c6aea757de6c626e9b06a576f7000859
16.04,102,5,"[14, 10, 6, 16, 5]",c389e5c62106f3693bacdc6296119400
16.01,104,5,"[13, 3, 14, 11, 11]",9355c5c46943ffeb0af7d8efa0003342
16.11,104,5,"[18, 8, 7, 14, 5]",b1da0451e473ad8c4bae6fd15be45467
16.32,84,6,"[9, 3, 8, 7, 9, 6]",7258668efdd47ee171d88817fe36be42
16.25,72,7,"[6, 6, 4, 5, 6, 6, 3]",7510ebac062cc3334a0ed2a070945803
16.57,104,5,"[9, 6, 15, 12, 10]",00c1478075e687e901550adbe16f8ce7
16.23,112,6,"[20, 2, 20, 4, 6, 4]",4cb20efef2b589702bc196858cb4204e
16.47,74,7,"[6, 6, 6, 3, 5, 4, 7]",f1376d5d83df1eb9c3368d1af7af99af
16.34,64,14,"[2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2]",eb14f5bab9d1220f0ae54611c59b0322
16.0,106,5,"[4, 7, 20, 9, 13]",c2d8ec34f612a4c446e434e27d030bfe
16.7,102,5,"[8, 10, 11, 11, 11]",b602466380e06c1646231f254e54f88e
16.87,70,8,"[4, 3, 4, 5, 5, 5, 4, 5]",601633bb13d1fb137553e9a73f601689
16.56,120,6,"[12, 14, 6, 2, 2, 24]",9934e789773a36df2146fcea391f9e3c
16.92,66,14,"[2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2]",6cb2ea6a2e409d473740852265ad7694
16.3,80,6,"[8, 7, 5, 6, 8, 6]",0806929afdc7820fd6cf46550645a371
16.79,88,6,"[4, 5, 7, 9, 10, 9]",804bb6c389bd50d2f73fa1bccdcb2871
16.3,84,6,"[4, 8, 10, 4, 9, 7]",7b80cc09b0ff5393b3a2d1c10f7b2485
16.04,80,6,"[4, 10, 7, 5, 8, 6]",b243e7b14490afa5b9d86b6eecd9757e
16.83,118,6,"[10, 3, 3, 4, 27, 12]",d982ca4d8f8ab2e2eca8c5af451ac8b3
16.44,86,6,"[8, 8, 6, 3, 11, 7]",6ceccbfc89927af23c7eae03783fa113
16.55,68,8,"[4, 4, 4, 5, 5, 4, 5, 3]",548a1ab416b19ffd8ae1ccf5d22fb460
16.16,104,5,"[12, 17, 12, 5, 6]",5ec79a876201e26cc032a99ae6adb6ac
16.98,88,6,"[8, 9, 7, 8, 4, 8]",5a3960e863f2747f99399cadb77c6410
16.93,112,6,"[7, 15, 11, 2, 3, 18]",4aaa7d6e217bda7b81be30111c6b6e98
16.73,84,6,"[6, 8, 7, 6, 6, 9]",e31963c1f229c5ff3f1b621ca64b582a
16.72,90,6,"[5, 9, 4, 10, 12, 5]",51ae89e1fd3947bfd06efb76cd69dd8e
16.42,116,6,"[5, 3, 22, 19, 7, 2]",446e83630813d05dbdc7ad636f0949f3
16.59,106,5,"[6, 12, 7, 14, 14]",045d4e15217d41c0bbcc1cbcf5c55f20
16.5,100,5,"[10, 7, 10, 12, 11]",c7636933e9d12d5fcbdf7de331d65509
16.11,80,6,"[5, 8, 7, 7, 9, 4]",fccfef0537dab2967cc9919473292a00
16.45,86,6,"[10, 10, 4, 8, 4, 7]",a4a31e9f972b46ac461095e05b9dd5e8
16.55,68,8,"[4, 5, 5, 4, 4, 5, 4, 3]",5580d9c5b0077a79ce1dd8e1f9a96b81
16.01,78,6,"[7, 5, 6, 7, 5, 9]",9c6250e29d290d4c0d7df038e28ff4d8
16.22,102,5,"[12, 13, 7, 14, 5]",87cbe9bdbd27eda42d2e67b0d9278b1a
16.57,104,5,"[15, 12, 11, 7, 7]",8ec78cdb301fd8a912226bf265ba4c55
16.63,106,5,"[6, 9, 13, 16, 9]",dc1bc354d63d315ef7047a74a025193f
16.19,102,5,"[12, 12, 10, 13, 4]",2a38422740e59b67ed5cb599ec40b564
16.94,78,7,"[4, 4, 7, 4, 5, 7, 8]",108c36f4c33a345d8eecea4190b82087
16.97,112,6,"[4, 2, 22, 13, 7, 8]",7068c5c94e13a9a53175e156424cbf5b
16.04,102,5,"[8, 15, 16, 7, 5]",dbe92fd9465c7f124e73954e2bab1458
16.21,112,6,"[4, 6, 2, 4, 18, 22]",4f406bd1d0eb2b1afb3aec23a74196b0
16.21,104,5,"[6, 20, 7, 9, 10]",dd1b35aab30cbbd826110def930a6a24
16.44,86,6,"[9, 8, 4, 4, 11, 7]",57d69f03da15fe2262e43db67b2c5346
16.55,68,8,"[4, 4, 5, 5, 4, 3, 4, 5]",a735e52acd56404b4dc637fa6f46b7c3
16.65,104,5,"[11, 10, 13, 6, 12]",8d667ac0d766658c08bc6c12e1967cbc
16.88,112,6,"[12, 5, 24, 7, 2, 6]",ba8bb03c8b2b7ed0a8a3a7e2099eadf8
16.64,104,5,"[10, 14, 8, 13, 7]",db26ed9d72ab09cfe19ac56240b2be84
16.26,108,5,"[17, 16, 4, 8, 9]",4a4e452d96fee02f0d4ca90074c3bc81
16.41,102,5,"[14, 8, 6, 10, 13]",ac35df500f9a503d6459fb8dd096aca8
16.01,78,6,"[7, 6, 4, 7, 8, 7]",9dc6844b5c8a86b094cff1c799a3f44f
16.34,64,14,"[2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2]",4644a9698eb0c1e3b353c824dc7caadb
16.73,102,5,"[10, 11, 11, 10, 9]",e238375e85e3a93ed84bcb1f5f53ed9c
16.93,106,5,"[10, 8, 10, 12, 13]",6f073242b88553513c6955fc678933ed
16.21,108,5,"[3, 13, 15, 10, 13]",8c47f1a14fdf8e45070aba88f3b1ed66
16.07,102,5,"[16, 13, 11, 5, 6]",5049fd782381d388907bc5c482abdc8d
16.78,90,6,"[7, 12, 7, 8, 8, 3]",7ff2ba2cb9d07357a37e4c0a263631d3
16.34,64,14,"[3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]",55dfd15170a1c4a9fa1bb2009edf3a2e
16.02,106,5,"[11, 3, 16, 14, 9]",7e824e0571c85358618ddd2c41c46e3d
16.95,90,6,"[10, 11, 4, 6, 8, 6]",8466c9e4d1bb9da62312c66723a75d5d
16.92,114,6,"[2, 18, 3, 16, 12, 6]",e69b3130a5db0936f0b508c5302315b9
16.04,104,5,"[16, 7, 15, 4, 10]",e72bdd29ac81b1eaae24eb13e6da5294
16.92,66,14,"[2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3]",b6c4dc1d9de99b15cd9f43946747b00c
16.58,104,5,"[9, 6, 14, 10, 13]",9b6a90d204e6d20b07230e05ca25efce
16.57,86,6,"[7, 9, 5, 11, 4, 7]",f8b339be8dd0dde1a175e29316b097e0
16.04,70,7,"[4, 7, 4, 5, 6, 4, 5]",c7939ddf3b66a3bab5f166ee4817dd73
16.88,106,5,"[12, 8, 10, 14, 9]",aff4f5401304fab108ef5a4a805765cd
16.47,86,6,"[5, 5, 5, 7, 8, 13]",a7ab8d29e55c32cd10c60f119d43b7e4
16.09,104,5,"[8, 4, 18, 11, 11]",10ce0e9c847679586a99a2e965089d96
16.9,112,6,"[4, 10, 5, 18, 17, 2]",414ccfba1041fbe79109f8af1b814809
16.87,70,8,"[5, 4, 5, 4, 3, 5, 4, 5]",d1e3d697c2429e28eff94adafb94d9e4
16.17,106,5,"[19, 4, 11, 8, 11]",71dda367e2492db4fe5931031da896c4
16.05,106,5,"[14, 3, 12, 9, 15]",5cb7ab6d1d82589fd3f9ead690bb5d08
16.23,108,5,"[19, 5, 15, 6, 9]",54cafa681a14a909e8d20d9787837a0a
16.4,74,7,"[6, 6, 8, 4, 5, 5, 3]",026ec122fba5b71ffe57133e7c7ced83
16.92,66,14,"[3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2]",04a4c8a5b6d2295417041b76d8cd0632
16.15,102,5,"[4, 13, 14, 10, 10]",273a8be53dd6a02007506de73f59bc85
16.15,78,6,"[7, 6, 6, 6, 8, 6]",78083677d36d1e38ec891509d197be9d
16.87,70,8,"[4, 3, 4, 5, 4, 5, 5, 5]",a18ca1d9c8480d027410e3ff82915518
16.1,106,5,"[10, 20, 11, 4, 8]",7f9aff9a49df0f449a21b2864b8ae1a0
16.04,102,5,"[14, 15, 8, 10, 4]",765a84d9491e5477a51074e86d2ab514
16.83,90,6,"[8, 11, 6, 5, 11, 4]",777d05366ff5d680c86efaf05302115a
16.34,64,14,"[3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2]",bf3ab648efb0eac755b4bd6a39af0e9a
16.72,102,5,"[10, 10, 9, 12, 10]",76de7b9d5471889cd2dd18a4b680b5aa
16.03,106,5,"[4, 14, 7, 19, 9]",2bcf561fb32671095a0b8d6248a6564d
16.98,90,6,"[9, 5, 6, 5, 8, 12]",3b54c3475173dcb652b2324e9e5fc01e
16.16,104,5,"[11, 16, 8, 4, 13]",07edafe8a00ab814835b2678e599105a
16.4,84,6,"[4, 8, 6, 10, 9, 5]",096ad161fd2e4ddbba6ce91283854737
16.28,80,6,"[6, 7, 6, 7, 5, 9]",5e4a14f6ac2786dd9cd8a67937717bfb
16.86,88,6,"[8, 5, 6, 9, 5, 11]",39423642bcf461c76f5288ed6ac65980
16.16,104,5,"[7, 19, 5, 11, 10]",8cbeb44780f49a65642f9a8bdf68d886
16.33,84,6,"[3, 10, 7, 7, 7, 8]",1a14caea5e091a2252f25cc986da630e
16.47,74,7,"[7, 6, 3, 4, 5, 6, 6]",2c594790417e0b139d7665cfc8bf7c6d
16.06,108,5,"[17, 8, 7, 18, 4]",c158da142aef25f9972cccf6b3b877c8
16.46,104,5,"[13, 11, 7, 6, 15]",9956b66b0df7be4d8a8e892e172bd3a1
16.19,100,5,"[12, 13, 5, 12, 8]",69785c16afd9737b6f8a3293857283f9
16.23,66,8,"[5, 4, 4, 4, 3, 4, 5, 4]",03c2b819921b0a1c763cdd0a7077374b
16.27,84,6,"[4, 11, 8, 8, 7, 4]",630e0e9bd9781b427f621d628285c879
16.25,72,7,"[6, 6, 3, 6, 4, 5, 6]",d869930a59bea061e02e0bba7cf1f187
16.61,104,5,"[8, 8, 14, 8, 14]",7fb94a4ce41c6a2a1f53c379a07c1bff
16.52,108,5,"[10, 19, 11, 9, 5]",5eb325cc320d963d210071ea4bde073a
16.29,108,5,"[14, 4, 17, 12, 7]",c839c10929e52e78382b48ae10c29f8a
16.52,82,6,"[5, 7, 7, 6, 8, 8]",4afd38249f4c38a9790e6ce84341dad4
16.57,106,5,"[10, 11, 7, 18, 7]",bb6798e2c96929735497b26e315fc004
16.89,114,6,"[10, 3, 8, 23, 11, 2]",b1d8b13316e2c805c48d7f434878dc04
16.17,96,5,"[13, 10, 7, 9, 9]",978c02fafb6821c26b0c01c1c43476dd
16.1,104,5,"[18, 13, 5, 10, 6]",d9bb650ab95d2dd99bf249053ba71e98
16.1,96,5,"[10, 10, 6, 13, 9]",e8ae8dff40a005ba033ef8f07d5e7fd1
16.07,104,5,"[7, 16, 4, 14, 11]",16353b7663cb86bae6d2d3664c4bf94d
16.56,86,6,"[8, 3, 7, 9, 8, 8]",9d3a6ea5cb5f7852caf11b3cfcdee2c3
16.04,70,7,"[4, 7, 4, 5, 6, 5, 4]",20026c9d0812de0938f4071246814e93
16.47,106,5,"[9, 20, 7, 9, 8]",5d6420408de4c4f418f2a08526ffe611
16.33,82,6,"[4, 7, 10, 6, 7, 7]",fae4a71e2d98c693d38077a5db4603ba
16.23,106,5,"[7, 4, 14, 14, 14]",d267c751e502e003736895a2a68b69d7
16.12,96,5,"[11, 9, 6, 12, 10]",45c2080ad84445649d507bd72db161ec
16.11,104,5,"[17, 10, 8, 4, 13]",e4f24169d47ad86c58bd42b4a6e3c824
16.4,84,6,"[5, 9, 6, 4, 10, 8]",e54a341ae2d5a0e9b5809cb22157afbc
16.94,78,7,"[3, 5, 5, 6, 8, 5, 7]",8cc2e5b5ace53943777fd44be907ee91
16.83,114,6,"[3, 17, 6, 19, 10, 2]",28b06705b7f2a06b4c581391d9e6aed4
16.02,102,5,"[4, 10, 13, 8, 16]",b65f462f948de4e9907a4a5fadfc5d30
16.23,110,6,"[2, 3, 4, 16, 20, 10]",854c54803ee05f8d4eafebd8e23c28d5
16.63,110,6,"[13, 2, 15, 13, 2, 10]",48b07c09f4208f2321c688dbe02cc432
16.4,86,6,"[8, 3, 8, 9, 5, 10]",7c2a3b3f6510db4b877199e07bd5c6c2
16.1,104,5,"[5, 10, 20, 7, 10]",273a2516a1faa96fc12b2cd1e985076f
16.96,88,6,"[9, 7, 5, 9, 5, 9]",beb872d984b06b7c11e168166e34e4dc
16.26,72,7,"[5, 7, 5, 5, 6, 3, 5]",a64a7dcfd79afdf827cd8dcc61e211cc
16.02,96,5,"[14, 6, 11, 9, 8]",3f414aed3bd54b960a6db8bdba62568c
16.54,104,5,"[15, 8, 12, 11, 6]",457943c43e1e4ddac0655d7c87bbbf05
16.25,102,5,"[10, 18, 6, 9, 8]",c1310d2b9395766891b50a3aa8b6ba98
16.5,100,5,"[12, 10, 10, 11, 7]",eac74f82cc00e6584d4f3ce5183e077f
16.11,80,6,"[7, 6, 7, 4, 6, 10]",b91da31222257f2615e6ed345ce2d45f
16.05,78,6,"[6, 5, 6, 6, 7, 9]",9d99cb58717c7bdff262a403033a7881
16.17,96,5,"[7, 8, 11, 10, 12]",a5431b64dd2ca7bdb586d11eb3ebdfff
16.31,82,6,"[8, 9, 5, 5, 5, 9]",e046300640b95a38f04bb9c969d1db52
16.13,96,5,"[11, 9, 6, 11, 11]",aff3c9ed201d60a9d052a8bb6ddba389
16.41,86,6,"[7, 7, 11, 9, 6, 3]",58dc733050eb0da672937b5c7ed33063
16.55,68,8,"[3, 5, 4, 5, 5, 4, 4, 4]",37066d989dd8f30b606dc71b068a3cef
16.98,88,6,"[6, 9, 10, 6, 5, 8]",e23681a7e8e615895c8402fe30947182
16.86,112,6,"[23, 2, 6, 9, 4, 12]",f09bf823ef54d2cce07bc6a49e43ab40
16.57,86,6,"[9, 4, 11, 5, 7, 7]",2745f414871e61d402d2786358998ccf
16.43,120,6,"[23, 4, 2, 20, 3, 8]",799fb4b6b4286b7e3382ee4763b5ac6c
16.4,106,5,"[16, 7, 11, 5, 14]",ffe3961aeb57e5d0aa8a003f92fe3e6a
16.94,110,6,"[15, 2, 5, 6, 20, 7]",b2179be588b709e97c3cc3579f043729
16.32,84,6,"[9, 9, 7, 6, 8, 3]",a8c70f8657c45b3e0286049287a58728
16.04,80,6,"[5, 5, 5, 6, 10, 9]",f91716d118ebfb07cc49c2a0d3ee49ba
16.16,104,5,"[10, 5, 7, 11, 19]",562093c54479170719dafe7657428d02
16.34,84,6,"[4, 11, 5, 7, 6, 9]",8a9d0a9ca794cc04169ce53be1de6391
16.69,110,6,"[21, 3, 7, 12, 2, 10]",39bdbae69245b84ad8faa87f5cb45eac
16.33,104,5,"[13, 11, 16, 6, 6]",b2b427b7d711c22bca7b4e5658bfdc59
16.3,84,6,"[12, 8, 4, 7, 6, 5]",be3926bf7e0972d22945008ddb0287e0
16.76,108,5,"[14, 6, 11, 8, 15]",bf96027e87459a5eca7b3ec5b9d56b80
16.06,108,5,"[12, 19, 10, 10, 3]",f2814a083b76d1d91966f1a039999314
16.69,114,6,"[3, 4, 23, 8, 16, 3]",50dfafcced2dec4d87cfe219bb6704a9
16.25,102,5,"[6, 12, 6, 12, 15]",9e9d7e926bb6e0dd9220c3254b869626
16.4,98,5,"[12, 8, 10, 10, 9]",1a89167793fc6d1ecf4f58b55c26ee36
16.36,104,5,"[9, 9, 5, 16, 13]",af01af2dc6541e4daca9ebb3c688622e
16.17,98,5,"[6, 8, 10, 14, 11]",986d6820df51c31c82a5a9174026b102
16.46,100,5,"[7, 10, 9, 13, 11]",f0c0a28d6f55d33492ce95327ad0eba5
16.11,80,6,"[9, 4, 8, 7, 7, 5]",fbcb2a6bfc0ef0cd82cd68d5cd39770c
16.69,84,6,"[6, 7, 7, 5, 9, 8]",4dbcc6af6349ef36d8865d017e169d53
16.72,90,6,"[6, 10, 10, 10, 3, 6]",9ba749855d94ad6d44457d48103ae163
16.6,106,5,"[12, 11, 5, 15, 10]",e13bdb35cae16ea142c6a5e55f296acc
16.54,86,6,"[7, 8, 3, 7, 9, 9]",d5818221bf8771a9055c5838f82772ae
16.47,108,5,"[7, 12, 20, 9, 6]",3185aca1568e4c7aaafe73724cb3ce05
16.61,106,5,"[10, 7, 12, 17, 7]",bcc7be3405f42ef31dbc37fba62401bd
16.84,114,6,"[13, 2, 2, 15, 15, 10]",f35f3f2c9fcda5dab9891494961e567a
16.46,106,5,"[19, 9, 6, 11, 8]",f3b57435b5c686be9543fc2319864235
16.0,104,5,"[12, 10, 14, 13, 3]",a18e4fb3c03e5887afe7b886457e324a
16.94,78,7,"[3, 6, 5, 8, 7, 5, 5]",de1fb0819bac9fe74523a9686e1bc663
16.01,102,5,"[12, 7, 14, 14, 4]",2ff937f3dc295749493d92978b1d5c1f
16.91,70,8,"[4, 4, 4, 4, 5, 6, 4, 4]",d244fdb1225a4e7b0fb0ab0e86eb6c5e
16.19,100,5,"[7, 7, 10, 9, 17]",17a861c425fe9a3f1a9e7754356246e1
16.47,86,6,"[7, 3, 9, 8, 6, 10]",bdb1bf517f82acff244376e5c4dffd35
16.38,104,5,"[8, 11, 18, 6, 9]",d79236ef2637fa180096c00f99a4cdb2
16.92,112,6,"[12, 3, 18, 4, 3, 16]",ee94069378eab550b20ee090f1762530
16.87,90,6,"[5, 12, 5, 8, 10, 5]",30ac86ed18975435fdcced99a3af355b
16.35,112,6,"[2, 6, 8, 29, 6, 5]",d642070013464c5670326b3c6828a14e
16.27,102,5,"[8, 5, 15, 11, 12]",1b4982079917ea1f1eb0bac9b8cd99c7
16.4,98,5,"[9, 8, 10, 12, 10]",74cda248837f5c53e5fdf27195e518b6
16.38,104,5,"[9, 11, 18, 6, 8]",c79ed97bf914c0958c060f5113d44e42
16.74,106,5,"[14, 7, 14, 8, 10]",385c1c74c9c5a8f5aca13bca049d99a5
16.85,114,6,"[2, 11, 12, 16, 14, 2]",4e7ea69c1d655da252d6980bd4351a8c
