final_h,final_t,L,d_sequence,hash
13.92,74,5,"[9, 3, 9, 8, 8]",535869e6584faf51c70c20bd44a883c4
13.91,96,5,"[4, 10, 8, 2, 24]",58c9239caf4b6daccb64a8564fb3478d
13.23,58,6,"[4, 5, 4, 8, 3, 5]",c46792ee73edfdc68294ab033de946e0
13.44,84,4,"[12, 11, 12, 7]",764c9a6bf5e99f4a3d2ca35640fdc977
13.95,70,5,"[9, 6, 6, 7, 7]",49989b15c1131419fe9990f1d77a8bce
13.94,92,5,"[6, 3, 5, 25, 7]",e96e2966997e68581a24de5eec419f38
13.52,86,4,"[7, 14, 12, 10]",97518aaf041ebed8f03fb8f0ec5fe5cd
13.21,66,5,"[4, 6, 6, 6, 11]",380a51f5462f77312e99496212b3ba03
13.88,62,6,"[7, 3, 4, 5, 6, 6]",d44187a9003814f2faf820992b47c1b7
13.78,68,5,"[7, 6, 7, 8, 6]",3b625d27680be86f5bce9d4e1894a870
13.48,102,5,"[10, 2, 26, 11, 2]",1a106c6f80cae9db9abe21d7836ceaf4
13.37,102,5,"[4, 2, 3, 22, 20]",3bc893b71972a68d2fcdcda450fbca36
13.34,70,5,"[9, 4, 4, 6, 12]",12cb1b6028103b1e6cb0ad3332285945
13.51,84,4,"[9, 10, 13, 10]",276874bcd7f60854c0386de3e836dac1
13.23,84,4,"[10, 10, 16, 6]",658b67da454e4f8c658beb450b1ef54d
13.29,88,4,"[14, 17, 6, 7]",0f9657f14c69f24a9fb94d829e4a3cda
13.66,98,5,"[18, 20, 2, 6, 3]",5e60c4586b56cdedd4e5831ede62984c
13.69,72,5,"[11, 4, 5, 6, 10]",cee87ad9d2a2f26bafdfe07210d6b804
13.27,84,4,"[11, 10, 15, 6]",0ae74a5915bfefec98b3fdc94db59373
13.66,60,6,"[5, 4, 3, 6, 6, 6]",21500c5f1755608146b82288722a21d1
13.39,86,4,"[9, 7, 10, 17]",eca688c3773e6d2421c2c5a46c0abfe3
13.2,66,5,"[3, 7, 8, 7, 8]",9e0fd264393b863d27e58ee04b283041
13.29,88,4,"[19, 11, 6, 8]",d024d6b2a822053dfd8066fae031092f
13.92,62,6,"[6, 6, 4, 6, 3, 6]",27bb659d8c5b2c9b9fd2070736cdeba1
13.45,102,5,"[14, 25, 2, 2, 8]",f5de289b68e92b105b86b831de8679cd
13.22,88,4,"[14, 17, 8, 5]",3fc739606b7448021daa7aa071974406
13.64,88,4,"[14, 13, 7, 10]",6c6a26dad648fc4b88a6fefb1c0b47a2
13.0,88,4,"[12, 19, 9, 4]",aae085aaadc7553826d9bafd2a695bbb
13.37,96,5,"[10, 12, 2, 22, 2]",70a4b4bbd6edfb24e0aa5636e5714fd9
13.3,84,4,"[15, 7, 8, 12]",acd29909da2ea19c8d1d1fe2086abd22
13.52,90,4,"[15, 7, 7, 16]",0d97849d9ad047ebb8757582740468a7
13.49,102,5,"[3, 17, 3, 25, 3]",c7860635981a0c6c714f3be8dce8ffa7
13.3,90,4,"[21, 8, 10, 6]",b999b490b5f410e2c08c70d0154ea4fe
13.69,92,5,"[5, 3, 3, 21, 14]",316f373b108ef4a3abae222ec3489644
13.25,88,4,"[12, 5, 9, 18]",a54e5fccc229bfd3f4c5acd4517d689a
13.22,90,4,"[16, 7, 17, 5]",2d14269b86e6071b56c30912aad9e775
13.38,70,5,"[11, 9, 6, 3, 6]",716eb94b257f6fe83cb2ddcb78f2badd
13.05,88,4,"[5, 9, 9, 21]",75822656c1ea9956eba5ed1503def662
13.17,56,6,"[4, 6, 4, 6, 4, 4]",18bdf186cdead06bbdb4ffdf5b8827c0
13.25,96,5,"[30, 6, 3, 3, 6]",da5c722929b89ec4d9c7cb8f49b0cf1c
13.92,74,5,"[3, 9, 8, 9, 8]",2a153782618d8871d9fcf80e590f0cdb
13.3,88,4,"[5, 9, 14, 16]",c4ba72f7256c5a134fa7ae82ce2e99f0
13.65,106,5,"[3, 19, 3, 25, 3]",acf2d6464e655ea83b1cbf244f4e0074
13.98,96,5,"[8, 9, 3, 3, 25]",51c7d7dfc36d47f620f04199f400b0bf
13.2,58,6,"[7, 4, 7, 3, 4, 4]",93d600df11e66572411e232943615789
13.04,82,4,"[5, 14, 12, 10]",b496a9329a31af8753059c3dcdc4b5de
13.45,84,4,"[8, 10, 14, 10]",3d3908e796ac82c01facf99afbf75dc8
13.74,92,5,"[13, 5, 21, 2, 5]",fc7984a2b0feaf6293e9b76cc9be5aff
13.29,90,4,"[13, 16, 12, 4]",3ace03872d638217500c2949ee4db7c9
13.25,86,4,"[6, 10, 18, 9]",acf91603c3b7adbeea8aa6b4cee95908
13.93,90,4,"[13, 12, 10, 10]",872a1040ef0adc20948d1c1ba6bf35d4
13.4,70,5,"[10, 3, 6, 6, 10]",6e0db567e504be7709fb933f885fbe2d
13.2,66,5,"[7, 8, 8, 7, 3]",7beba6f63a4780c3e25b0458e374c0c4
13.19,88,4,"[13, 12, 4, 15]",bfcdb046fab9f07cff9abc1a684dea63
13.88,62,6,"[5, 6, 7, 6, 3, 4]",8866c6b720cab8dd82415e8d70498aa1
13.78,92,5,"[4, 7, 21, 2, 12]",b32e093e0309dbb452b1a44309bd30ed
13.0,88,4,"[19, 9, 12, 4]",91b82223a8875bd7330e38dd00b9caf7
13.27,68,5,"[7, 8, 4, 11, 4]",a9c660f4ad733a63813645119fe3dc4f
13.08,82,4,"[12, 6, 8, 15]",36b7d5ee2c9e1cbcc51d555d0a8b1e9d
13.61,86,4,"[8, 13, 10, 12]",4e337fb480d16b0054ca1fd51e8b5a46
13.13,82,4,"[16, 10, 8, 7]",4226e62965fafccc178dc6f9a58b5369
13.2,88,4,"[5, 19, 9, 11]",b6011a50bc21a9b75c86a843d1ce4c61
13.3,84,4,"[12, 15, 8, 7]",005856730761ef5b6f58a6bf86e7e93f
13.48,90,4,"[16, 13, 11, 5]",6b3744700589179fd9f513ed85b4b836
13.75,106,5,"[23, 20, 2, 3, 5]",2d35de843bb92a6f4764d3021e42229a
13.31,84,4,"[6, 11, 14, 11]",d6afe22bac40c267bb617ed674b20c17
13.64,70,5,"[8, 4, 10, 5, 8]",ec8d54a9c5f297be443c7e0c3c62bf14
13.48,90,4,"[13, 11, 5, 16]",4c1c28c5170a407edbe1595410fc9ca2
13.58,94,5,"[20, 3, 4, 17, 3]",4fd7b23947b75a4024a5015059708faf
13.94,70,5,"[8, 7, 5, 8, 7]",1cc06014665e7681b8ab875108ad7726
13.19,82,4,"[13, 10, 12, 6]",65200ff5fbc2958cb999e9023787921d
13.88,72,5,"[7, 4, 10, 9, 6]",5d8c918275648c3de7f2d5f36a9a81e9
13.85,106,5,"[2, 2, 23, 16, 10]",c2c15c3434b5f8f1f7c6457680297ffc
13.66,68,5,"[6, 6, 8, 5, 9]",f05c5d748c11a9c55ff3d840159f8685
13.49,90,4,"[12, 5, 16, 12]",523640c6cdf453af32da11b109de5ffb
13.13,56,6,"[4, 7, 4, 5, 4, 4]",36fd95c0bb37b145c81d28039aa21d09
13.92,74,5,"[9, 6, 4, 6, 12]",8cf674c36e6ac925eb47aab483a410f6
13.01,82,4,"[10, 5, 15, 11]",106e91b4b9db50512ba8f5e033e76bcb
13.62,96,5,"[2, 3, 13, 23, 7]",b2ddda24e5f1d61cb5d3716e0992d7ee
13.14,56,6,"[5, 4, 3, 5, 5, 6]",23d60cc785bf01c6dc52fe8d39ec6fee
13.95,96,5,"[20, 3, 2, 12, 11]",be4bc5c6e13379ccce290fe6a1e3e8e4
13.95,74,5,"[11, 6, 4, 6, 10]",62776467d73d83ffcce5d24deaeb64fa
13.98,70,5,"[7, 6, 8, 8, 6]",948ddd424ed9bca77868fdacfd8e7758
13.97,72,5,"[8, 10, 8, 5, 5]",dce4ed4d40b42c89c18201275df7763d
13.4,84,4,"[10, 14, 11, 7]",7f2fc5f9eefc0715efffa090a00bfcd6
13.8,94,5,"[2, 5, 13, 22, 5]",4b84b16851ab422b7d3b1decd90d48da
13.71,88,4,"[8, 12, 10, 14]",2a103973ef44d5919c2a66aee27e44f9
13.54,90,4,"[9, 17, 6, 13]",63c7cb83dece892d2f63e6264c3eca94
13.3,66,5,"[7, 10, 4, 6, 6]",0058b705cbc90519bcac1c17250c8643
13.17,68,5,"[11, 7, 8, 3, 5]",ba5d2d34265749189ca112c10d96d96c
13.4,100,5,"[10, 3, 4, 30, 3]",9356b09c58c38581abe13faa5d25d6b5
13.81,96,5,"[9, 2, 25, 8, 4]",7c7ba426285800d92db054056a546ce8
13.41,86,4,"[7, 15, 8, 13]",8ac0c88e5c5b7cc35ed7077d169ef846
13.69,68,5,"[7, 5, 7, 6, 9]",5e742ba006369271fa9e120e503ed20c
13.23,56,6,"[4, 5, 4, 5, 6, 4]",ae3355d4c0c6f9e24df81e9163c591bd
13.44,86,4,"[9, 11, 7, 16]",275f3f279c0657857d7238f5160347e4
13.4,88,4,"[18, 6, 10, 10]",ae53c873694c9f4b76e2ac1634f319f9
13.65,98,5,"[2, 2, 13, 19, 13]",fb192555005d436ecbe1cdb4d9ea1baa
13.34,88,4,"[18, 8, 6, 12]",ad5c368570de27cdccb6d1b7e0e63b41
13.76,98,5,"[7, 3, 22, 2, 15]",1beed660acc7d5f09945be5bba56df17
13.51,84,4,"[12, 9, 9, 12]",cb326aa019bb4734cf649585eb17971e
13.06,90,4,"[4, 8, 19, 14]",5521b4a04f26a05898cf9317742ff804
13.92,72,5,"[6, 12, 6, 6, 6]",8d9df2496d0e62590b9c681762625081
13.25,84,4,"[6, 12, 9, 15]",34557b4389ec81f5fec1aeba75bcce1a
13.83,92,5,"[3, 2, 11, 13, 17]",a0b95c778f0d35ad6652f0ffb114f1f0
13.82,102,5,"[10, 29, 2, 5, 5]",c5e6fc3ac3967db582c853db6d99bb4d
13.78,94,5,"[4, 2, 6, 14, 21]",4f8964342f66cf2331a95325f618cd16
13.13,56,6,"[5, 4, 4, 4, 4, 7]",832676497ce942aa17f2147dfb1e2387
13.4,88,4,"[15, 12, 12, 5]",f0bf2d29fd1c18de0f059c515f06c5d8
13.3,92,5,"[3, 4, 5, 28, 6]",791728de3d461c69f8ab1004a5af5f4b
13.21,68,5,"[4, 11, 4, 9, 6]",a81f4a15950d2be18c2c1a2630023f64
13.11,84,4,"[6, 7, 15, 14]",950d978f4228f72c09e67aed11a879d0
13.69,68,5,"[7, 6, 5, 7, 9]",8a1d46cfe80ffc83376c33d4bed952ea
13.72,60,6,"[5, 5, 3, 5, 6, 6]",aa6f4803ed53dfcba7397c202cddebb2
13.28,88,4,"[9, 5, 13, 17]",4ee9e28f4290ced0632a66bc3db38cc7
13.86,92,5,"[15, 2, 15, 3, 11]",2ce4461b167913bd3bef78489da60733
13.54,90,4,"[6, 17, 13, 9]",787d07a4f00d099e1fd253fa8b63238b
13.14,56,6,"[5, 5, 3, 4, 5, 6]",273646da5c2708bbbd6aa41de11b26cb
13.04,84,4,"[17, 5, 9, 11]",94eaff66a4b2422fb2bc9fe5eb32a991
13.19,86,4,"[17, 10, 5, 11]",e20a89c66771787899a3dd1a3fbc6d31
13.34,70,5,"[4, 8, 5, 5, 13]",81e4202cc9a6e991fcf0cd668b656b89
13.3,66,5,"[6, 7, 10, 4, 6]",d54b307cabd68e7559826a152b7b73df
13.21,68,5,"[5, 9, 3, 10, 7]",94d12048b44230b38b90bfa437f642eb
13.61,72,5,"[3, 6, 7, 11, 9]",6d43200aba328fa921244a4d1bf0a1f2
13.81,62,6,"[5, 5, 6, 3, 8, 4]",26659e9cdc5aa3ef49629887240e60cd
13.96,96,5,"[2, 14, 10, 3, 19]",fde7e53262fe3da872ca6fbc756ba5c8
13.56,60,6,"[7, 4, 4, 6, 3, 6]",1effa31051a0137c7c2ca7dfb901ccd5
13.57,90,4,"[6, 9, 15, 15]",3768062e107fcd5f9448167c3da5ccc8
13.07,94,5,"[7, 22, 2, 2, 14]",bcfd9ba8913ae971b5c3bc43cb814568
13.32,90,4,"[9, 9, 6, 21]",420bd3dc1988507cbdae5d230e2f4bfd
13.48,90,4,"[5, 13, 16, 11]",acacbbfe656ffb845264a7f4aadc06ba
13.58,68,5,"[6, 4, 8, 8, 8]",78296f00cfada9dcce68f74dd0664f8a
13.02,86,4,"[17, 7, 5, 14]",bb565aed50b0aa98cdae1db689579086
13.01,92,5,"[2, 25, 5, 3, 11]",8ba97ac9dd2b36d5a8c6aa0e6ac5c9e3
13.79,94,5,"[3, 3, 25, 7, 9]",47c7ef4f04b0a3003406c265087a0178
13.72,60,6,"[5, 3, 6, 5, 6, 5]",08c1d94a54c974f3cdc636341d08b411
13.26,86,4,"[17, 8, 6, 12]",4d40e7cd57c95f35ada10bc707318b8a
13.09,82,4,"[8, 17, 8, 8]",d77df7afe70d6983c22e2e48aa69cf58
13.55,60,6,"[5, 3, 5, 4, 5, 8]",4d6eae531245e1569c7d531b6febd4f5
13.88,62,6,"[7, 4, 6, 3, 5, 6]",72e6096f305f1ac76f114027487fba64
13.66,60,6,"[5, 6, 3, 6, 4, 6]",46401c6a92f95a1b0fb46b4c238e8834
13.39,86,4,"[7, 8, 12, 16]",696a7539e2590d368447ff29c3f1f1f4
13.47,88,4,"[6, 15, 9, 14]",4f3edf989f23683ccb7d59f83e70fc90
13.61,68,5,"[4, 7, 7, 8, 8]",4a6b408472c6faeb0a97b99ca0f8b535
13.3,100,5,"[3, 5, 3, 32, 7]",3e2718d65a64fd7611f2d96936aee247
13.86,92,5,"[23, 2, 6, 6, 9]",feb21ba18c90483fd02ef55e2712de4d
13.92,96,5,"[7, 23, 12, 4, 2]",42f75e15b0a8cf21e06db2909fd42f31
13.66,68,5,"[8, 5, 6, 9, 6]",892eef4756b89dd17180da7f1100660e
13.21,58,6,"[5, 3, 5, 6, 7, 3]",6d6cf301a3b2c42af4c5b6edd4ae1f19
13.25,90,4,"[6, 6, 18, 15]",64e70d9ec6d36fe9505922968ca0a620
13.12,90,4,"[19, 13, 9, 4]",7fcfcb2ad95214ff1d423d2f05bf6a2e
13.37,70,5,"[8, 3, 5, 11, 8]",2882b980f2efb9aaec3a12d57c38a52e
13.11,88,4,"[6, 7, 10, 21]",f90820c1d10c5d7b53f33919adefe5f9
13.61,68,5,"[8, 8, 7, 7, 4]",75e71417e7d94c3daa94f33e9f474195
13.39,96,5,"[2, 4, 6, 28, 8]",fe57c4a448526f861b90ee6ee1d7fa95
13.07,86,4,"[15, 13, 11, 4]",9a492e773c9398929f5c633a2023e68c
13.49,84,4,"[10, 8, 12, 12]",95b522e879fb08b4bb0513e5e3c80e6e
13.35,90,4,"[10, 11, 19, 5]",85be092d12bf633b74a2a0c4e5840fbd
13.26,66,5,"[4, 7, 5, 7, 10]",a30f13553a90987489c59f77f17bd0a1
13.88,62,6,"[7, 6, 3, 5, 4, 6]",287f40cc1bb78d0b54da516677dc8dee
13.56,60,6,"[4, 7, 6, 3, 6, 4]",d3a4097b0cdb388bfc6ddf9f4e035ab7
13.13,86,4,"[20, 8, 8, 7]",7a2e53374a06d2aa7174358018ee983c
13.21,68,5,"[5, 7, 3, 10, 9]",cf297be3eabbd4098269a8127f9b1010
13.69,88,4,"[8, 11, 10, 15]",5b6bfcb1c6a7af2c876884ee2951c9c3
13.84,62,6,"[4, 5, 5, 7, 3, 7]",06a5fe838caeeaa5508dbf9bb8d90f09
13.0,88,4,"[4, 19, 9, 12]",519da03b5d037fd14f85ef04b01fe719
13.16,86,4,"[5, 12, 17, 9]",ca1a466a4de84ed435380be80610809e
13.91,72,5,"[4, 10, 8, 6, 8]",e3ee6272b596d44ce5e023495b52b108
13.14,56,6,"[5, 5, 5, 4, 3, 6]",666f986e17b01a1d71e3daa82d1e4a8e
13.17,104,5,"[20, 2, 5, 23, 2]",74474ee44402d743859453ee309212e0
13.58,90,4,"[17, 10, 12, 6]",29975665a2f960bfd20f75cf6c824e36
13.72,60,6,"[5, 6, 5, 6, 3, 5]",29e1e1749c466a5f656d9f91e67e93b8
13.32,82,4,"[9, 9, 9, 14]",8f3276be735e3551769581a8d088c8c4
13.04,80,4,"[8, 10, 7, 15]",9ecce313a87200efb92b9eac1d64730c
13.71,102,5,"[16, 2, 21, 2, 10]",8c1c1dec59a41caa42e660e4711245d8
13.4,84,4,"[7, 14, 11, 10]",07257f09280a9d029d6926e0fbf9ee6a
13.68,90,4,"[9, 18, 9, 9]",147fd20330e334915732a59ac6e707a4
13.54,90,4,"[11, 6, 18, 10]",f4c4d56691a1c39e345a57504b433aa8
13.61,90,4,"[8, 16, 14, 7]",b7602332dac00547ac0212452f7d4d1a
13.47,108,5,"[7, 14, 29, 2, 2]",94bfd0342aa7a9163c633f3c44149a5d
13.72,98,5,"[7, 2, 23, 3, 14]",03688d1011c983a0f39be9cb6f020b6e
13.59,88,4,"[10, 7, 11, 16]",5d4f74899d208e9b170fe32fed38c267
13.69,68,5,"[6, 5, 9, 7, 7]",a8f041f2078a3b04afdef6cc6632c3e2
13.71,62,6,"[7, 3, 4, 4, 8, 5]",14a8d5af50ef38f22e4c26d537036fad
13.74,100,5,"[6, 19, 3, 2, 20]",fd83f6a7d546a6f48305f8c3cb24ade3
13.04,96,5,"[25, 3, 4, 14, 2]",f0750e0caee090ccfad6afb6eba018ab
13.23,88,4,"[5, 15, 8, 16]",606c55a5aadb8164ce0edb7785b6728b
13.09,86,4,"[14, 13, 12, 4]",085a7f2219330c8feecd8f5f0d0ebc05
13.0,88,4,"[19, 4, 12, 9]",c2ee8692966da90ae8176cd0d411f384
13.35,86,4,"[17, 8, 7, 11]",b577d37a984ee2256b0898a00e537476
13.21,82,4,"[7, 8, 13, 13]",26947d64dfa228f5d181117cf5013d1b
13.11,64,5,"[5, 7, 7, 9, 4]",5dbde70189658966e2e8bd1df7319aa2
13.3,84,4,"[12, 15, 7, 8]",4e69e3fc818044e195be60fc1138360b
13.71,60,6,"[7, 4, 6, 5, 4, 4]",106a27c6e0a3cf88ac9e365a693ab6e0
13.75,94,5,"[16, 18, 3, 8, 2]",885dcb39685f1847d123e5db69f9b5cc
13.4,70,5,"[9, 5, 3, 10, 8]",751c92ab7fe0ec5d5a6aaf0c0be1bc66
13.31,82,4,"[11, 11, 7, 12]",5facaceb5e4cec349cd17933ce29fbfd
13.61,86,4,"[9, 11, 14, 9]",684ca093ca60d78665ca8eca3125ec33
13.38,88,4,"[11, 18, 9, 6]",f69a3d361362b4e7f92be546cfe1fa25
13.91,62,6,"[5, 8, 4, 6, 4, 4]",0de3054300283d79d5bd321ea0a241ba
13.5,88,4,"[11, 6, 11, 16]",8a93d4185d9209a1201ae4fae127c0c4
13.1,86,4,"[19, 7, 6, 11]",18c622d0544c2e6653aabaf1e69fb84d
13.51,86,4,"[14, 8, 13, 8]",4831a2898796f895e81b8702ee662ea7
13.05,82,4,"[11, 5, 11, 14]",c804727dd71593e7d82ec4cc73448d0d
13.84,62,6,"[7, 5, 3, 4, 7, 5]",8f3b7fa0041e744f3ed03b9229baa4c8
13.62,60,6,"[3, 5, 4, 7, 5, 6]",bdcf33640873558d2fd25a69981d3f77
13.19,96,5,"[26, 3, 5, 2, 12]",50a1c823df2c6e6f399a2a10cf6b57bb
13.19,84,4,"[12, 5, 13, 12]",654e77976d613692883f8cf644e52db3
13.98,92,5,"[6, 2, 5, 15, 18]",1886aa67f67d7f528d2b25788d3f23db
13.21,68,5,"[3, 10, 7, 9, 5]",f43a8a5ae0d90fc50df0c0b579beb9e8
13.23,88,4,"[20, 8, 6, 10]",619ee71ed43d5f47a98feec1d9140b10
13.16,84,4,"[6, 17, 9, 10]",791730f66531c771c8c4b44cbe6947d8
13.32,84,4,"[8, 14, 13, 7]",b94d29ddd646ca9c83c9dc6fa6dc470a
13.72,60,6,"[5, 5, 5, 3, 6, 6]",296118702aede72f7999c09da020502a
13.41,86,4,"[10, 17, 8, 8]",fbc8f3140efbb45197a6e4cc0af757c4
13.12,82,4,"[6, 11, 15, 9]",dbc37ce339ac4c55a629c821567fba83
13.3,66,5,"[4, 7, 9, 8, 5]",d9b4a3ef799cd6ab98cfbfdbbf7bed46
13.21,68,5,"[3, 5, 7, 10, 9]",0b994c95fcb6ed218b7c523ab936399a
13.88,62,6,"[6, 4, 6, 3, 7, 5]",ec2ea00d47f0f5bc4123e1f3a3dc7686
13.79,102,5,"[2, 19, 11, 17, 2]",2a4227913544027aa8d769295faa5ac2
13.75,94,5,"[5, 5, 2, 12, 23]",4d40fef83b22c333db3366d3cf24123a
13.51,98,5,"[6, 3, 25, 2, 13]",7b756c88208dd4f157e26abe50e51920
13.52,88,4,"[14, 7, 8, 15]",224e461c8a29bd57db09a1700309ff58
13.44,96,5,"[3, 8, 4, 4, 29]",f54cf20f116dd48e8420b794ab0c4851
13.21,90,4,"[22, 6, 8, 9]",d1c294e93844bd299ef961bb937a8526
13.14,56,6,"[6, 5, 5, 5, 4, 3]",e0b67e0596f2157f6f9562f5efafd41e
13.66,68,5,"[5, 6, 8, 9, 6]",d58d88d7e275f08243f2ff24bd9dcdf6
13.5,90,4,"[14, 15, 11, 5]",183b2ca56c058d714e27fdcc8e47b56e
13.78,102,5,"[3, 4, 15, 26, 3]",f628b3495ee4e10f29e1471925f6e326
13.21,88,4,"[13, 13, 14, 4]",5a0ab3fce465e4f22383a17dd2c765b4
13.37,70,5,"[6, 3, 7, 12, 7]",2a09df4d5115daa57c52b85160180a1f
13.54,90,4,"[10, 6, 18, 11]",af9a835b7ad35901768984961b793322
13.64,72,5,"[8, 10, 4, 10, 4]",a00d8b86d0a4e1437b1a56b8a2f0e5dc
13.51,88,4,"[15, 10, 6, 13]",c9b7a9e5578c73287c7fbd75c9333f28
13.84,74,5,"[6, 5, 14, 5, 7]",c5d664c8b07c9451c5888721cc3dc244
13.08,90,4,"[6, 17, 5, 17]",ad5255c28e60758099c7c73c6708c61b
13.3,66,5,"[8, 4, 9, 5, 7]",ad18eeb149c446d55e7c52f5b8ad8d11
13.21,68,5,"[3, 7, 5, 10, 9]",3659be80cec0636c03cb1bff483ba612
13.1,90,4,"[11, 4, 10, 20]",e4e1ffc3a7f85d6f5e02f61be4047b2e
13.15,88,4,"[21, 8, 6, 9]",360326b14e70727aa82500134d3add51
13.3,86,4,"[15, 6, 14, 8]",e501dbd8cabdf9f118c0298148ab0b08
13.98,70,5,"[8, 7, 8, 6, 6]",f930c05a57e0a836e6ffdec4a2bee033
13.08,78,4,"[8, 10, 12, 9]",0556aa47b8cceae3a5fe988686a497b6
13.2,96,5,"[7, 28, 3, 2, 8]",1513c3ae609c1d6ad9655bab74644c58
13.34,84,4,"[7, 15, 9, 11]",1f59c2698673c8cf05863cb14e834979
13.72,60,6,"[5, 5, 6, 3, 6, 5]",319ec0e938b4846e0ca3769d88120283
13.56,86,4,"[12, 8, 14, 9]",b3d37a6fcce11f22efc1f8755ffd5b28
13.62,68,5,"[5, 9, 7, 8, 5]",a93f83c7b7b67037626dae236f11c467
13.3,68,5,"[7, 4, 9, 10, 4]",808685c79df687b4f65cf7bd064ac614
13.14,94,5,"[5, 3, 12, 25, 2]",0b81e853a161e5af551042383dc4ccdf
13.56,102,5,"[2, 21, 8, 2, 18]",0c005641337075d7de5137c510b97d4b
13.78,92,5,"[10, 22, 2, 8, 4]",dc6da6c065bd8c64919cea31f87a2a91
13.02,88,4,"[21, 6, 11, 6]",b5d1ddd04a7d36a2fe3a91ba4d4508e8
13.87,100,5,"[10, 10, 2, 25, 3]",54fb7b859a5075e263f658d6ffcd233f
13.95,72,5,"[9, 9, 4, 7, 7]",48864ea6c8b17fe3f7a47b6806e3b45a
13.15,88,4,"[8, 21, 6, 9]",3c4b3b8f9ba462696d270a8b6edf2e9c
13.34,84,4,"[11, 7, 15, 9]",899979366abe9b828fe8dce2bfa05c06
13.68,60,6,"[5, 5, 3, 5, 5, 7]",42e0e959ed14002812e5dc4cffa24dda
13.98,70,5,"[6, 8, 6, 8, 7]",84468b3d2d2c094b5cec5631dab66f14
13.64,88,4,"[8, 10, 16, 10]",4675d36401e7d50ce24f75d8db1a4bb7
13.32,68,5,"[6, 7, 9, 3, 9]",8f067ad96815953a440adbe54bc410d6
13.56,86,4,"[9, 14, 8, 12]",46c7c1146eeca1698d243b6ecb246c4f
13.15,82,4,"[9, 14, 12, 6]",2e77c79c96fd73c99824180746101430
13.68,90,4,"[6, 14, 12, 13]",4b4b3cb28169817a0465659cb22afe14
13.51,94,5,"[24, 9, 3, 9, 2]",b7bf5feef748cf9e7e3c0961f0e608b3
13.3,90,4,"[12, 14, 15, 4]",221b129b923831e025e5bc6be949103d
13.14,56,6,"[4, 5, 5, 3, 6, 5]",1856a51ab58453f929d2f047d9c4b51e
13.83,96,5,"[19, 16, 8, 2, 3]",0dd0c686e64de70e7d3620aa87a7bc9b
13.71,88,4,"[14, 10, 12, 8]",cf42585a6bf8e3d2c97ceaf40584639f
13.13,92,5,"[3, 13, 5, 23, 2]",9ceb4b6cfd73b7ec2deda090fa22b399
13.93,98,5,"[4, 25, 13, 3, 4]",95f54bf8ae0127b456231bc2f6188b04
13.98,70,5,"[6, 6, 8, 7, 8]",6bd05282c79a7ee1f1dbe464fb9222aa
13.95,72,5,"[6, 6, 8, 5, 11]",94aad7aef4320c4d9b6cfee9cb008034
13.85,92,5,"[3, 11, 2, 16, 14]",8278cf1cbc3dd2a1dc21b640d8831df3
13.98,106,5,"[16, 2, 2, 21, 12]",5d5813d28e3c8fa4faad868da64b4ccf
13.63,100,5,"[3, 27, 3, 4, 13]",e973b78fdc84eca795082223e6f2539b
13.23,88,4,"[12, 6, 19, 7]",5ac4c0bf30476aeef25c932a5bdbc263
13.98,74,5,"[12, 7, 8, 4, 6]",ed6d293494d20abba50128e771aa1a39
13.6,102,5,"[2, 18, 23, 5, 3]",0d8ea81c0b9dc5eec93d4a1cd5f78429
13.0,84,4,"[9, 19, 6, 8]",8dc1754fb05921fc7886d670402efac4
13.44,84,4,"[9, 8, 11, 14]",337868415197444b738d68575fed36b7
13.63,90,4,"[11, 18, 8, 8]",23a295590061277d90f185f8417d6501
13.52,90,4,"[14, 5, 12, 14]",8f624ed161373fcbf8ab6e98afb2c4fd
13.74,92,5,"[13, 4, 3, 22, 4]",8f8a39f8413c9652124f8eeeed92bab0
13.62,60,6,"[4, 3, 7, 6, 5, 5]",84025b59218814f0c0effd5b902a85c4
13.43,70,5,"[4, 5, 10, 11, 5]",188f15d2e88ff5d45fd426d641d84154
13.51,90,4,"[18, 12, 6, 9]",1fa9e868322cb693e903148b1db86003
13.27,66,5,"[6, 5, 6, 11, 5]",38393cfaa94dad27e3cb5fd547c9b392
13.17,68,5,"[8, 7, 3, 11, 5]",dfadb76d09c9ed9af23e882571d7b45a
13.68,94,5,"[2, 13, 21, 3, 8]",6dc2489dbc9b0394d04bd0e36a238344
13.3,66,5,"[6, 7, 6, 10, 4]",40bd019a184a68c15db33e2b8d85891d
13.21,68,5,"[5, 3, 9, 10, 7]",28898a1a3df64f2bb4c1badf7d310635
13.98,100,5,"[8, 3, 21, 16, 2]",170a1e368b41077ce26c275eb8fc5667
13.74,90,4,"[10, 15, 13, 7]",0b6c34bcd81307f426cbcf7dc894d70f
13.17,82,4,"[8, 9, 8, 16]",07d09acc596cce96c57f3e2f27022010
13.34,66,5,"[4, 6, 6, 8, 9]",a672f137d426c2170d7a030d0f8354ec
13.17,68,5,"[12, 4, 8, 6, 4]",a215d5a7ddffcb8a59527d28f88515cf
13.36,68,5,"[7, 5, 12, 5, 5]",5dad170f53572931d60955260ac443e9
13.15,82,4,"[9, 12, 14, 6]",381a6519959713652e87c6549b311d47
13.3,90,4,"[15, 12, 4, 14]",e3c6ac62ae38afd1954986fdb20e225e
13.81,102,5,"[2, 6, 21, 19, 3]",e41f084ead728f68fcd3b2c3fd9fee57
