final_h,final_t,L,d_sequence,hash
20.72,90,9,"[5, 6, 4, 5, 4, 5, 6, 4, 6]",7888903459b43a4121ba0915dc4ded65
20.18,104,7,"[6, 7, 8, 9, 7, 8, 7]",f872d471f07c8e4f34ca3d1568799c30
20.75,82,11,"[4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 3]",c80920449f9ee6564f5b100c3b05755c
20.46,110,7,"[10, 6, 8, 6, 10, 5, 10]",85bc249469d3cb1fe748e31bb2890836
20.86,98,8,"[7, 7, 6, 5, 6, 6, 6, 6]",0d809ef88e2c5727bdb98a10b2538b99
20.97,86,10,"[4, 5, 5, 4, 4, 5, 4, 4, 4, 4]",7a195f6501d64359472740ef3d8798ad
20.29,110,7,"[8, 10, 10, 8, 5, 4, 10]",35015aecf2032c77ba711e7496edb49d
20.1,106,7,"[10, 5, 8, 10, 7, 5, 8]",a8e5cd0c52625344f31d5cc52b56ab5e
20.85,80,15,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3]",bf5d340a7ea5705ff8c45cc82f29456a
20.28,106,7,"[7, 8, 9, 5, 7, 8, 9]",af0c259dcbc2b99348b7b15b81769642
20.86,98,8,"[6, 6, 7, 6, 6, 6, 7, 5]",1873faa20f5a50a708741b0f1f2cb9f7
20.23,110,7,"[10, 8, 4, 10, 11, 5, 7]",67430447badee3c47115331ea1b6e5ee
20.44,132,7,"[12, 6, 4, 19, 2, 13, 10]",e7cf957a718a155e5bd31d1679863764
20.31,106,7,"[7, 7, 7, 10, 9, 7, 6]",729c7ab94e8b399d4aae13750f172f7c
20.34,80,11,"[4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3]",9145403a6d4b97547745afb854308497
20.44,110,7,"[8, 9, 8, 4, 7, 11, 8]",6ad5bc27fa99d9cac72e9b9c21a13da8
20.13,106,7,"[8, 7, 8, 8, 10, 4, 8]",fd36414c8990a29b37179ed2f0d040ce
20.31,106,7,"[9, 7, 7, 10, 7, 7, 6]",038e5319a7f999a1d24ac408f0d329cb
20.34,80,11,"[4, 3, 4, 3, 4, 4, 4, 4, 3, 4, 3]",2b8e48f094583344eb6cbb862526e356
20.98,138,7,"[12, 16, 10, 18, 5, 2, 6]",618d66355edf240823e03e73166a8b78
20.12,106,7,"[11, 10, 8, 6, 6, 6, 6]",de25709d475235800a4ad26c84cc03d3
20.81,132,7,"[4, 21, 7, 4, 13, 12, 5]",dbf8f24083761e4a315aaf36c9d668d2
20.24,106,7,"[7, 7, 9, 5, 10, 7, 8]",0b8144b0623daaa410772d5a4c22cd44
20.34,80,11,"[4, 4, 4, 4, 3, 3, 3, 4, 4, 3, 4]",5813b68f5a6b923e5eae8efeb20a8ada
20.68,80,12,"[3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4]",87fa2c7b789516173daeba49b31598a2
20.22,106,7,"[9, 8, 9, 6, 5, 9, 7]",b5393c40bdf0a3d95cea087e5f5aedd2
20.34,80,11,"[3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4]",ab90d799fed51197344176c8d3d6e2c4
20.72,90,9,"[4, 5, 6, 6, 5, 5, 6, 4, 4]",eafc06d9575a8750bc4b9e9662e76f83
20.18,104,7,"[7, 7, 6, 9, 8, 8, 7]",3310cfae2e2d058dc764bc32b1c33fb4
20.18,104,7,"[8, 7, 7, 9, 6, 8, 7]",c6f1148591577a3bf57342aed60fd0e0
20.85,80,15,"[3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",0acd47ad06c7157e90ff58bc336b7871
20.85,80,15,"[3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3]",7da7a2c71a87504d15fb503a669e0a60
20.3,106,7,"[8, 6, 10, 6, 8, 7, 8]",6cb4764edfc5256128d757037bba8572
20.08,132,7,"[3, 13, 7, 25, 3, 6, 9]",e5edf425e7581079a2e518069079a476
20.15,104,7,"[8, 9, 7, 8, 8, 6, 6]",e86a49859b28c3db2ee918393f044bc5
20.11,106,7,"[6, 7, 9, 5, 6, 10, 10]",6e5caebb88881416ffdb2df8780c2459
20.85,80,15,"[3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3]",1f862e8fc5cda01add3d9fc2be7946c8
20.09,106,7,"[4, 9, 8, 9, 6, 8, 9]",0b93f8a39fc9d7ef09bb0ff58d0c87fd
20.68,80,12,"[3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4]",3757dc6597bba8acb626b6b954fa7780
20.83,98,8,"[6, 6, 6, 6, 6, 6, 5, 8]",74001d9412e8d1ba9cbdcc0690450447
20.97,86,10,"[5, 5, 4, 4, 4, 4, 4, 4, 4, 5]",63a61e54d8d26f47fd26437232140602
20.27,110,7,"[13, 11, 7, 6, 7, 6, 5]",1273e9d8f265f4f32904204c156a9ef4
20.21,88,9,"[7, 5, 6, 4, 3, 4, 5, 6, 4]",2f1ee61a5dd00b1dc9ca81a034bc8644
20.68,90,9,"[4, 4, 5, 5, 7, 4, 5, 6, 5]",70dfd36eb84cb598a052afd3213885bd
20.15,104,7,"[8, 7, 9, 8, 6, 6, 8]",a5d0ca1e0656925ff0ff8cf443f4e26f
20.08,106,7,"[8, 8, 5, 11, 7, 9, 5]",cf15f20505819050145dd6e14a5bc2fe
20.28,106,7,"[9, 8, 9, 7, 5, 8, 7]",c16e7ba0937deca9e2f95185c7b006da
20.34,80,11,"[4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 3]",6dbcd29434f3496a05a5cb8efff5751a
20.86,98,8,"[7, 7, 6, 6, 5, 6, 6, 6]",8b9bd22ae542803fce3c7fef4bae53f5
20.21,110,7,"[7, 8, 9, 12, 10, 4, 5]",3cf7aea3b8d2e7490706b2b17341a5e7
20.72,90,9,"[5, 5, 4, 6, 4, 5, 6, 6, 4]",5677713a37935c4ebc2532f107004ee6
20.15,104,7,"[7, 7, 9, 9, 6, 7, 7]",da9042e3ebcf2851b869789bd486adce
20.49,138,7,"[19, 3, 10, 12, 3, 18, 4]",cf45de76ed0b2e36aa4c8641b3c6cc64
20.11,106,7,"[7, 7, 5, 6, 11, 7, 10]",23f2e6559126f67b0340033f3515384b
20.85,80,15,"[2, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3]",d283f44184579eff88976caeb0874965
20.84,90,9,"[5, 5, 5, 5, 5, 5, 5, 4, 6]",bbc44cf82c32b55ec74d8b31aa2e4611
20.47,136,7,"[13, 5, 16, 2, 5, 20, 7]",b399de12bfc5aadf400cfbf2ab543854
20.3,106,7,"[8, 8, 8, 5, 8, 9, 7]",be64fe8712522eda2ac566be1acc5ba9
20.34,80,11,"[3, 3, 4, 4, 4, 4, 4, 3, 4, 4, 3]",b6772555c7959cb4e903f42af6e59428
20.08,106,7,"[9, 7, 7, 4, 7, 9, 10]",b673f85bc2ee715f11a4de160243d1ef
20.86,98,8,"[5, 6, 6, 6, 7, 7, 6, 6]",ed415fb8ca476a2aa622112d8e8f58b5
20.24,110,7,"[7, 6, 7, 7, 15, 5, 8]",98bcef676ccfe71ba919904f75ea083c
20.69,90,9,"[5, 5, 3, 6, 6, 5, 5, 5, 5]",eb0e88925cbca226a4e8d17d950defc0
20.17,104,7,"[7, 7, 7, 10, 7, 7, 7]",9aa7d2a4767839171ef56ceca1f3b488
20.74,132,7,"[11, 6, 12, 5, 17, 13, 2]",3bc862be4eb777ed3a450cdc162c58ba
20.85,80,15,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3]",f488de88047ae3e145af77ea5a87746b
20.31,136,7,"[8, 5, 8, 2, 13, 26, 6]",7998c1722bb1723734e59e2b324613f2
20.31,126,6,"[10, 12, 10, 12, 9, 10]",7c12c7500d369675592240dc8285e899
20.21,124,6,"[10, 10, 10, 11, 11, 10]",8e4f20eb4daa39d9c18fc67052c59802
20.05,106,7,"[5, 7, 6, 8, 9, 12, 6]",3a9996b2bc6f396312307b2ad4882639
20.69,90,9,"[6, 5, 6, 5, 5, 3, 5, 5, 5]",097823d30012aac1024cc5967d2a31fb
20.18,104,7,"[6, 9, 7, 7, 8, 8, 7]",fbd87fbc3a9d76ce8bc93f5855f7100f
20.28,110,7,"[7, 9, 6, 7, 12, 10, 4]",64e0b9d4b82c452c4727089bd019f2e8
20.68,80,12,"[3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3]",e8153a67ed7b80e3d055bfe9cd739ea8
20.83,132,7,"[5, 17, 18, 9, 3, 5, 9]",969ebabc509b618f270951f83141cba4
20.14,82,10,"[5, 4, 3, 4, 5, 5, 4, 3, 4, 4]",f1c8bf3ec77c876b0bf047440874f09f
20.44,110,7,"[9, 8, 5, 8, 11, 9, 5]",cd941d02e4c4bdd31aad3207259ceb71
20.85,80,15,"[3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",f12e774dae8febe6309d03202450f239
20.31,106,7,"[7, 10, 7, 7, 9, 6, 7]",8bbd4d5a79636b4509802a2fe7387e4f
20.27,106,7,"[7, 7, 6, 8, 11, 7, 7]",e5e8a288f0810d017105c6dfe6238c2c
20.34,80,11,"[3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4]",d13233bfb7c27675c6f070081457f6bf
20.28,106,7,"[7, 8, 9, 6, 10, 7, 6]",3da1959a4f2434df5fd5e42c6d4d3cf0
20.34,80,11,"[4, 4, 3, 3, 3, 4, 4, 4, 4, 3, 4]",094a2feaffd48e8ac1f332ab2e8e423a
20.49,140,7,"[17, 15, 5, 16, 12, 2, 3]",555a33f169bb9cf5d2cbfbea8f74c83d
20.01,102,7,"[7, 7, 9, 7, 7, 7, 7]",f60218dcdd7ef2c5eba1d17caf5f93b4
20.68,90,9,"[5, 5, 4, 4, 7, 5, 4, 6, 5]",9c7ac91fc5b845955529fbeeb9cc0a35
20.18,104,7,"[7, 8, 7, 6, 7, 9, 8]",6929eed3984dfb261e7b0764fca3906e
20.26,106,7,"[7, 10, 8, 7, 5, 8, 8]",c730bedbf75ce20c7d3ac0e96374e802
20.34,80,11,"[4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4]",e0ba1b1255d785a50a402f8995569119
20.68,80,12,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4]",762b383e57972e1209ff8ce020253425
20.68,80,12,"[4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3]",9e58b4951731294221916eb5f980eac5
20.11,106,7,"[10, 6, 9, 5, 7, 6, 10]",390c659a49a749a52eacb134e9b7fd4f
20.38,110,7,"[9, 10, 9, 6, 10, 4, 7]",1cfcca2c04a2efb37181119659df7b91
20.3,88,9,"[7, 4, 4, 4, 5, 4, 6, 4, 6]",76d91e4bf91f5d4b8f5985c53f97cbc5
20.11,106,7,"[4, 7, 9, 10, 8, 7, 8]",83cffdcb888a8831b6b63fb5a91fac81
20.68,90,9,"[4, 4, 5, 6, 7, 5, 5, 4, 5]",053d8513c69a137a78f02406add5e626
20.85,80,15,"[3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",913d850abf6c72b8f292ca954d7af8e2
20.13,106,7,"[8, 8, 8, 10, 4, 7, 8]",aa5c1984b9a0e284905a9ed211e0b0de
20.64,84,10,"[4, 4, 4, 5, 4, 5, 4, 4, 4, 4]",6a1cdd78b63fa601593b84a3ecf70ec3
20.69,90,9,"[5, 5, 5, 5, 6, 3, 6, 5, 5]",19885cd2443b41bde64037c9bfc52737
20.18,104,7,"[6, 8, 7, 7, 7, 9, 8]",65c7fa8fbfa5c28ce9b37f87cc2ae96c
20.72,90,9,"[5, 4, 5, 6, 6, 5, 6, 4, 4]",3d42b7ce5ffcc2e1c2ea513af227803a
20.18,104,7,"[8, 9, 8, 7, 7, 6, 7]",472cfa742425174bc19c3166c9977c56
20.31,96,8,"[9, 5, 6, 5, 4, 6, 5, 8]",3f4ea4d2afc3b5d9af054eb72f8c6dcc
20.84,90,9,"[6, 5, 5, 5, 5, 5, 5, 5, 4]",79b3d596a7b4faac14ef63258933604f
20.11,106,7,"[9, 6, 6, 10, 7, 10, 5]",db13f02da57e24a8fc078bba82742967
20.55,132,7,"[6, 6, 20, 4, 4, 7, 19]",f9a17b5c4d5a52085f28be9b60c15f33
20.28,106,7,"[5, 8, 9, 8, 9, 7, 7]",9f0c7739573646ae59ae0e169eba8aa4
20.34,80,11,"[4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 4]",dcce10c811ef04a9e9310f4d3423891f
20.75,82,11,"[4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3]",34fc2703a9e979743af2eac8353e2dba
20.23,130,6,"[7, 13, 16, 11, 7, 11]",969c496938a0e19db6d57df1cfc9eef4
20.73,132,7,"[4, 6, 4, 6, 21, 16, 9]",8e069a5361297d80c9008a42feb7484f
20.61,132,7,"[4, 11, 10, 12, 8, 2, 19]",76bf65217119704cb169b692bec84d6a
20.09,106,7,"[9, 6, 9, 4, 9, 8, 8]",2cd0d84ec8259fff343811bddb8bdaac
20.38,132,7,"[10, 9, 4, 15, 3, 21, 4]",c0a1c8357d12783be99a9c9a4928d424
20.75,82,11,"[4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3]",e4b6fe6f099a0211defcab3aa7bd61e7
20.21,124,6,"[10, 11, 10, 10, 11, 10]",483949e3b3d5eab9dce77ceaf44a1b77
20.05,106,7,"[8, 6, 7, 9, 4, 9, 10]",cfa5b709c6fe5219aef114c806ad2e56
20.08,128,6,"[15, 14, 8, 11, 10, 6]",aea29c04c01d82d35d2003e2e8d51b8d
20.31,106,7,"[10, 7, 7, 9, 6, 7, 7]",ec7cbc26b2441c001906ae3e4d727e0f
20.34,80,11,"[4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4]",bd9d1810316047c48695fd01d9839699
20.84,90,9,"[4, 5, 5, 5, 5, 6, 5, 5, 5]",d6c6bde7121c45ce124d6825cbc1966d
20.85,80,15,"[3, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",cfbcdb242ca2b9631a3f63dcf3ea5d8a
20.84,90,9,"[5, 5, 5, 5, 5, 5, 6, 4, 5]",2b624e6990f889c261fbe23e3efc8c69
20.14,82,10,"[4, 5, 4, 5, 3, 5, 4, 3, 4, 4]",4ebd44a2ebe5d1cc77e7196fbae3ac9f
20.85,80,15,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2]",129cfb71ca32d958ea234d39ce59a22f
20.84,90,9,"[5, 6, 4, 5, 5, 5, 5, 5, 5]",eaf5a9655d8d44b4de5193a751d7ecf0
20.68,90,9,"[4, 4, 5, 6, 4, 5, 5, 5, 7]",80f72e439a6313c9f13abf7d65e441a1
20.18,104,7,"[8, 7, 8, 9, 7, 6, 7]",c224fd2e7b182e00138d24890529fe13
20.86,98,8,"[6, 6, 6, 6, 7, 6, 5, 7]",395f13599cb9babbab421463c2997512
20.27,110,7,"[5, 8, 8, 10, 9, 4, 11]",ec9b4fd1b36fbe42ddf3679e1d6bdd4e
20.68,90,9,"[7, 4, 4, 5, 4, 5, 5, 5, 6]",318ed9da6b9a9ba8a5525161520549e6
20.18,104,7,"[7, 7, 8, 6, 7, 9, 8]",97b002cceee99c442575883db3f7bbf3
20.04,82,10,"[3, 5, 4, 3, 4, 5, 4, 5, 3, 5]",d025d4ed435899459e234149431b1f11
20.01,132,7,"[5, 2, 14, 3, 14, 18, 10]",8d201489413096e3548b407109638bca
20.07,106,7,"[7, 4, 9, 9, 6, 9, 9]",930d31e2a6313d9a559d501372c31f7b
20.34,80,11,"[3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3]",ec4110c6a7a9e52ce11b2f67c5d8fbff
20.85,80,15,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3]",30285f2826e2aa308ec50ca8adbd110c
20.79,132,7,"[5, 7, 23, 6, 5, 5, 15]",868e24e527c84caf7edca3a249371aeb
20.3,106,7,"[6, 10, 8, 8, 8, 6, 7]",d94c3630ccdbd3ce7f18f17597492481
20.68,90,9,"[5, 4, 5, 6, 4, 7, 4, 5, 5]",3aa49fcbf76f827f282fc8311500fd43
20.14,104,7,"[10, 6, 7, 7, 8, 7, 7]",48f27f7ecd28cebfe5c2fee6df9fa4ad
20.31,106,7,"[10, 7, 7, 9, 7, 7, 6]",fa4dfea189fe939dbb88a238d012a99a
20.34,80,11,"[4, 4, 3, 4, 3, 4, 4, 3, 4, 4, 3]",94222551f27c27c6c960c04aa17e4746
20.28,106,7,"[9, 5, 8, 9, 7, 8, 7]",09e559626f11e4f50a5ee9fee823589d
20.34,80,11,"[4, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4]",566f7489db48fc40381d2cf985ee1ff6
20.14,82,10,"[4, 5, 4, 4, 5, 3, 4, 5, 4, 3]",edff7037cead32702afb49892128df7d
20.14,82,10,"[4, 3, 4, 5, 4, 4, 5, 4, 3, 5]",9d07122ed3b2c4fb7c9fa28af8d5acc5
20.86,98,8,"[6, 7, 6, 6, 7, 6, 5, 6]",3ab1afc59086d0c13b88cc4e0fc2c3b6
20.21,110,7,"[12, 8, 4, 7, 10, 9, 5]",4dc67789988df354e4ecbcb5dd4a05c1
20.87,132,7,"[6, 13, 8, 4, 16, 3, 16]",ec5059db8b3be71d04550d4e9bd65daf
20.68,90,9,"[7, 6, 5, 4, 5, 4, 5, 4, 5]",ff5f78616efd4a7d81635622ccf35331
20.18,104,7,"[9, 8, 7, 6, 7, 8, 7]",147a56581eab8cdab253dc3808d0bfc8
20.14,82,10,"[5, 4, 5, 4, 4, 3, 4, 3, 4, 5]",431221c41016c353a3f6db5d4b0dd049
20.85,80,15,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",629de4df3e678ada92e28a869af0c881
20.85,80,15,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2]",7e21c331154f6698940ee92ec621fa2e
20.25,88,9,"[5, 6, 4, 3, 6, 4, 6, 4, 6]",052a60fe3af002cad76f81e08d112753
20.84,90,9,"[5, 6, 5, 5, 5, 4, 5, 5, 5]",8e9f56c4e266810ab2e0ca2111bdaf84
20.45,132,7,"[6, 7, 21, 6, 18, 3, 5]",33cf8b4b85c2dd9a8b67a6c4b08305d7
20.12,106,7,"[8, 9, 5, 11, 8, 6, 6]",30edb127b6aa023fc0f38f93c99d5088
20.68,80,12,"[3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3]",26cd226bc3c4fe613139a36aaf7994fe
20.29,132,7,"[6, 13, 13, 2, 14, 3, 15]",9d8db1e2fbff4302b9f66233f0427111
20.75,82,11,"[4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3]",565b1714e29d145af533ebf34a58015a
20.85,80,15,"[2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3]",72dee5760d6e19b44b6c80a00bf860ab
20.05,106,7,"[9, 6, 6, 8, 5, 12, 7]",374167909f59c4bfba92510d99fd545a
20.12,106,7,"[9, 8, 5, 6, 8, 11, 6]",dc0a25c7f036c48bc5471eacbf148058
20.08,82,10,"[4, 4, 6, 4, 5, 4, 3, 4, 4, 3]",c7bbce1bd1c854beed56d8dfe06a79b8
20.84,90,9,"[4, 5, 5, 5, 5, 5, 5, 6, 5]",ef1d9d6604f293e29448690c649ab59f
20.35,132,7,"[2, 12, 7, 7, 4, 19, 15]",1c8a216ab9bc15f32e21260cc5d5e059
20.85,80,15,"[3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3]",6e76d5ebe9d6e6348f42eb2d74e60e88
20.14,82,10,"[3, 4, 4, 5, 5, 3, 5, 4, 4, 4]",cf4ffa3890b173a8167df10c43d5f3d3
20.06,128,6,"[13, 6, 15, 13, 8, 9]",ea23a0245116db06290720891ab6ce12
20.84,90,9,"[5, 5, 4, 5, 5, 6, 5, 5, 5]",9d1695d44110067135bf6bbcc4049fbb
20.31,96,8,"[7, 5, 7, 7, 6, 6, 3, 7]",37d6fdff276737b0d21228d4311c54c7
20.27,132,7,"[5, 24, 6, 2, 8, 11, 10]",7b76a74a758b6aaaa4e3a60f0c4b653c
20.75,82,11,"[4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3]",0254f047a706c2b646a7f65b68764dc9
20.14,82,10,"[4, 4, 3, 5, 4, 5, 4, 5, 3, 4]",bb20276efbec308b5e289ecd614ee53f
20.85,80,15,"[3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3]",e1d47199af6b0741c608c6adba0d72e5
20.74,132,7,"[21, 6, 3, 6, 11, 5, 14]",f888680ef7a23f507b8e749cc7ff60e8
20.1,132,7,"[3, 15, 21, 11, 4, 3, 9]",87519429996f270e73234f2cf7693614
20.64,136,7,"[2, 5, 17, 10, 6, 20, 8]",2371816921e71f56bad678f5bff62722
20.85,80,15,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",e40de69efa77a859c95f22bd01bfaaaf
20.68,80,12,"[3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4]",d4666cdda3f9d6615f099004bf879215
20.14,82,10,"[5, 4, 4, 4, 5, 4, 5, 4, 3, 3]",e32a7d832ff0a3f468ecb31d7a4b5c71
20.85,80,15,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3]",af2e0b1c01cc2a630bc93c5c4f170e54
20.84,90,9,"[5, 5, 5, 4, 5, 5, 6, 5, 5]",1458e02732be97535a5969fb1883f593
20.75,82,11,"[4, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4]",7041bef4b53b554a51936daa0634e755
20.84,90,9,"[5, 5, 5, 4, 6, 5, 5, 5, 5]",47354b0587c52ff8dae8426746acda67
20.85,80,15,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2]",9edeb3e9ba6a545d68de96d5c7373d0a
20.3,106,7,"[8, 8, 10, 8, 6, 6, 7]",a4db73941ff93c4b5da28792c0cdef1b
20.34,80,11,"[4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 4]",0ff3a708194b8f32b240cee8786bfb92
20.14,82,10,"[5, 4, 4, 5, 3, 4, 5, 4, 4, 3]",74ebdfa36ff401d42e0b66b62bff5fc3
20.28,106,7,"[6, 7, 8, 9, 10, 6, 7]",32937cdd8b541996fb8211707415c090
20.34,80,11,"[4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 3]",4468f338346442fb6b1224129bcf53e5
20.85,80,15,"[2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",0df7647f4d44521dbf5dc2ebe69e3080
20.08,106,7,"[11, 10, 7, 6, 5, 8, 6]",860f82b887dbe84be7f6dd28f30262ee
20.25,80,11,"[4, 3, 4, 3, 3, 4, 4, 3, 5, 4, 3]",f4935356cf770d84c185fc55eed0824e
20.85,80,15,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3]",c7319c7d043fc4f3d8e106fdc29f66b9
20.65,132,7,"[5, 13, 5, 4, 23, 5, 11]",046ef7cb5a69dfc1c32328352d53f794
20.84,90,9,"[6, 5, 5, 5, 5, 5, 4, 5, 5]",1c9b1a433155dadee5217a945909eb7a
20.84,90,9,"[5, 4, 5, 6, 5, 5, 5, 5, 5]",35cc16514b46b747081e698a79f2be33
20.16,132,7,"[3, 6, 9, 23, 7, 3, 15]",26316cf83a16476084ef738f88997684
20.12,126,6,"[9, 12, 14, 9, 12, 7]",8fda4b232eeaa63af7a2dfa9ed385169
20.08,106,7,"[7, 5, 11, 5, 8, 8, 9]",ed19793c755c9ff5b6460c3f1c0c114d
20.28,106,7,"[7, 7, 9, 5, 8, 8, 9]",a0ffdc893c3f75aad8f95fc128cf5dbd
20.34,80,11,"[4, 4, 3, 4, 4, 3, 4, 4, 3, 3, 4]",a982f69e8f8416f0889010fdfaae6ffd
20.11,106,7,"[9, 7, 9, 10, 5, 8, 5]",d75705caa89d9a7693cd2dad11158635
20.19,124,6,"[10, 9, 10, 11, 11, 11]",86b9e94a9bdea0f1df1b75037097c632
20.48,132,7,"[3, 5, 10, 18, 12, 3, 15]",00840ba21b76d559ba68ca7fbf9f82a5
20.85,80,15,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 3]",e3a4b22a5c638da160fdbe51eb51176f
20.17,82,10,"[4, 4, 3, 4, 4, 4, 6, 4, 4, 4]",e8113b9d5de486081015437462b3a940
20.85,80,15,"[3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3]",1f5f71343d814de703122cf1b3fa454c
20.75,82,11,"[3, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4]",dba1ab580ce9fee0ad1b648df3433646
20.14,82,10,"[4, 3, 3, 5, 4, 4, 5, 4, 4, 5]",ae3842aa19857c178665087a9ba6a7ef
20.85,80,15,"[2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3]",173fd8a5cb3b92fd7f03d781ed20564c
20.85,80,15,"[3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3]",41f817d41608da90bbc9c41090c32125
20.72,90,9,"[6, 4, 4, 6, 6, 5, 5, 5, 4]",d97813c9e4a103ed6cb9a2d4390639dc
20.15,104,7,"[8, 6, 9, 8, 6, 7, 8]",c7ee35241dfd8754a3f38f5d6890f6d2
20.84,90,9,"[5, 5, 6, 5, 5, 5, 4, 5, 5]",d04be039dead288501ba62e4d132840d
20.12,106,7,"[6, 7, 7, 12, 6, 9, 6]",1da31e5d0aa8ea6630d4849337b5a1a5
20.06,132,7,"[6, 14, 16, 3, 8, 2, 17]",5627e074a173561ac909ff7e521fd78f
20.14,82,10,"[4, 5, 4, 5, 3, 4, 4, 4, 5, 3]",a24d21b547d9545aaa3c84b9563e8e0e
20.75,132,7,"[12, 6, 3, 15, 3, 14, 13]",d5e11932a3699e1c8e276a3e4f654850
20.22,132,7,"[15, 3, 14, 4, 3, 9, 18]",1ba86d4162fd26e3989becb64fee397f
20.8,132,7,"[5, 4, 8, 4, 22, 10, 13]",117f97836df0ae22864a871470084245
20.52,134,7,"[8, 3, 11, 12, 2, 14, 17]",7fe984d63e058a7f881d20c9146060c8
20.85,80,15,"[3, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3]",a9af4f5b371f3596f5539dfc98dc889e
20.84,90,9,"[5, 5, 5, 4, 5, 5, 5, 5, 6]",33cef5a2457805bf7d794cb65936b654
20.46,132,7,"[8, 4, 8, 24, 13, 6, 3]",1a2325a79bd76e419769b3b713362aeb
20.65,132,7,"[21, 11, 9, 3, 8, 11, 3]",145524392ba2cff0378208d1e52d34d4
20.69,90,9,"[5, 6, 6, 5, 5, 3, 5, 5, 5]",c9047f42eb8cee1b7ceafc71481ed0b6
20.18,104,7,"[7, 7, 6, 8, 9, 8, 7]",7dbeb87f14632b0810870926a54d7193
20.14,82,10,"[5, 4, 5, 4, 4, 3, 4, 3, 5, 4]",1dd08dbe95eb22259379aac533c6faf0
20.85,80,15,"[2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",e1f130bedb70159c61aecae6f30077b2
20.14,82,10,"[5, 5, 5, 4, 4, 3, 3, 4, 4, 4]",b717c3f5a606a6d1f035486e548649a5
20.85,80,15,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2]",6a3edf06682fde7f856eb0d030761ff2
