final_h,final_t,L,d_sequence,hash
11.88,90,4,"[28, 5, 9, 3]",3387d6ed01543708d4b62fe967bb2b4e
11.02,78,4,"[5, 4, 4, 26]",ebff6a4ac646ea995749e5c59a504b66
11.66,68,4,"[3, 12, 10, 9]",a382c591dd28e613d9931c00a1808a37
11.38,70,4,"[7, 5, 19, 4]",8f647975035d9ebbbcb2e40c86a726af
11.08,74,4,"[5, 2, 18, 12]",03881e4fa54fe16ad252d87c895cf1c3
11.13,74,4,"[2, 20, 8, 7]",e29517a4f8aa0c2af1621a89963ab1e0
11.98,78,4,"[6, 8, 21, 4]",f03e7c25db24654eeee86c03232c28b6
11.96,82,4,"[14, 5, 3, 19]",1f4eb3a8d6921006da9d0278da88f335
11.34,86,4,"[6, 2, 27, 8]",5c6735a54ae7ec7f6147b97f833a4040
11.56,84,4,"[2, 7, 24, 9]",888b91856a68694be908c373c19c6be4
11.09,70,4,"[8, 2, 8, 17]",e9779ddc199e977d316cf83ed88b838c
11.52,86,4,"[3, 7, 5, 28]",c5f2eed5fdf1a7a11428d8bf2f5fbe5f
11.93,74,4,"[13, 5, 4, 15]",f649c57ae1558302780363a1fc4f4719
11.47,90,4,"[2, 7, 7, 29]",c007dd281d5cd14415751e2841a9cdc1
11.21,74,4,"[18, 6, 2, 11]",729089f7b165a13ac2286cadae85be1b
11.71,54,5,"[4, 8, 7, 5, 3]",45b7023fed8423622d058295b1d118e5
11.15,74,4,"[6, 2, 19, 10]",84a71d536a918366a278bea959c4ead7
11.71,54,5,"[3, 7, 8, 5, 4]",add60c8075e4ef855b12b37334e1605f
11.6,88,4,"[15, 3, 23, 3]",c19dfc45f3ac56057efbc99ff549ecc4
11.48,88,4,"[11, 5, 26, 2]",1938e766e36982e9264d91b8ff442d9c
11.94,70,4,"[5, 7, 16, 7]",99cf4aa2766e8c831a672438a66f5ded
11.5,86,4,"[3, 14, 3, 23]",8d47ce9e4cb5792fa0b3c05aca0f6afc
11.84,80,4,"[2, 12, 9, 17]",c5bff594e53442b8af856d2b353453ed
11.58,70,4,"[4, 17, 5, 9]",59eacfc7665d307792820b097f4f4fe4
11.51,84,4,"[27, 6, 6, 3]",1a1d6d35be66c27936f0db7a04910ccb
11.55,84,4,"[2, 20, 5, 15]",0fd7e03190b561ac65ef04c9c8c6ea94
11.09,80,4,"[4, 21, 2, 13]",1fdcd9fbb3c06ffeeb3cfc00dc150b52
11.93,70,4,"[13, 12, 5, 5]",c710b22ce3c998ae9657e903ae8b64ad
11.97,76,4,"[20, 5, 5, 8]",5d1de6abf25109d72e26c439bf3d87b5
11.42,86,4,"[4, 2, 18, 19]",2bdb7d9269b111f4f2f6fdc7a8d67add
11.12,88,4,"[4, 3, 31, 6]",7467e734e166c221eeb575831630bb91
11.22,72,4,"[17, 2, 10, 7]",c92fd8b06ee42a470f7ebb18562ae8bb
11.56,60,4,"[6, 8, 7, 9]",8c412db6d1b63c3fca2b74854d4c1559
11.74,88,4,"[18, 19, 5, 2]",cebe0086285a929fdf2f54ad19933e1a
11.49,78,4,"[6, 16, 2, 15]",b19496fc201811f788451023e079d0d1
11.02,72,4,"[16, 2, 13, 5]",93e78296bede4b1997dc93c11f50ede2
11.56,64,4,"[9, 4, 7, 12]",71452cb3703cc4252f3734a46e6bc42a
11.3,64,4,"[7, 12, 10, 3]",ec97905791bc558e616b5c01c97f9ad6
11.77,52,5,"[7, 5, 5, 4, 5]",0b02b1fc1dd072b0a73cfdc31c879e8a
11.97,78,4,"[20, 10, 4, 5]",e67c163483247319b142d1bbade00ab6
11.23,74,4,"[19, 7, 9, 2]",da82a0e3def1928f301dbe7877167c78
11.16,86,4,"[11, 26, 4, 2]",f6264c8e8ade5ba292c98a5a830e8b11
11.71,74,4,"[4, 4, 15, 14]",d8b04cf96c342d75af7acd1ccce5e02f
11.33,80,4,"[7, 2, 8, 23]",0b1b60fc3e96428c5a30a83499cc1e79
11.02,86,4,"[23, 2, 3, 15]",e889c0f4dcb0151e6a182b4da71c558a
11.32,78,4,"[15, 2, 17, 5]",cf5d5e1dba8d44317adeff08c06fd6f4
11.76,72,4,"[7, 11, 3, 15]",f9f6da92485ed95f3216efb85d60c51f
11.61,74,4,"[2, 12, 13, 10]",997b07f51e5d88a37692aaba694853b5
11.66,78,4,"[2, 9, 10, 18]",d797882fa097058b6890acc49834d90e
11.2,70,4,"[14, 7, 2, 12]",7b1eaa34aa58b0ef31dd83f8da1b9aee
11.63,68,4,"[3, 12, 8, 11]",dc4fcf7aadf62a9bb0981cfb6dabb914
11.52,62,4,"[7, 7, 12, 5]",528ddd9dde59cdff50629f1b1e19c5e0
11.13,70,4,"[16, 10, 7, 2]",475aa3365f4572c3b4dcb0c6b7c0ff40
11.98,56,5,"[4, 3, 6, 8, 7]",c2fb3f79a0b81496a2baa311c7accae8
11.86,80,4,"[5, 13, 3, 19]",8827a7761835875f0d4cb631e5475994
11.21,74,4,"[2, 6, 18, 11]",178462cea5826b04608a0daeb29f46b5
11.71,54,5,"[4, 8, 7, 3, 5]",a7dcd713c32670ec0141bb776715dd1c
11.06,72,4,"[2, 19, 7, 8]",01d976c168e49131ccb95ea557b1220b
11.08,74,4,"[16, 15, 3, 3]",b5dc3d6625d4ce81add106553d2130ce
11.34,62,4,"[5, 5, 8, 13]",ba79dea105d1895ea4461723f7f08f8e
11.78,78,4,"[9, 13, 2, 15]",a219e741dcda6b36e8d8b020291e8675
11.78,72,4,"[16, 4, 11, 5]",5687c1e7b9c3ae4950c03a1820de165f
11.64,74,4,"[5, 4, 8, 20]",05e5dfae648b658141b3213fb9f21b2b
11.56,88,4,"[9, 28, 3, 4]",fa80dbc9b72d83f9ca35de5455a4e93c
11.47,90,4,"[2, 29, 7, 7]",e9fe55a79bb6f7b3eeaaf960e7dfec9d
11.91,84,4,"[2, 12, 8, 20]",ac9661ac631cec39ff373d55bd6b3051
11.34,72,4,"[2, 9, 9, 16]",3238cc54657f053c5802b088f879ff06
11.4,80,4,"[15, 18, 2, 5]",425c4cde065e6edce66698a73d986894
11.9,74,4,"[3, 7, 14, 13]",64ccb473975eb987acbd8c0d5a9482ab
11.06,86,4,"[21, 3, 2, 17]",0dd705235a3ff23ecf8ed7af32581e53
11.83,78,4,"[14, 10, 13, 2]",0acf4895de7ef067a9d870d7d384f160
11.81,52,5,"[4, 5, 6, 6, 5]",2fead87cebded9f9c6bf666c29c11c89
11.91,48,6,"[4, 4, 4, 4, 5, 3]",d0f7269ed68babd0ff953805a770ecd7
11.81,52,5,"[5, 6, 5, 4, 6]",824f0aeb7b94fb97b9ced05b6ad65946
11.04,70,4,"[5, 20, 7, 3]",b51816e64761745777059880c5e16954
11.91,48,6,"[5, 4, 3, 4, 4, 4]",2d1180f36ffc63b8ab54399300bece65
11.75,84,4,"[16, 6, 2, 18]",7a24ef9f814fe23cefcce21d4bc98210
11.95,88,4,"[15, 3, 22, 4]",b9139f924a4df1f78b68ad3b5341b8c3
11.13,74,4,"[16, 14, 5, 2]",92bf6bfc91ffd131b6dc81c4bbb60ef9
11.71,54,5,"[4, 5, 7, 3, 8]",5b944ef2e7f55559299d3c091de7ddd1
11.45,72,4,"[4, 20, 7, 5]",558749180e8ae35c78b1eb2d1b8a83c8
11.63,86,4,"[11, 24, 2, 6]",e2a4a40d73c754333ff9aed57676cc69
11.29,74,4,"[11, 4, 3, 19]",07ef53d930fd1df32064875a4afcdf74
11.85,86,4,"[22, 7, 12, 2]",71bb301b71f8b2c77b3aefec5363d577
11.56,60,4,"[7, 9, 8, 6]",7bea7e0fd4110871ce71479f0694c210
11.08,88,4,"[3, 30, 8, 3]",2e6cd6018cf146fc0adae0bb547815f5
11.2,80,4,"[7, 24, 2, 7]",67e3efcefa569ea25dbd4b272f9daf57
11.99,72,4,"[4, 13, 6, 13]",fffad9238d8875303c6001a95e18a806
11.38,76,4,"[2, 10, 19, 7]",b5e4046b7bff1f7b421d2037e2254db4
11.17,72,4,"[12, 16, 2, 6]",b4d7d5dff2f3ebb024db71c8b9a9b90b
11.55,66,4,"[8, 5, 5, 15]",87b066ae20beb96b57e094498ec1a4f8
11.81,70,4,"[4, 8, 7, 16]",e9690ce131c76b120c4606197c985574
11.26,72,4,"[2, 17, 9, 8]",696c97b7f4641a62cbb2773991c153fa
11.45,82,4,"[14, 20, 5, 2]",98990c85b8388e29bc684527fc7fe77c
11.52,72,4,"[5, 3, 14, 14]",87f067d1f65f8b4130bd86b4796ebb5a
11.5,86,4,"[29, 5, 4, 5]",fc8422feb7efdfe9970a73d32f713ac2
11.57,84,4,"[2, 11, 23, 6]",43f5799478ed9985bd13b82bfb1abe88
11.5,82,4,"[11, 22, 2, 6]",6ed3897dfc8715be47af33fefe087b2d
11.93,72,4,"[10, 13, 10, 3]",5b5d28f997bdc24e917dbff2c6b1035a
11.59,86,4,"[14, 22, 5, 2]",cae326de6fda36a7634ce1142ea513eb
11.73,78,4,"[3, 9, 6, 21]",2a533e062c4a839f1cfa09a8f5bc7bc3
11.06,86,4,"[2, 3, 21, 17]",fc149504f3ac474d43689cf354bec99b
11.56,80,4,"[18, 6, 2, 14]",61ebdd923725362c6da23412a9023597
11.91,48,6,"[4, 3, 4, 4, 5, 4]",55865dd76e2fcf91cb3dd83015ab52f9
11.83,72,4,"[15, 3, 9, 9]",d7d46e19905119033c82e70de5157644
11.61,90,4,"[28, 8, 7, 2]",23cee2a94b7cc13667fa7bf9f80f9658
11.56,60,4,"[8, 7, 9, 6]",d3ed3197f60c60075899dfcf11d7e518
11.75,54,5,"[6, 3, 8, 4, 6]",5e465430e9918109b28edf631091ad39
11.51,86,4,"[8, 7, 2, 26]",6fef446f895beb4963d904d447f6dd0c
11.98,86,4,"[16, 7, 2, 18]",669679f2ef5c6f163f001343b7ca970e
11.1,72,4,"[22, 5, 4, 5]",26ca078f06e685a882f2128f87feac28
11.17,70,4,"[2, 15, 11, 7]",30dc854952aa90ff875c2e58a462ac96
11.98,56,5,"[4, 3, 8, 7, 6]",88e2d0eafc0baa6943716f1ccb5d78ae
11.64,86,4,"[5, 20, 16, 2]",4fada6ce10b5579e2b4c0a5caf17224f
11.15,70,4,"[19, 3, 5, 8]",f518bac07615f49955b0ae052f25a15d
11.49,82,4,"[5, 2, 16, 18]",8287c9abac574e03f68f80829339c583
11.04,72,4,"[4, 22, 4, 6]",877e7ed8fc6d7bfa8f06d8b831100ef8
11.71,90,4,"[3, 4, 28, 10]",27fb8bbec16dd120fdaf0cea4d89df2c
11.48,74,4,"[10, 5, 19, 3]",b8d4677c28e79668841e5f3c73494cf6
11.88,80,4,"[2, 15, 14, 9]",68bdb6f7b975444c7a7601b70b290fd8
11.91,74,4,"[4, 12, 16, 5]",b241dc1db8066c55211faef926743734
11.48,76,4,"[17, 12, 7, 2]",a1fc341f5e5752e3468da7a24400d136
11.28,80,4,"[2, 9, 6, 23]",018625a86b70f9cbb0aef1a8b815d5bb
11.88,80,4,"[18, 14, 5, 3]",0d3abe9480fafc318b12672029fdf967
11.37,78,4,"[10, 4, 3, 22]",4b60679d451997fe49cb7cc0eb0dffa8
11.81,88,4,"[2, 9, 8, 25]",a450d5ef00477b91e8f8125c337eaf75
11.26,74,4,"[17, 6, 12, 2]",d9b23ec8ada5c55b6c988cb148539015
11.61,76,4,"[14, 2, 14, 8]",abfd9985d039500a286eb9f2946d1724
11.45,90,4,"[4, 25, 14, 2]",aac1ebaa386ea9c545aace3d0626f5d5
11.81,52,5,"[5, 5, 6, 4, 6]",35e1ee702a30a5ca48202b27a8149a6c
11.91,48,6,"[4, 4, 4, 5, 4, 3]",10ff9f471600c72d8e5d4950b5be8d85
11.86,90,4,"[4, 4, 8, 29]",af2b76fe15d0af845b4bdc8b1bc76e1c
11.97,78,4,"[20, 4, 5, 10]",4ea9ce6ccf853a3fc28b5a6aec54d009
11.34,80,4,"[3, 17, 3, 17]",9f36d958f20453e762c20b183bc64e1e
11.81,52,5,"[6, 5, 4, 5, 6]",6f72d1ed1fb0c247cc20ec21526533a0
11.17,70,4,"[11, 15, 2, 7]",9e2b12640a3569682e9dc56f49354945
11.5,82,4,"[22, 2, 6, 11]",2e29c0af06cc005aa87166adba904fbe
11.97,84,4,"[5, 8, 25, 4]",d1b3f909b25f682517bfc5d53c23550e
11.98,90,4,"[4, 4, 9, 28]",ce41b3d589a779730f050912d333a145
11.81,68,4,"[15, 6, 8, 5]",93e5a689825a6414e0cf29c6fb779604
11.79,86,4,"[23, 11, 2, 7]",bb72a588651a9c1c3d616f3d33c7b0b1
11.29,74,4,"[2, 16, 13, 6]",5e76cc2514ff8b9b8d7293f73f361067
11.66,86,4,"[27, 5, 3, 8]",a47e303c76dc357d2c56c64df23c204d
11.64,76,4,"[2, 16, 10, 10]",99ea758218099af98e02fddb893e3fdc
11.68,88,4,"[9, 7, 26, 2]",29fd1c195ade8adccca3768b1215d986
11.91,74,4,"[10, 16, 8, 3]",21fa0781f09dd8bcc41ed609315880b5
11.51,86,4,"[3, 9, 27, 4]",5fb7b20af697cff5e80405b10a5b358f
11.71,74,4,"[20, 4, 6, 7]",627bd409db2e3339501a575a3f188c60
11.84,74,4,"[17, 8, 3, 9]",fd08a605aed782db9603e2d3634f44e3
11.71,86,4,"[4, 5, 28, 6]",fe8956fb9b1efd0909748dec61217dfe
11.46,80,4,"[8, 2, 8, 22]",4889daf5d003b863397cbec642ddb284
11.13,70,4,"[10, 7, 2, 16]",1e73372a6aa3ec64ced7f1f3d3f7ba22
11.26,74,4,"[2, 12, 6, 17]",d9aff0ab167d3c0ed865df2e6a36b2b9
11.15,74,4,"[6, 19, 10, 2]",25e7071d8b3ab91898b95f89874bde60
11.71,54,5,"[5, 8, 4, 3, 7]",4de791f24a3490a6c38e0829fd6aa1a9
11.66,74,4,"[18, 3, 10, 6]",c4bd0fb822c6f59d4c3c2069b2adfbe0
11.57,84,4,"[5, 19, 16, 2]",2f3efbf1b0e369b5f13aa4756cfa280e
11.78,78,4,"[3, 5, 13, 18]",7ff9673f9b0be39f90e910036a169dc0
11.43,80,4,"[10, 4, 3, 23]",66a04f139f947f89300b696d2ab4a9e4
11.61,84,4,"[26, 3, 5, 8]",ab617291ba8da72eb0082c4f574c826c
11.3,78,4,"[5, 14, 18, 2]",727029b868d93f54ed217cf3a3959390
11.85,96,5,"[2, 2, 4, 33, 7]",6633b99aa1e0416fcb2a912db045ade9
11.7,78,4,"[8, 13, 2, 16]",c7ae2783511bcdb44d72d13ab04fa10c
11.21,72,4,"[4, 11, 18, 3]",f8c85bbb6e4f83363404267e9e6580de
11.57,84,4,"[6, 2, 23, 11]",a985ff8409d2e5c567471527b065c292
11.8,94,5,"[3, 2, 6, 33, 3]",2e09eadb66b2e62f8fa6c929c4f84dba
11.56,86,4,"[3, 16, 21, 3]",727dcb719c70c7a890bf6550ea1b3fe8
11.77,52,5,"[5, 5, 7, 4, 5]",962b118ecc2a9df7e9c024c3dc616652
11.91,48,6,"[4, 5, 4, 3, 4, 4]",fc2b84620ee03bf7a0faa1b7a3694c8b
11.17,70,4,"[7, 11, 2, 15]",378152266b045bf90faeb7a32c543187
11.78,82,4,"[11, 20, 8, 2]",833a330ea9c3f24c1206cbdfd8e0c252
11.66,80,4,"[15, 4, 18, 3]",0af316bb929fee63b07cb0ac8b7d158a
11.33,80,4,"[2, 7, 8, 23]",f8066a4d9f2f598aa3c9da0702051bbd
11.88,74,4,"[3, 12, 7, 15]",50b6464dd15aa3824881deae80792f7c
11.86,80,4,"[3, 5, 13, 19]",e83d5bb0da233ddc6a6af094ee596bb0
11.51,64,4,"[4, 13, 7, 8]",8997ec189d0f511eaeddc66e55647779
11.34,64,4,"[4, 5, 10, 13]",e53e27043791bbf31ff83852b0f26b7d
11.74,82,4,"[19, 4, 15, 3]",28f2e8f412849e3888612d62a8bd877f
11.95,72,4,"[10, 11, 12, 3]",751f9071ca3654f45eaee7c86716d09b
11.43,76,4,"[5, 4, 6, 23]",b5e50b1d1dc42979992ac5252e61a26f
11.5,82,4,"[2, 7, 9, 23]",ebdbae46c6e50c4e6385263af3ce747b
11.08,80,4,"[24, 3, 10, 3]",5a9356d2be54b4f1f0f678f2c5f170e7
11.99,74,4,"[3, 13, 13, 8]",7f0eebe7367605863a860cb574e6bc7d
11.87,72,4,"[3, 13, 12, 8]",53d5e14a8fdb168bdad537f8fb9593f0
11.83,78,4,"[2, 13, 10, 14]",65b1c6730b8b2cc4b7c6911cca6739f6
11.23,74,4,"[7, 19, 2, 9]",f60bda83847fea4e926bd3e7fd7ed547
11.71,54,5,"[5, 4, 3, 7, 8]",4d79797c1d1a44337e730731ca7bc8e7
11.49,66,4,"[15, 4, 6, 8]",f2f90ef1fea980def4dcb957f0421fb7
11.97,84,4,"[4, 25, 8, 5]",bac2bc86edbc2098245d542370b4dbdf
11.83,68,4,"[4, 10, 13, 7]",ef910ebc2d1fcb204c54dff9191ed0af
11.64,70,4,"[5, 16, 10, 4]",33902874d336125dcee80036cf5f0802
11.49,90,4,"[2, 4, 15, 24]",d03ba7bcaf5c2fe05e647f7826243120
11.09,90,4,"[26, 2, 14, 3]",75db08f5777c5a56698e852ffbf74dd0
11.87,86,4,"[8, 3, 6, 26]",cc36e3fe445bfe7c8429ca4eea4f256f
11.95,80,4,"[19, 13, 4, 4]",ae47782343a23846dd7fb1763ada67f8
11.37,76,4,"[11, 4, 20, 3]",a439716525b446e187d2e93295e83e33
11.27,72,4,"[2, 11, 7, 16]",5014246976fbd3200aa9d3177a3d0262
11.81,80,4,"[3, 5, 12, 20]",30306ddc42eb7cb0567c63018e51c68a
11.88,86,4,"[4, 21, 15, 3]",13cea8a5e2ae501461ad7c9cec1d56a7
11.8,76,4,"[6, 18, 3, 11]",cb8a9e1c369406b298735994d5e41683
11.72,54,5,"[9, 3, 5, 5, 5]",45a215f05720d7756badc8bd88a8b18b
11.57,82,4,"[23, 3, 11, 4]",7b5d80c4d07219f85ae5e12915e386e6
11.74,78,4,"[19, 5, 3, 12]",a931968cbbb80be23384426e74e8108d
11.56,84,4,"[27, 7, 4, 4]",3033a3a451aed71ee885f1b1f674798d
11.68,84,4,"[3, 6, 7, 26]",2de140757ee54fa57ea8c480ee12ba8c
11.75,54,5,"[4, 3, 6, 6, 8]",dad954d0dbf3360a866cc13bc0b4e1c3
11.81,70,4,"[7, 8, 4, 16]",a5aeb30b0aebc053e70d02ecc125c3bc
11.83,72,4,"[14, 13, 5, 4]",e579c48551fa30b3bc5c15e96db65ae7
11.13,70,4,"[2, 7, 16, 10]",13cbb2409f3e9d3c4fcec74dfc5c16a0
11.97,70,4,"[13, 7, 11, 4]",9ae9e32189d6666b71f302165b69967f
11.5,78,4,"[6, 7, 3, 23]",8de9ebd25e3bf8deee792ad7f9c2eac7
11.14,74,4,"[2, 5, 15, 15]",af8f0e86114863de3772ebee0643422c
11.75,54,5,"[3, 6, 8, 6, 4]",f0f225064c87f871a2cc62161c3a4c83
11.25,74,4,"[19, 8, 2, 8]",0bb060d81b0d4921727512f3509cf231
11.78,86,4,"[14, 2, 6, 21]",efe137b726c23a641234c16359af132b
11.37,78,4,"[6, 2, 11, 20]",d40e0f29d388e6aca17c5bbc37617a5f
11.72,54,5,"[5, 3, 9, 5, 5]",fcb9341dc1513de1d1842b79849727fc
11.3,80,4,"[20, 3, 14, 3]",9cf729d7bd5afe9055db5d928dfa5dde
11.15,82,4,"[3, 4, 7, 27]",b1dc79641f39a23fca2326df958d0ef7
11.34,82,4,"[2, 9, 6, 24]",34d070a5c40655263c23fe1051d40a8d
11.6,88,4,"[3, 23, 3, 15]",f43b560e73ce2812976873fff933162c
11.87,86,4,"[10, 5, 25, 3]",3b2ec27e91560a56f492444be085396c
11.57,84,4,"[19, 2, 5, 16]",e7998ad957f63734198e3a0ab42536f8
11.78,72,4,"[11, 4, 5, 16]",0f49a15b8e064c37a347ed5df651ec3c
11.32,72,4,"[7, 14, 13, 2]",16953ab9a236860b57ad19cd1c45d192
11.43,82,4,"[2, 10, 6, 23]",cbb53345a866ebaa9366cbc531e360c9
11.38,70,4,"[4, 19, 5, 7]",440b0166d1de6def28e7db13e8c4487c
11.85,68,4,"[11, 12, 7, 4]",ffb1b62e50dbf600687e502fb7382dc6
11.28,80,4,"[6, 9, 23, 2]",62098bd6481a342312d75d4683a8678e
11.91,48,6,"[4, 3, 5, 4, 4, 4]",d6eb25cb80a60602ce4b15d5b99219cd
11.81,84,4,"[6, 25, 8, 3]",a84663ac66bc9d667ac55e00284c1ea7
11.08,80,4,"[4, 5, 27, 4]",bde932a622b4d32af8e50df0367cc8c7
11.26,80,4,"[3, 21, 13, 3]",e9eacee0c48cce8bada64fe5973790de
11.2,86,4,"[7, 2, 6, 28]",74187947f2ad61eb49f71614581ed839
11.54,90,4,"[5, 2, 27, 11]",02bab4d950e227017d5240b5506a1d25
11.59,64,4,"[7, 10, 11, 4]",b3d1c1645c47368b49e7a45128bdc984
11.3,64,4,"[3, 7, 10, 12]",8020d911fff9bb3cb60cfc2ae4a9251c
11.77,52,5,"[5, 5, 4, 7, 5]",f2a565429345c0c680e2192f0fa7bd14
11.62,82,4,"[6, 3, 25, 7]",0fc5223b092d7ef5574d4dd913af99a5
11.04,70,4,"[5, 5, 21, 4]",d1ff93c75843b45f0564fdc11860333f
11.91,48,6,"[4, 4, 5, 4, 4, 3]",83892ca8af2550e2cb5ccf91e4e9530b
11.13,74,4,"[14, 2, 16, 5]",8f6428862a8ca92891d4487de1522ab2
11.72,54,5,"[5, 9, 5, 3, 5]",6e3acca4ccdc97e58d1d89e88243a98f
11.3,78,4,"[7, 24, 5, 3]",8030c188b70ca238ff22b1e4465b7dfb
11.64,74,4,"[20, 5, 8, 4]",0ad32d3b80b2640c647c199d0df52a47
11.66,76,4,"[5, 3, 12, 18]",b944b6633f9773bfa91cc41f83fa55ab
11.22,72,4,"[2, 10, 7, 17]",3339901ccd3d41f1df46bd29c54e1b0e
11.77,52,5,"[5, 7, 5, 5, 4]",c2099f443f08eb3caa9f949d520ce1ed
11.91,48,6,"[4, 5, 3, 4, 4, 4]",97bdf80dbcb0427acd7428fb6e342ff3
11.81,70,4,"[4, 6, 15, 10]",052d65965e1d847eddbde996b31559e6
11.1,78,4,"[22, 10, 2, 5]",48b8bd36a8e812f75b84250802f67256
11.13,72,4,"[17, 2, 11, 6]",f603653b726ecc603803e6776ec2b35e
11.17,70,4,"[4, 3, 16, 12]",f2ecd0e64ccb5f1e23542c81b2a2d7db
11.56,80,4,"[8, 9, 21, 2]",c61b616620902bbc5e3999f2f7d6658b
11.13,70,4,"[7, 4, 20, 4]",77f70f5680aac2d08462ea14ef5d1413
11.98,72,4,"[6, 14, 12, 4]",bd0df9868b89c647990e3d12273f39ec
11.81,52,5,"[5, 6, 6, 4, 5]",7f10bce7c14709689c8e8470c4b2fed9
11.04,70,4,"[4, 5, 5, 21]",1873fd19a8fd4062e77da35d0e6e98c0
11.91,48,6,"[3, 4, 5, 4, 4, 4]",e0efecab4900136998f7873f5a577944
11.44,88,4,"[4, 3, 29, 8]",5f5120621828cc17145d81a1ac343343
11.56,84,4,"[24, 9, 2, 7]",4322f874b6f8486fd7b00786962e2132
11.19,70,4,"[3, 4, 13, 15]",e2ab63220bc6df6841f4e1642741134c
11.56,82,4,"[6, 2, 21, 12]",601483ed1ebc36f3ce5e832899eb3c6a
11.95,86,4,"[24, 3, 5, 11]",1b70ed9fe251229316701bdfd24f5ce7
11.75,54,5,"[8, 3, 6, 4, 6]",1176c3ef9085f810d25932a3116baec7
11.3,50,5,"[7, 5, 6, 3, 4]",2067ab2783a1bcd62333347d85bd097c
11.24,80,4,"[11, 5, 22, 2]",f88357b1b1ca04e10ed0fa36389aef03
11.2,70,4,"[14, 12, 7, 2]",c6f7895835933c263e35f7596c6eed0c
11.48,84,4,"[13, 5, 2, 22]",6a39f36528dcf9b9482b876be6ea5d8d
11.92,86,4,"[17, 3, 4, 19]",40334996b129714d290735394108bd4b
11.56,64,4,"[11, 11, 5, 5]",d5d27866ba9ce41d3c62ace192e46f60
11.11,88,4,"[2, 16, 23, 3]",4b9f80ecbee1a5e5ce4c421887caa974
11.17,70,4,"[7, 11, 15, 2]",3c6dac53887c14b84686037b13c458ba
11.46,80,4,"[2, 8, 22, 8]",00cd1341d88696222692214a551f4d8b
11.25,82,4,"[16, 2, 4, 19]",59352af3d50b5ffdb633ec1578768bc7
11.56,66,4,"[9, 4, 6, 14]",5d147b6c4c388f18e70aea629b4794e5
11.5,82,4,"[9, 23, 2, 7]",f2b2e1f62735acf9c4dd1597daa287e4
11.04,58,4,"[6, 8, 4, 11]",5c891cc9cfc587ba76bf39115a238d2b
11.17,70,4,"[11, 2, 7, 15]",403e53d8e2123156d035643dd3c1d079
11.23,80,4,"[3, 25, 8, 4]",75e9acd08a2e6585de604a04cda1d0b3
11.64,80,4,"[2, 10, 8, 20]",f262538064bb9708c723404418a4175e
11.52,80,4,"[10, 2, 7, 21]",6a8f0b02d8aa9683fbcc155b0c7836a3
11.79,86,4,"[2, 7, 23, 11]",b88c679e298299b85861d2fec8d4aa83
11.25,82,4,"[3, 27, 5, 6]",101ee4d1ba02ce3d53bc84138e457ca5
11.5,66,4,"[11, 3, 8, 11]",3fe774cd40ffc3ab29d6beb19ef50276
11.81,52,5,"[6, 4, 5, 5, 6]",687c7ace9d741b163cc143ada1f44291
11.91,48,6,"[4, 4, 4, 4, 3, 5]",38134bdb8899b303c7d720a08cf45e54
11.98,78,4,"[21, 6, 8, 4]",4369b2aebca7e219613fbfedcabe5052
11.08,80,4,"[24, 5, 2, 9]",613ec429b8950a8030c6a781f7e0127b
11.17,70,4,"[8, 16, 9, 2]",86a5628adf6136675bbaf85b50ba001f
11.49,82,4,"[5, 2, 18, 16]",f058f58d7524f405041ecc4da3918dab
11.26,74,4,"[2, 6, 17, 12]",21b3b4e500237fde367156875330d387
11.0,70,4,"[3, 19, 4, 9]",050e3452200c8ad2a0bdb5d9538e3c45
11.48,88,4,"[21, 17, 4, 2]",823fa8f03e91af587cf657bc9460949b
11.85,88,4,"[14, 6, 22, 2]",ce00962ec377f1d78f5115db6c3a9110
11.81,52,5,"[6, 5, 5, 6, 4]",e584697031da9079fe1059708548dc64
11.91,48,6,"[4, 4, 4, 3, 5, 4]",724eda9c3236563deed92846cba027d8
11.23,74,4,"[19, 7, 2, 9]",00f409fcb934c39e4e80c57631f6eeb0
11.64,80,4,"[19, 7, 2, 12]",193a4af166d2808241f2866fa715fc93
11.8,68,4,"[11, 5, 13, 5]",c61892fe005d66b55458eb1787861be4
11.53,80,4,"[19, 6, 2, 13]",e74b4abe3c72d7a51eac76cb163d4ed9
11.23,74,4,"[2, 19, 7, 9]",26b02e095d3d8ca41d0b1dfd70758974
11.98,56,5,"[5, 3, 6, 9, 5]",b6795af9e76664a468f04d682bdb24d4
11.86,80,4,"[5, 3, 19, 13]",816d9e4d7d212a96472f09ad3c548d2e
11.88,74,4,"[7, 15, 12, 3]",d4103dcdc73d3fa3f71140e990efae22
11.67,90,4,"[5, 25, 13, 2]",aba06e56161a9999581724883bbb2480
11.95,86,4,"[5, 11, 24, 3]",0db4b3e88085a0a003eb859181c96657
11.56,60,4,"[9, 8, 6, 7]",95124fbab9dba9cfda058e93daf425f7
11.4,74,4,"[3, 20, 9, 5]",42f2c7e0efd14de662a6adf58e0a8072
11.56,84,4,"[27, 4, 4, 7]",d61b90877c9df63f9fe293a114070d8c
11.66,86,4,"[19, 5, 17, 2]",f0489058a824e36a9932c3d497136c0e
11.51,88,4,"[3, 3, 25, 13]",fbf2cb2cb221a70b865c464ece139ce5
11.42,72,4,"[8, 6, 19, 3]",6e5189e9ef4842ead8573d2d7680b2e1
11.43,78,4,"[3, 8, 5, 23]",7d724618a724f35087e9b35c006ed178
