final_h,final_t,L,d_sequence,hash
24.53,110,10,"[6, 5, 5, 6, 6, 6, 5, 6, 5, 5]",ab7de62e7ee62282fff5ad705a97b20c
24.26,94,14,"[3, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4]",1a5e1b76cb71ad5bb8d427634653cea5
24.02,92,17,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3]",dd881116474b9540b6b81cd59e34bb71
24.02,92,17,"[3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3]",898e6117aff60755890020f24e80a6d5
24.53,110,10,"[6, 5, 5, 5, 5, 6, 6, 6, 6, 5]",3dc9bfe8c4cdf6ed428379373da63ac1
24.53,110,10,"[5, 6, 6, 6, 5, 5, 6, 5, 5, 6]",c90e9f529bcc206e45b7eb25dc5bc4be
24.02,92,17,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3]",cc151733951c2cd7f05cc3cd2ef19d95
24.6,94,17,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3]",1951eeb974b97c9548a043dd239253b8
24.53,110,10,"[5, 5, 5, 5, 6, 6, 5, 6, 6, 6]",2a37bd293dc506f28d2234304ac95936
24.53,110,10,"[6, 5, 5, 6, 5, 5, 6, 6, 6, 5]",11ebfe0a87fb7c720ef8b193e5cb3bc0
24.53,110,10,"[5, 5, 6, 6, 6, 6, 5, 5, 6, 5]",68b73a36c327d29156155c282cc4a6e9
24.27,108,10,"[5, 5, 5, 6, 5, 6, 6, 5, 6, 5]",a1ec5b1d75b148c98132f33344cd87a4
24.53,110,10,"[5, 6, 6, 5, 5, 5, 6, 6, 6, 5]",633484dc3fe1953cbd6538e940985ba7
24.02,92,17,"[2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",0ec81a56f1bd17db720df2277510f8c4
24.53,110,10,"[5, 6, 6, 6, 6, 5, 6, 5, 5, 5]",27fd9a936f67a6607080541bd94e29d8
24.27,108,10,"[6, 5, 5, 5, 5, 6, 6, 6, 5, 5]",099a5681d1eab304812cc17c1aacb010
24.02,92,17,"[3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",9c1b90fdd379c4414873d146a4644858
24.02,92,17,"[3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3]",219ba551a1fd9a9baf6c26f580fff749
24.34,96,13,"[4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 3, 3, 4]",aa29e99d1d0c972cf57bf7d56f6d9911
24.04,102,11,"[4, 5, 4, 4, 4, 5, 6, 4, 4, 7, 4]",82002c7e0fe6bba6fd9e6572fc81999a
24.34,96,13,"[4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4]",b78ba4ce3cbb255a2570b4f3f60c5b61
24.53,110,10,"[6, 5, 5, 5, 6, 6, 6, 6, 5, 5]",d16f832209aabad5e659de8afbb0edc3
24.53,110,10,"[5, 5, 5, 6, 6, 6, 5, 5, 6, 6]",e81f7a05862d8ee5a07a9094c5ca4bfa
24.53,110,10,"[5, 6, 6, 6, 6, 5, 5, 5, 5, 6]",c3b16228aa705f4bae4b64212c9d4d9a
24.02,92,17,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3]",d63e83c50cadf63855e386221ba3cbac
24.53,110,10,"[6, 6, 6, 5, 6, 5, 5, 5, 6, 5]",afd7b213bff234a2656c040ed469baa7
24.53,110,10,"[6, 5, 6, 6, 5, 6, 5, 6, 5, 5]",de900d19d3636e3d4e0a16a36bb16716
24.6,94,17,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2]",83a4ea36eee92c325398a09329dddf79
24.53,110,10,"[5, 5, 6, 5, 6, 6, 6, 5, 6, 5]",45c10d0ceb85090ac931225996f397d7
24.53,110,10,"[5, 6, 6, 5, 5, 6, 5, 6, 6, 5]",901330de65dbe53fc9476a671c94bdb8
24.27,108,10,"[6, 5, 5, 5, 5, 5, 6, 5, 6, 6]",70bd078158048c00373bed97206389fc
24.02,92,17,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3]",250a89a82e0007ad01d7e25b6f706efe
24.02,92,17,"[3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3]",bf9fa3557d377a569ffcbf612abec923
24.53,110,10,"[6, 5, 5, 5, 6, 6, 5, 6, 5, 6]",6f8b4a2deef8da29954321b6139da6f3
24.27,108,10,"[6, 6, 5, 5, 5, 6, 5, 6, 5, 5]",7581bda99890305c2e4fc9d396a2c0a1
24.04,102,11,"[5, 4, 4, 4, 4, 5, 4, 4, 6, 4, 7]",95c9cc94bf8e8a8b0730117d4d11f45e
24.53,110,10,"[5, 6, 5, 5, 6, 6, 5, 6, 6, 5]",1fca1fbe4c73125dd213277a930249b6
24.53,110,10,"[6, 6, 6, 5, 6, 5, 6, 5, 5, 5]",f604f7209cf5292af2be5af946c0ff22
24.53,110,10,"[6, 5, 6, 5, 5, 6, 5, 6, 5, 6]",466fe2d8e39f6b3fa32155e87c334761
24.34,96,13,"[3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",ab7fe20e42d1f09a9babc25556de2256
24.58,104,11,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4]",333a887fd200c90a19f6c2fd2b92e36a
24.02,92,17,"[3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",f8f9985bc93a43ac3413bd65067fefac
24.34,96,13,"[4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 4, 4]",7b89b7a73a0daf2518b8ecefddda98a2
24.58,104,11,"[5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5]",60fca29437874c627d4a7725d119248d
24.02,92,17,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 3]",e1378d98cff5996184876021692f1e83
24.02,92,17,"[2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",ab2b1aac92f8a2c7344b1e22ad3c71b7
24.6,94,17,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",48b0ec850bf1e246da43eef79fcbf93c
24.58,104,11,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5]",95ca4a384342ed526f6711fe6f2c787b
24.53,110,10,"[6, 5, 6, 6, 5, 5, 6, 5, 6, 5]",5deef6e58edc07e8eda0909b3ab57204
24.02,92,17,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2]",f999a5bca2084e43530f1ae89f73a42a
24.53,110,10,"[6, 6, 5, 5, 6, 5, 5, 6, 5, 6]",6f69ab2645ed7e2e41a3170f4ae73476
24.27,108,10,"[5, 6, 6, 6, 5, 5, 5, 5, 5, 6]",0723b442db111932624b8a11c900ba6f
24.6,94,17,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3]",f9a3a4e1169ea2f795d13b1b7b5b26aa
24.53,110,10,"[6, 5, 6, 5, 5, 5, 5, 6, 6, 6]",4dd65f226300bd0b87d23d7ba208be98
24.34,96,13,"[3, 3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4]",6d04380a79a73b1b4083752c12faf655
24.34,96,13,"[4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4]",c7d277449ef839416ff6ced56e875011
24.34,96,13,"[4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 3, 4]",b5e0cc012a9796a245cf3df181a5fd2d
24.53,110,10,"[5, 5, 6, 5, 6, 5, 6, 6, 6, 5]",8f3aa7286d9eaf39ed6b405ffd75fd02
24.34,96,13,"[3, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 4]",092465ab312f989a7822a6c7a35c396a
24.53,110,10,"[6, 5, 6, 6, 5, 6, 5, 5, 5, 6]",cb3fbaaba35456b813aac3a70b0af966
24.6,94,17,"[3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3]",dee27b6df90165efc315850633548a7a
24.34,96,13,"[4, 3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3]",1fca014f36f7862a44544c365c3dabe2
24.53,110,10,"[6, 5, 6, 6, 5, 6, 5, 5, 6, 5]",38fa7c267f347df740885060c557c3df
24.34,96,13,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3]",e112d597550e40d0e78be423fb395e99
24.02,92,17,"[2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3]",12d5ab6329d82736762fc228b1712f85
24.53,110,10,"[6, 5, 5, 6, 6, 5, 6, 5, 6, 5]",f40de70fd1d72e4ddd81b9e1263ae5c4
24.27,108,10,"[6, 5, 6, 5, 5, 5, 6, 5, 6, 5]",cafdd22f103730f8ab308b2e810a66dd
24.58,104,11,"[5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5]",a58f90b7d607984fe0c5bbb7094c9d91
24.34,96,13,"[3, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]",8e30acca0c8e2b41bc54fb2030f4d325
24.34,96,13,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3]",d4a76540118be2cbbfd6ee91952682c1
24.6,94,17,"[3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3]",050ad3a9270563216a1631508291092c
24.6,94,17,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",f60160d21fdacd33a7dc25cccdc577d5
24.34,96,13,"[3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3]",63c1bde089b8438a88abb8b53aedf0c0
24.6,94,17,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",a33fffb3588b092f1fe7ee9435ab339f
24.6,94,17,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",2c6c911acbe1ba68b36fe5dcada97dd6
24.53,110,10,"[6, 5, 5, 5, 5, 5, 6, 6, 6, 6]",d4c2020bc2efb8625eabd310d0327121
24.27,108,10,"[5, 5, 5, 5, 5, 6, 5, 6, 6, 6]",c2e7820bd4bc1fd683571acd883f9c34
24.02,92,17,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",5faefdc18f916f24c215f190a7b13269
24.53,110,10,"[5, 6, 6, 5, 6, 6, 6, 5, 5, 5]",e9b5cc609e3b74707afaa81b71daf209
24.27,108,10,"[6, 5, 6, 6, 5, 5, 5, 5, 6, 5]",6622e8182403d7508ad3b5800954ef6e
24.97,102,12,"[4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4]",634667b712a7c7d99f63123cfe66cf73
24.53,110,10,"[5, 5, 6, 6, 6, 5, 5, 6, 6, 5]",df1bb789c146971410ccb75ef6c77e49
24.27,108,10,"[5, 6, 5, 5, 6, 5, 6, 5, 6, 5]",7e2bbeb98f9ce457d472a28a9f1ebfd3
24.6,94,17,"[3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3]",952d8642ffc6b76faa966d5922de6aca
24.53,110,10,"[5, 6, 6, 6, 6, 5, 5, 6, 5, 5]",c5f9b5781bbadc23b03b637010283af3
24.02,92,17,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3]",1425ee54c7112b3521240f09962f64af
24.53,110,10,"[5, 5, 6, 5, 5, 6, 6, 6, 6, 5]",5949d416140f1a27c781df3ad23b2cba
24.53,110,10,"[6, 5, 6, 5, 6, 5, 6, 5, 6, 5]",8a7b8987f89d1f5ab2f046bfa202f9fe
24.27,108,10,"[6, 5, 6, 5, 5, 5, 5, 6, 5, 6]",de5a1af42210ca1db78fe90cd9385cf2
24.34,96,13,"[4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 3]",79858c19bfd174142261378b2d966cca
24.04,102,11,"[7, 5, 4, 4, 4, 6, 4, 4, 4, 5, 4]",34f4c96827147279a8ac9875e0fe0970
24.04,102,11,"[6, 4, 4, 4, 4, 4, 7, 4, 5, 5, 4]",3e42f76824aed34dbb2f23eb9c5f807f
24.58,104,11,"[5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5]",b73128b68085031ea1a48ba716c58f3d
24.02,92,17,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3]",1073c8cddbed5eef2bfb831e691fa5ca
24.01,106,10,"[5, 6, 6, 5, 5, 5, 6, 5, 5, 5]",ea202a52f8a606c0fcd6d2a9f8837ca7
24.53,110,10,"[6, 6, 5, 6, 5, 5, 5, 6, 5, 6]",c5b3f418fd60a8a5e1e17b181e8ba41b
24.34,96,13,"[4, 4, 4, 4, 3, 3, 3, 4, 4, 3, 4, 4, 4]",bf75e744d71e1dfc09b17267e3bc9ab9
24.53,110,10,"[5, 6, 6, 6, 5, 5, 5, 6, 6, 5]",064bcc7500a6df7c43cc398c99ea3402
24.97,102,12,"[4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4]",a7516dcde90c61bbea0f89498b504d89
24.27,108,10,"[6, 5, 5, 6, 6, 5, 5, 6, 5, 5]",b2e7e5a3d8d83c828a02ee8a199abe36
24.34,96,13,"[3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4]",0fe1698edbda489fb14a760a059a42fc
24.53,110,10,"[5, 6, 5, 6, 5, 5, 5, 6, 6, 6]",2bab5d7d1f85a253efbf0a04277e4905
24.27,108,10,"[5, 5, 5, 5, 5, 6, 6, 5, 6, 6]",1cb4f830eec388bb584fbe7b8a351e3a
24.53,110,10,"[5, 5, 5, 6, 6, 6, 5, 6, 5, 6]",34f987368fb92b3655ef2243cd9298f6
24.34,96,13,"[4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3]",185c8d00184fa4d6d5f29280de4d17f2
24.34,96,13,"[4, 4, 4, 4, 3, 4, 3, 3, 4, 4, 3, 4, 4]",0ae85102e7137e865fb8973c64383431
24.34,96,13,"[4, 3, 4, 3, 4, 4, 4, 4, 3, 4, 3, 4, 4]",dbe28a646ff5d69cbcafe73936a3fe96
24.58,104,11,"[5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5]",a013a305acf1c462d41e88765cde3b94
24.58,104,11,"[5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5]",8116a07c7e570e3aa515b013a9563864
24.34,96,13,"[4, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4]",9fefc5eca67444bcc83b5fb06e6c4d18
24.53,110,10,"[6, 6, 5, 6, 6, 6, 5, 5, 5, 5]",77cedc9ca7946903dc44272e1804a87d
24.58,104,11,"[4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5]",5101d7666549be570553d123d328df9c
24.27,108,10,"[5, 6, 5, 5, 6, 5, 5, 6, 6, 5]",8721eb1bc9aab969e9833f074dab097c
24.58,104,11,"[5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5]",a020398f683d6de5984ce8be3aceb2a4
24.34,96,13,"[4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3]",847b508c58ce2e718a84ea8ee4783a17
24.01,106,10,"[6, 5, 5, 5, 5, 6, 5, 5, 5, 6]",5258184bd9faec94b764133a73ad8711
24.34,96,13,"[4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4, 3]",d4da8dc8d08314b0f719f8ed03cc6a86
24.34,96,13,"[4, 3, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4]",ee139b5dd13d535e1f7acffb2b2f3035
24.27,108,10,"[5, 5, 6, 6, 5, 5, 5, 6, 5, 6]",25473415d10094df906c057039874e53
24.0,102,11,"[5, 7, 4, 4, 5, 4, 4, 5, 3, 5, 5]",93b89958aaf784c90d780fbc2b5d81c9
24.27,108,10,"[5, 5, 6, 6, 6, 5, 5, 6, 5, 5]",5428306095693012671992fae29419a7
24.53,110,10,"[5, 5, 6, 6, 5, 6, 5, 6, 6, 5]",057c59c4f927351ca9cb00c0b39f0cb9
24.27,108,10,"[5, 6, 5, 6, 5, 5, 6, 5, 5, 6]",c0e42d5d0e478ac02e97edd022db9fe9
24.34,96,13,"[4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4, 4]",f197346b17f77c556a21e95f9b364648
24.58,104,11,"[4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5]",7102679cb7b08447deb67e33f67e957b
24.0,102,11,"[4, 4, 7, 5, 5, 4, 4, 5, 5, 5, 3]",9074be5c478a327f34d264ed9b3900b4
24.34,96,13,"[3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4]",a6949b647850c84c81a8915951a87949
24.34,96,13,"[4, 4, 4, 3, 4, 3, 3, 4, 4, 3, 4, 4, 4]",ad2a0b6c93c0657514eb4075e1fe12e9
24.6,94,17,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2]",7d5a410916a98868d06f4f0bee55bf75
24.97,102,12,"[4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4]",88448f035414f222b6d979bff4e55d2d
24.58,104,11,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5]",1826f82cb6f4319291f89d159bf97cbd
24.58,104,11,"[5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5]",33c43be6f16434c81f6791c7426243fd
24.34,96,13,"[4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 3, 3]",63a7db32d719a952b50d6fcded53b2ca
24.34,96,13,"[4, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4]",ce4fac7e2679c2699962cb5e469fde26
24.53,110,10,"[6, 6, 6, 6, 5, 5, 6, 5, 5, 5]",2aa134eb9befe9d4fd389e26b3380dd3
24.6,94,17,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3]",a8af76e914ad7a06ae89c8778e417c97
24.58,104,11,"[5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5]",d1ca35907fabd25d21784b26642b8e1e
24.34,96,13,"[4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3]",2bb6c7856048744b3a10d98cd581d758
24.97,102,12,"[5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5]",96c58d443ccd2c4eac12e645459bd24e
24.53,110,10,"[5, 6, 5, 6, 6, 6, 5, 5, 5, 6]",5c497019f21daa73f714d1977e8250cb
24.27,108,10,"[5, 5, 5, 6, 5, 6, 6, 5, 5, 6]",5f6068b0570df445ff0bd034c4d7dfce
24.58,104,11,"[4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5]",6aa3778eb59aa74b80d4745625ae43dd
24.27,108,10,"[6, 6, 5, 5, 6, 5, 5, 5, 5, 6]",7103005f15469d749c675de276ce25dd
24.53,110,10,"[5, 5, 5, 5, 6, 6, 6, 6, 6, 5]",e1be406171bf7a80454b7259f45b182b
24.27,108,10,"[6, 5, 6, 6, 5, 5, 5, 5, 5, 6]",e93ee6b9d0f5d62b134ecada86dcc6c3
24.6,94,17,"[2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",77e97088fb334e0b26e302681136d287
24.58,104,11,"[5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5]",f8f18c736dcfb2c1a8541f23c0054100
24.34,96,13,"[4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3]",734e699ea24a06a71a2c37e50822e1c1
24.04,102,11,"[4, 4, 4, 4, 7, 6, 4, 5, 4, 4, 5]",3831c7edae6b774cdd4ed107364a69d6
24.53,110,10,"[6, 6, 6, 5, 5, 5, 6, 6, 5, 5]",5499ab3ee30d19240f4211ec0a93c836
24.27,108,10,"[6, 5, 6, 6, 5, 5, 6, 5, 5, 5]",75cc21cac1e072880620eddad4b66178
24.53,110,10,"[5, 6, 5, 6, 6, 5, 5, 6, 6, 5]",02d1018ca1df83d5cbfabcc2955ebaf9
24.27,108,10,"[6, 6, 6, 5, 5, 5, 5, 5, 5, 6]",5304aed28081a77af3987fd7ff5249e0
24.34,96,13,"[4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4]",f5345f8428242d97b637f60aabca5ed8
24.97,102,12,"[4, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4]",24004ff52bf2ab4ef6309e4a62d8fdfa
24.0,102,11,"[4, 5, 5, 4, 5, 5, 7, 4, 3, 4, 5]",1bae49d4d64dcb3f8a9b37ca2d5780e9
24.34,96,13,"[4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3]",28d8feacfc901459700f3dabf5466e7d
24.53,110,10,"[5, 6, 6, 6, 5, 6, 5, 5, 6, 5]",48c88b59869635ef1ff43015c8d92a5b
24.0,102,11,"[4, 7, 5, 3, 5, 4, 4, 5, 4, 5, 5]",eb529eb744b97cee0eeab1664e26260e
24.04,102,11,"[5, 4, 4, 6, 4, 7, 4, 5, 4, 4, 4]",cdd1467d88446cefd90990fd7b95d596
24.58,104,11,"[4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]",62c546a3368ccc7ff676e8d729a2a7f7
24.58,104,11,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5]",43e31cbac82187a49450d2c72df2c30b
24.27,108,10,"[5, 5, 5, 6, 6, 5, 6, 5, 6, 5]",58d1b628ad9684ca31aa40e84cf45483
24.01,106,10,"[5, 5, 5, 5, 5, 5, 5, 6, 6, 6]",ccab80073d8517b586bfd5510bde2900
24.34,96,13,"[4, 3, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4]",91fa364d52033c8a581ec96bdaac50ab
24.58,104,11,"[5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5]",a12965e428f4d85b934b1b1fce39eb19
24.02,92,17,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3]",63aa5672e22b682f70b7553e4da809a7
24.97,102,12,"[4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4]",3b174eff32b520168a020ff32d6e6cac
24.34,96,13,"[4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4]",1368450d050ad2b0707d10354dcb49ce
24.34,96,13,"[4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 3]",2e29d80c72790ca87526bc9da4419378
24.97,102,12,"[4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 4]",5edd5ce62c44702580f2c433c8b28a09
24.53,110,10,"[6, 6, 6, 5, 5, 6, 5, 5, 6, 5]",f9bde77d63be0a96b1421e826f991a1a
24.27,108,10,"[5, 6, 5, 5, 5, 5, 6, 6, 5, 6]",6f41c57c7e0e4a525d91f92732ec30a0
24.34,96,13,"[3, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4]",200d2a885a0182a14c805312cd279669
24.97,102,12,"[4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4]",a2c4bc3f5b75a2ea5b694f37854b8c08
24.01,106,10,"[5, 5, 5, 6, 5, 5, 6, 5, 5, 6]",ebadcaf2a3af031cdb78bd46ed0153e2
24.53,110,10,"[5, 6, 6, 5, 5, 6, 5, 6, 5, 6]",c02c3dcc1ddfa2c1da4fafb0cd6c433e
24.34,96,13,"[4, 3, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4]",50cbacf8e0193c9456974dcc2d64503d
24.27,108,10,"[5, 6, 5, 5, 5, 6, 5, 6, 5, 6]",349096c707ad77effd94be83c90e9a0b
24.97,102,12,"[4, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4]",ff7841191dcefe690e6cbb3591d0a2ae
24.34,96,13,"[4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4]",84f329b60562bde0a3d5294440b1583d
24.58,104,11,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5]",31c5682c972d4c3caa30a5a460c46595
24.01,106,10,"[6, 5, 6, 5, 5, 5, 6, 5, 5, 5]",3f1526a11b0c75ac79c417071199be45
24.01,106,10,"[5, 5, 5, 5, 5, 6, 5, 5, 6, 6]",a508cba18761e3d4f1081a889e0e49a5
24.01,106,10,"[5, 6, 5, 5, 5, 5, 5, 6, 5, 6]",3196d0bc33e36585c35c82e7b8291a7b
24.34,96,13,"[4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3]",24ef7920e004267a96e8912659b153a7
24.01,106,10,"[5, 6, 5, 5, 5, 5, 6, 6, 5, 5]",5777e6331af2e63ad8ebc3dfd2604820
24.58,104,11,"[5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5]",c6ebbf0eb3bca1e4a969f3f99e9cb10a
24.58,104,11,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5]",9f7c83b1b48cf7cf2a9610a311eca423
24.34,96,13,"[3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 3, 4]",651857099174415f13c76d2b62322a30
24.58,104,11,"[4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5]",9d5fed6ebde035b4961b65d965af8a5f
24.58,104,11,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4]",d7b0dab870e2fce2cfc5c42c5c919b4c
24.6,94,17,"[3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2]",f7be6e58302bd6e3da970114d3603733
24.6,94,17,"[2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",60ec0568e435f5780470c8bd899e7f94
24.97,102,12,"[5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4]",8852becda93c996fb6bcb000913926c6
24.97,102,12,"[4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 5, 4]",ae039e3eaef1d3954a4429d9f902ce80
24.27,108,10,"[6, 6, 5, 6, 5, 5, 6, 5, 5, 5]",079f639e4791fd8fadb9b935df016834
24.58,104,11,"[5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5]",e28473c62d8230c7c33f042fdae3c702
24.53,110,10,"[6, 6, 6, 5, 6, 6, 5, 5, 5, 5]",52393a3f0078cd5c8e4e8f0ff52853dc
24.27,108,10,"[5, 6, 5, 5, 6, 5, 6, 5, 5, 6]",84687a44e11e5034d5f8d35ac728c3f4
24.27,108,10,"[6, 6, 5, 6, 5, 5, 5, 5, 5, 6]",68159bc4e2ec8d1bad2b40369f6ddf46
24.34,96,13,"[4, 4, 3, 4, 4, 3, 4, 3, 3, 4, 4, 4, 4]",df864606409b4275b0fb76f7c1807cf8
24.34,96,13,"[3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4]",5371837224a4c813ef1bf511683374a2
24.34,96,13,"[4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 4, 4, 4]",72d3b03599738a36b6d6ad945b247f2e
24.97,102,12,"[5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4]",59222129228b0f61673e56110d786c74
