final_h,final_t,L,d_sequence,hash
19.81,80,10,"[5, 4, 4, 4, 4, 3, 4, 4, 5, 3]",eadb4644e2276e4e7fc265b5f6179d12
19.85,76,14,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2]",7e9517edbfee29cf85b81a1a75d638e0
19.61,82,9,"[5, 4, 4, 5, 5, 5, 4, 4, 5]",7762380d7bf79867fb76921fa5afc450
19.21,120,6,"[6, 16, 10, 14, 9, 5]",eda402c95309de6d6897063c49b3cf51
19.54,100,7,"[7, 9, 9, 6, 4, 7, 8]",579dd5fe5358a874c66534e97de32701
19.76,102,7,"[7, 11, 6, 8, 8, 6, 5]",f55f65aa94452ebad09ef418a730df5b
19.88,86,9,"[4, 7, 4, 3, 4, 6, 4, 6, 5]",dbc363624dec1b77a41cc25e23fe5fce
19.34,76,17,"[3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3]",50dcfe32a65d65203158a4ac1dadf4be
19.56,100,7,"[8, 9, 8, 6, 4, 8, 7]",952342cbbd0df753e4eff111411a7f86
19.02,110,6,"[7, 9, 12, 8, 11, 8]",5385fdd70d71ac37ef2a2539fe1a2c12
19.76,102,7,"[4, 9, 8, 7, 9, 7, 7]",51c471a3fd85967c430faaee791135c8
19.94,86,9,"[4, 7, 4, 5, 5, 6, 4, 3, 5]",c61e56f6779e80b21d018b1b7299afff
19.79,102,7,"[6, 10, 7, 5, 8, 6, 9]",f3fb39d0c62df83344227d141b9d8067
19.55,100,7,"[9, 9, 6, 9, 5, 7, 5]",b55f3b36a5dc28e61b4da7da302a1a54
19.74,102,7,"[9, 5, 9, 6, 6, 10, 6]",777717292fcc266f7cba428f026b8533
19.34,76,17,"[3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2]",150e3b5edd87b588cd7389666dbcbbc5
19.54,100,7,"[7, 9, 7, 6, 9, 8, 4]",d1f552c779b196d3b7bc7b0e771a400f
19.78,102,7,"[4, 9, 8, 7, 7, 8, 8]",2ab43308da811fb58271655da8d002b3
19.12,110,6,"[8, 11, 10, 9, 9, 8]",efb98fb3e8644be1c7a17e6321626e73
19.24,88,8,"[7, 6, 4, 7, 5, 3, 5, 7]",f96a8e3c52cddb08337c9d528d927439
19.63,116,6,"[10, 9, 9, 10, 10, 10]",ad9eb473ef235ad22148167630af29e8
19.26,74,14,"[2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",ec7e9e1842f50be89257670b37b0beb4
19.26,86,8,"[5, 5, 6, 5, 4, 7, 5, 6]",df515f0eb2f865796356739eb686a991
19.14,116,6,"[10, 16, 8, 9, 5, 10]",3bd569d6d74a350f8070abda95320e4f
19.62,122,6,"[10, 5, 14, 8, 12, 12]",8971f7a212283861ec487fa7c69a641f
19.1,110,6,"[10, 11, 9, 7, 9, 9]",0444e1f947c5fa8fe268dbaacce5b4e2
19.26,88,8,"[6, 3, 7, 5, 5, 5, 5, 8]",847cc44a4d410225ebe643afd142f1a8
19.1,110,6,"[7, 9, 9, 9, 11, 10]",af40d7de797d6549b240ab9c39958eb5
19.21,88,8,"[5, 8, 3, 5, 6, 7, 6, 4]",8593ac0c750768d35966e8e62004c280
19.11,118,6,"[11, 14, 7, 5, 7, 15]",9c7f03d5d61fb3f8cb128c6f2a038353
19.6,122,6,"[15, 9, 6, 7, 10, 14]",59801e136139134728ee0c4decb50728
19.61,82,9,"[5, 5, 4, 5, 5, 5, 4, 4, 4]",831173df2d3994acf3eb725e815bec62
19.11,86,8,"[6, 6, 5, 3, 6, 7, 5, 5]",057493b66c35ee0edcf067a7a915aab5
19.11,94,7,"[7, 8, 6, 6, 8, 7, 5]",3bda32cb2c7d1c1d1e7d37f3c971e52b
19.21,124,6,"[12, 8, 10, 6, 5, 21]",9ad42f6b8408f6e4344f6e2ab790f044
19.58,116,6,"[11, 8, 9, 10, 11, 9]",86bac30365fc7006ba8b1f4964c6d0d1
19.7,120,6,"[11, 7, 11, 12, 12, 7]",8149c63e136794035819473f9c459d9e
19.79,102,7,"[10, 5, 9, 6, 7, 6, 8]",9b6fcbf6dc904e1d042fb9c5a32be59a
19.17,118,6,"[14, 13, 6, 12, 9, 5]",87fd700688f557d06b67d73e1eddf1ff
19.67,126,6,"[11, 4, 13, 13, 14, 8]",9953710b127b874389341d6e6b0f428f
19.04,84,8,"[4, 6, 5, 5, 5, 6, 5, 6]",6f0131ac470ba119f72d5b9dd2e1a038
19.76,92,8,"[7, 7, 7, 6, 3, 6, 4, 6]",e79dde25021aebd77dd464f463bcb031
19.26,74,14,"[3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2]",83032379df9e3b0327af808456288f04
19.04,84,8,"[6, 5, 5, 5, 5, 6, 6, 4]",8d420fc6be7095ce124a0dba440ef744
19.75,92,8,"[5, 5, 8, 3, 6, 7, 5, 7]",14543ea25e2a39aa863bfb9149fa8d81
19.61,82,9,"[4, 5, 5, 5, 5, 4, 4, 5, 4]",d665c330ee6f057da659d335e9cc9f38
19.94,86,9,"[4, 3, 4, 5, 4, 6, 5, 7, 5]",fcd938a87ebcf96d8b25db4e25cbd316
19.74,102,7,"[5, 8, 9, 6, 9, 9, 5]",9df706107837fbb548988a35947d67cf
19.12,98,7,"[7, 6, 9, 8, 9, 7, 3]",760de5f650ec86ceb0ebdacb88388310
19.75,90,8,"[5, 5, 5, 7, 6, 4, 6, 7]",a26b480259a53c0a2e1339ce7355c756
19.49,78,10,"[4, 4, 4, 4, 3, 4, 5, 4, 3, 4]",dab587f54dbe147bd116c776917eda6c
19.34,76,17,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2]",3856680bcf851b8a9340e6b78b8ff4da
19.75,90,8,"[5, 7, 6, 5, 6, 4, 5, 7]",116bf12fc404bec2e90c03247e050a7d
19.49,78,10,"[4, 4, 4, 3, 5, 4, 4, 4, 4, 3]",4f12c2b4dc24d5909e67ae5d92beeff1
19.12,116,6,"[6, 6, 12, 8, 15, 11]",6444ce6dfa988fa8ad5b3a6ffeb413c0
19.34,76,17,"[2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3]",54a8e793998c8c86a2a8eb5155c48796
19.57,100,7,"[7, 11, 8, 6, 6, 7, 5]",39fda1782c7a30ac7747686ba4f8e521
19.71,102,7,"[5, 6, 6, 6, 11, 8, 9]",2b6acf01873c09ab0bc18cf298daa31d
19.04,84,8,"[5, 6, 4, 6, 5, 5, 5, 6]",8142af3aa8ee66e0eb810cd972c4ca18
19.7,92,8,"[9, 6, 5, 5, 7, 3, 6, 5]",acdaf3134874d2118bd66b3e15dab49a
19.25,120,6,"[13, 11, 4, 7, 12, 13]",6bedad836594b077b47b392b32d3bfc3
19.95,128,6,"[11, 5, 12, 9, 17, 10]",53ccc7b8caa80d111c3cd18f6206ef01
19.54,100,7,"[9, 8, 7, 4, 6, 9, 7]",d593c0ca2938305dbb7c7b20dc5ac7bd
19.71,102,7,"[5, 11, 6, 9, 6, 8, 6]",1989c01aea476f014b43a2b37a510d48
19.66,122,6,"[9, 16, 10, 6, 8, 12]",499f45067186b3ecff4547202c550146
19.52,126,6,"[9, 17, 8, 11, 14, 4]",7edcab088a067288e5b3503f790928ca
19.75,102,7,"[7, 9, 8, 7, 5, 5, 10]",abdcbdeeff1e207dff6bcc771cc15ac3
19.52,100,7,"[4, 7, 8, 7, 10, 8, 6]",cbbf9a8642d1a06accefca30e99d7125
19.75,102,7,"[9, 5, 10, 7, 7, 5, 8]",56fd9dee9481de6ae80ec2fae24b343f
19.19,122,6,"[14, 9, 17, 4, 10, 7]",8e8478146bf7f500303415506dc88cc9
19.26,74,14,"[3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3]",5ae6352a77587e5d7199a781bdbddb6a
19.34,76,17,"[2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2]",8ed1cf1b728364c890bd3b2debb07150
19.28,122,6,"[8, 17, 5, 6, 13, 12]",1e84b9cfdc8d7ba552ab420004a15bac
19.37,126,6,"[11, 4, 6, 16, 16, 10]",8308613c142e2f4aab17dddeccdf5b7a
19.61,82,9,"[5, 4, 5, 5, 4, 4, 5, 4, 5]",0ba91da62137b3eee599da20b9edd5c8
19.11,86,8,"[5, 6, 5, 3, 6, 6, 5, 7]",cb7d2b47749b9b092c6ead1cca961c14
19.07,98,7,"[11, 5, 10, 5, 5, 5, 8]",bd4c2c7e856fb70f4d1c308d7402ee96
19.01,116,6,"[8, 4, 11, 10, 15, 10]",5541132908a2448d6d46bcf724e5236c
19.16,126,6,"[6, 3, 12, 13, 16, 13]",54e1748a767fe8f415dd547e404a0a1d
19.77,102,7,"[5, 7, 9, 7, 5, 9, 9]",be50d70867bd2e3ae05438f8ee0a3669
19.73,126,6,"[4, 11, 12, 15, 10, 11]",6503a6e4708f814a51b2f329ef44672d
19.12,110,6,"[9, 8, 10, 9, 11, 8]",e78155a7fa159f03da43f9f56907bf8b
19.24,88,8,"[6, 3, 5, 7, 5, 7, 4, 7]",2046d95ed29650a61c2b5e1f9a365c5a
19.94,86,9,"[4, 6, 4, 4, 7, 3, 5, 5, 5]",fb2a3e19faa5059541727420bd952b09
19.79,102,7,"[8, 6, 5, 10, 7, 6, 9]",6b23398cfba53e9710197086346a528b
19.72,132,7,"[20, 7, 3, 9, 2, 19, 6]",2a6abaeebece01f93a3593560f751f9c
19.56,100,7,"[9, 5, 7, 7, 5, 7, 10]",6f8b22099d613216822fe2b0f8b9995c
19.77,102,7,"[9, 5, 7, 5, 9, 7, 9]",f2d166f72d0cb0cead267a7dfb85e1b3
19.56,100,7,"[4, 8, 8, 6, 8, 9, 7]",ee4ba14143d40049a084fd3f486e9458
19.79,102,7,"[5, 6, 7, 11, 8, 7, 7]",a7ef84be2bf495b3abc0245116d3e539
19.52,98,7,"[8, 7, 8, 8, 6, 7, 5]",c503657eb98c15687dc4c654401bf638
19.12,110,6,"[8, 11, 8, 10, 9, 9]",349b1c485edab699a3293c3e367d706c
19.21,88,8,"[8, 7, 3, 4, 5, 6, 6, 5]",2a40a778c3d09376b8d6f136f3b19fc7
19.68,130,6,"[19, 12, 4, 11, 7, 12]",842eb8883807668437681dec539f6c4f
19.4,100,7,"[8, 10, 5, 6, 8, 4, 9]",41597d9f1e6979fb6340488f5d5c029d
19.26,74,14,"[3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3]",e51e15c5862f8c30bd6539544c629479
19.04,84,8,"[6, 6, 5, 5, 6, 5, 5, 4]",a49e30eb216a0259fe4477a38c64286d
19.78,92,8,"[4, 6, 6, 4, 7, 4, 8, 7]",14e44af6e1a3dbd76adc4a0f0324456b
19.15,122,6,"[6, 15, 4, 12, 9, 15]",5f975f66e4d88e39de111a182527008e
19.61,82,9,"[4, 5, 4, 4, 5, 5, 5, 5, 4]",58407bf4a9f1da275dffd2a61328e4c1
19.11,86,8,"[3, 7, 6, 5, 6, 5, 6, 5]",e6ad9292131201a7b6b2d4f936bc2c7c
19.27,118,6,"[7, 7, 11, 15, 6, 13]",26081678e0335bdae32e3f86232fd701
19.56,128,6,"[13, 10, 15, 12, 11, 3]",063e51c4115bf6b4233192b9654c7712
19.14,86,8,"[4, 5, 6, 5, 4, 8, 5, 6]",78fa93f06456cccbda5dc82692129ab7
19.19,124,6,"[9, 20, 4, 8, 13, 8]",abcdf47112fff52ce295a4bfe6e941d5
19.3,116,6,"[10, 10, 5, 13, 11, 9]",a68581e431865c01b8c52749a61acaa9
19.05,98,7,"[9, 12, 4, 6, 7, 6, 5]",5b405c78cd77c0d413f146ddb9a9e53f
19.81,80,10,"[4, 4, 3, 5, 4, 4, 4, 5, 3, 4]",8a1d0770d01af7dda5e0edcd86a4a169
19.39,100,7,"[5, 10, 7, 10, 7, 7, 4]",a2ac52ba33af449272ed11055281964d
19.03,132,7,"[12, 14, 2, 14, 3, 19, 2]",13e2380e915280854ea5c59be7190919
19.12,110,6,"[9, 10, 11, 9, 8, 8]",adbe4ffacf7f3bacf280af9966cd82b0
19.24,88,8,"[6, 7, 7, 3, 4, 5, 5, 7]",6eb91de48416ba258e90a6bfd98b36bd
19.34,76,17,"[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2]",e137fc8e307482adbc557fcdcda9ad70
19.26,74,14,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",26ea1f34d6ffd48b7126d4804846afe8
19.34,76,17,"[3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2]",ae4abaa8ebb262abce0eac0dea90b724
19.89,130,6,"[7, 18, 14, 11, 5, 10]",b28c7b05d3fe7f68315194c7960160ee
19.34,100,7,"[4, 4, 9, 8, 8, 9, 8]",995e351b9380369c69b23742877fe852
19.59,130,6,"[21, 7, 8, 16, 6, 7]",65d1a726d1ad1b2f27df663c58b87c49
19.26,74,14,"[3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3]",7e7c673de9684764ce99db84735672b3
19.34,76,17,"[2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2]",b55dcc01a356ef5dfb3738c2d1bb17c7
19.94,86,9,"[7, 6, 5, 5, 4, 3, 4, 4, 5]",209fdceb8c146bad0c67cbec2f30642a
19.79,102,7,"[6, 6, 7, 5, 9, 8, 10]",fcb408f75aa86631ee85baa873214f80
19.22,118,6,"[10, 11, 14, 4, 9, 11]",3337786cfa9778f5636d5614aed73f94
19.62,98,7,"[7, 7, 7, 7, 7, 6, 8]",1f58cc75a0caa99feadd58fa4e77adee
19.63,116,6,"[9, 10, 10, 10, 10, 9]",fed2e37f5dced9cf5469dce566c338fe
19.69,130,6,"[6, 15, 7, 8, 21, 8]",2ba130f5eb66e638bdafe51b8941e367
19.61,82,9,"[5, 5, 5, 4, 4, 4, 5, 4, 5]",602f7eb132454d50b09d39d308eaa7a7
19.51,100,7,"[5, 6, 11, 6, 7, 6, 9]",8a956e9f6b05398853463234b7e9db90
19.74,102,7,"[5, 8, 9, 9, 6, 5, 9]",5f6c708f80bea8b1a39f701dc210132a
19.94,86,9,"[3, 5, 5, 4, 4, 6, 7, 4, 5]",aeedfca42800fdfdd8c1ea89d105495a
19.77,102,7,"[5, 10, 5, 8, 8, 8, 7]",9a642d6f72b82f8657531b96db4aaef3
19.08,94,7,"[6, 6, 5, 7, 9, 7, 7]",01d3ed2ec16018708601c718a0b5fb24
19.25,124,6,"[18, 11, 5, 7, 15, 6]",c2310b6550fd966c268a8a7311082022
19.31,116,6,"[11, 9, 12, 6, 13, 7]",29f96f157bed6df3f1950ef9ca888229
19.42,88,8,"[6, 6, 6, 3, 6, 6, 5, 6]",dc6e29d64e3b49e0619d65d17e9fb913
19.11,110,6,"[10, 7, 9, 10, 9, 10]",a4b395961a473595e11c774fed342cee
19.25,88,8,"[8, 6, 4, 5, 6, 6, 6, 3]",c9d13ac809df5cf901a7f958b2830dbc
19.13,124,6,"[5, 7, 10, 13, 6, 21]",a633b2727d6f8fa12ec4b2d1c1e96b36
19.12,120,6,"[13, 16, 13, 5, 7, 6]",016d8575f650bacbe426925fcc62ce37
19.1,98,7,"[7, 4, 8, 10, 5, 10, 5]",396dab9d0eeb0b1d23b6782f28f10ae5
19.81,80,10,"[3, 4, 4, 4, 4, 5, 4, 5, 3, 4]",287ff6ebcd515e56a51ba71a0340b9bd
19.34,76,17,"[3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2]",3922d6a187a14ef520078ef6fbb70fa2
19.29,80,9,"[4, 4, 5, 5, 5, 4, 4, 5, 4]",74a40e2104c6bf24b6e9ecd96f75eced
19.4,100,7,"[5, 10, 4, 8, 6, 9, 8]",f76a48ca961913d02f2a395c3031fd31
19.04,116,6,"[8, 8, 17, 9, 5, 11]",bef6d2c3b99af3ea294bb3d56f0af99a
19.09,128,6,"[12, 11, 16, 11, 2, 12]",e0bd3b426c5fb9e45b5fa92f287c8ef6
19.61,82,9,"[5, 5, 4, 4, 5, 5, 4, 4, 5]",de1b0a39e7a4290196e6b0865bf27cf5
19.11,86,8,"[4, 4, 7, 7, 5, 6, 6, 4]",72f89bf7dd5157d8421e9cb7fc95d26d
19.94,86,9,"[7, 4, 4, 4, 5, 6, 3, 5, 5]",e0539047b84874f987cf71865e28de8f
19.74,102,7,"[7, 7, 8, 7, 10, 8, 4]",16ab2788672cb29840661ce88a648800
19.34,76,17,"[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2]",3ede5f79c98aeeb638b67c3f559b4b06
19.0,84,8,"[5, 6, 5, 5, 7, 5, 4, 5]",e439b21e384c2fa7ce278443ce47108c
19.71,92,8,"[4, 6, 4, 8, 7, 8, 5, 4]",29181bef69cf4e843ce8be910d10c165
19.91,132,7,"[5, 22, 2, 10, 16, 7, 4]",49964cf776837f485fbe56259a3368a1
19.13,116,6,"[7, 15, 13, 7, 10, 6]",67c907bda677cc2da80a1d3b1a3d9cf7
19.14,118,6,"[9, 18, 9, 11, 6, 6]",57601c8b37b255812d0de80cde11c953
19.47,128,6,"[7, 6, 17, 17, 5, 12]",dde08ba5428542f52177ffb6eb7a8d58
19.3,120,6,"[15, 11, 8, 14, 7, 5]",5fa9656a01ecd6b32c43142ca608d966
19.12,94,7,"[9, 7, 6, 7, 6, 6, 6]",aab8ad238470f3e98c569cfe8287c623
19.4,120,6,"[8, 10, 8, 18, 6, 10]",a84d6e1f4d2367b726d8c8b7327414ee
19.75,90,8,"[5, 7, 7, 5, 5, 6, 4, 6]",5a3c6caa6ec547b00d8696bc44fde4d7
19.49,78,10,"[4, 4, 5, 4, 4, 4, 4, 4, 3, 3]",71e9d991d062f4bef8edd24a21051165
19.63,116,6,"[10, 10, 10, 9, 9, 10]",8897fd3017961f6a5c271d6e940e0bd2
19.34,76,17,"[2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2]",55abd68efa9e96c984cd5c24e7fb5de1
19.04,84,8,"[4, 6, 5, 5, 6, 5, 6, 5]",c7304fc87f862320a58bec4ed803b7ed
19.78,92,8,"[4, 7, 4, 6, 6, 4, 7, 8]",01c1f9bc267b426ebccff3a1611bf399
19.61,82,9,"[4, 4, 5, 5, 5, 5, 5, 4, 4]",67c22928aebaa0e14702c093dcbd8f62
19.85,76,12,"[3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3]",e54556f35a0297fbcfd92c6b830778c6
19.85,76,12,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4]",1bebb2dab80bd58d4967725d5e1290d6
19.14,86,8,"[4, 5, 8, 5, 4, 6, 5, 6]",05d7d4bca214b037b67f6fc3112377e7
19.26,74,14,"[3, 3, 2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3]",a1cb75e169ae031f1f42f188a2ce3238
19.67,132,7,"[6, 22, 16, 3, 6, 11, 2]",d2f9d44b63c3a00e50f31b1afedf57d9
19.39,122,6,"[9, 17, 5, 8, 8, 14]",8718cf7cd00ab69470d8e3e86fd6563c
19.05,86,8,"[6, 6, 4, 7, 6, 6, 3, 5]",869bf6f24bd7fb07d91d907f5c2b13d3
19.56,100,7,"[8, 8, 9, 7, 6, 4, 8]",1325ad7c82441b7cce7857c5a62dee20
19.79,102,7,"[8, 11, 7, 6, 7, 5, 7]",d34744b398f74d512f64d1e16ee0391e
19.69,90,8,"[4, 6, 7, 5, 6, 4, 7, 6]",03d388e6fa4d8923a2a0265aaad91759
19.49,78,10,"[4, 4, 4, 3, 4, 4, 4, 4, 5, 3]",d29e83aaf5aff9d1adabdd926df4341b
19.4,100,7,"[8, 5, 10, 9, 8, 6, 4]",68a662eaed97eaba823563e5920c4e3a
19.48,130,6,"[11, 10, 13, 9, 3, 19]",cd0ed8b3f8ad05421dc4361173a14539
19.4,100,7,"[6, 8, 9, 5, 10, 8, 4]",0aad3803fa86c3e83548ddb4e2aa7f8b
19.1,122,6,"[7, 8, 12, 19, 4, 11]",4e2d78436cad2be5393e506a5f0cd517
19.0,84,8,"[4, 6, 5, 5, 5, 5, 5, 7]",7fdb6c417118265947851cfe91676ada
19.78,92,8,"[7, 4, 6, 6, 4, 7, 8, 4]",2999418ad62f9a40c814029169c72d65
19.61,82,9,"[5, 4, 5, 4, 4, 5, 4, 5, 5]",2e01b0d07a14c339cd0c886c1daa5c40
19.52,100,7,"[4, 8, 6, 10, 7, 7, 8]",11fdd92d4ebebc5168a5d6da0117f3fa
19.69,102,7,"[7, 8, 7, 9, 6, 4, 10]",e63ef7fef02c633ec49dd0645279bef6
19.36,114,6,"[9, 8, 8, 13, 10, 9]",00567fbbc2bb940f38202658c0d9ea26
19.72,90,8,"[6, 5, 5, 6, 8, 5, 4, 6]",b91721d5b9b8becccf752077493ccbef
19.49,78,10,"[3, 3, 4, 5, 4, 4, 4, 4, 4, 4]",7d9d487d70ddddf26a22048ea900c157
19.26,74,14,"[3, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3]",d96c8c98ba986862a265b0aac0196ecf
19.87,122,6,"[10, 11, 12, 13, 8, 7]",3027284482427d98597c9f81f01b33a2
19.54,100,7,"[7, 9, 9, 4, 6, 8, 7]",4157f838a180f773e475e223f8e96977
19.75,102,7,"[6, 10, 10, 7, 6, 7, 5]",4721f8c2b347e3a4b15ac689c1d1b994
19.15,98,7,"[8, 9, 5, 4, 5, 9, 9]",4456d646311e8641c1d85a23b899df01
19.04,94,7,"[7, 7, 7, 4, 7, 8, 7]",36f4e0b2887052362128523d8bdf9780
19.0,84,8,"[5, 4, 5, 6, 7, 5, 5, 5]",48c96a644e98b4116a16ac299bf24fbb
19.77,92,8,"[4, 5, 5, 8, 7, 5, 4, 8]",89a4a5f2e11ece1d3a6e702a591105d5
19.38,136,7,"[15, 5, 4, 20, 19, 2, 3]",b985f795ea55144c5b7c4c7da39296e7
19.43,116,6,"[10, 9, 10, 14, 8, 7]",373f3bcf5e88f03d73e7747766968bfc
19.08,130,6,"[3, 13, 10, 19, 5, 15]",f474c926995baa1226f1317b6229c333
19.29,80,9,"[4, 4, 5, 5, 5, 5, 4, 4, 4]",cc2ae24009167acec00a932ab1016c07
19.32,100,7,"[6, 8, 9, 9, 7, 3, 8]",8214eba162a9d50cefa9a71233bb9dab
19.9,126,6,"[17, 6, 10, 10, 12, 8]",a035cd2d608e14c5f6fb017bce65f79e
19.1,110,6,"[9, 9, 9, 10, 11, 7]",c5ccf9c8ab5b8407533ac8acd034327c
19.21,88,8,"[8, 6, 5, 3, 5, 7, 4, 6]",0358373955fad0e9e7e6034e375ad822
19.49,126,6,"[10, 6, 5, 16, 9, 17]",f33afb9de4b5865d46118bdafe6472f0
19.29,130,6,"[5, 4, 17, 19, 9, 11]",0701fd80a213a976400d6c1c8106c686
19.34,100,7,"[7, 11, 5, 6, 8, 4, 9]",c12acf585dc99ceaa3e956cc74299e50
19.54,130,6,"[11, 3, 16, 15, 8, 12]",40a057c3960ecd25dc17cd700fc4d0f7
19.01,126,6,"[3, 15, 19, 11, 7, 8]",3129e55a9470bae1cc7b6808915b3226
19.9,128,6,"[11, 12, 14, 11, 12, 4]",655ba0404d76b6cf5c9c91c3de0f202a
19.62,132,7,"[7, 4, 2, 4, 10, 24, 15]",bebc9ce103c57881191436c51c2daeca
19.52,130,6,"[9, 7, 19, 7, 5, 18]",aff37f3383f75f9ca41e3d5736c86d57
19.37,100,7,"[9, 5, 7, 11, 7, 4, 7]",86ad7206f1a33b673ccf506ad01eebe1
19.63,116,6,"[10, 10, 10, 10, 9, 9]",30489ed283aca66c68163c05cfc4917f
19.77,126,6,"[8, 7, 12, 10, 7, 19]",f5d2e06b89cdacec48145db566db3465
19.03,110,6,"[10, 10, 9, 11, 9, 6]",ca0dc7c9da357aff13afd040699efd1b
19.08,98,7,"[7, 6, 9, 3, 7, 10, 7]",cbfaf74be565ffdd558528c6d5c1023a
19.09,110,6,"[8, 9, 12, 9, 9, 8]",a9c19f7f32c128775ea522a093f5edf8
19.25,88,8,"[3, 6, 4, 6, 8, 6, 5, 6]",bfbc0d798d30302a260856bd0bb90b9e
19.69,90,8,"[9, 5, 5, 5, 5, 6, 5, 5]",ce3558910f5dce685ca8fb8888be987c
19.49,78,10,"[3, 3, 4, 4, 4, 4, 4, 5, 4, 4]",835d2eab582b510b888604f2b8c36ca8
19.85,76,12,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3]",8ce699ea27a51ca9d64ae965427646f1
19.35,100,7,"[5, 9, 6, 5, 9, 11, 5]",aa45b9be0ee93f67c84d105aa8bce828
19.34,76,17,"[2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2]",c73a342d1b73a1848a9750e7dfd3e94c
19.34,76,17,"[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2]",dedaf610a3f9b4cd181c67422bf97313
19.63,116,6,"[10, 9, 10, 9, 10, 10]",d710ceacb3ee0a01128c1dc548834292
19.17,122,6,"[5, 15, 6, 17, 7, 11]",dc0d7514984723261eea96dfc3089ed3
19.63,116,6,"[10, 10, 9, 9, 10, 10]",2dfec9281ee8e5777d9f19f3b22dd908
19.4,100,7,"[6, 10, 6, 10, 8, 4, 6]",0f750e8d6106cd07dd859f3a890978dc
19.08,110,6,"[7, 10, 8, 11, 10, 9]",1599b17a2662b7368f5a6c1915efa85b
19.21,120,6,"[9, 18, 6, 13, 8, 6]",2d8152bfb82a9a56404075836d23f291
19.11,98,7,"[8, 7, 6, 8, 7, 10, 3]",3334c08dbfa409d37973201a072dbc3c
19.81,80,10,"[4, 4, 4, 3, 4, 5, 5, 3, 4, 4]",606a25381dae46ff468243f36d2456e6
19.21,122,6,"[5, 9, 5, 14, 12, 16]",fea12af73669994043e9603c2e89c4f6
19.38,130,6,"[12, 3, 10, 7, 18, 15]",e49aa2b6a1323ad032f1c5855173c83d
19.12,110,6,"[8, 9, 10, 8, 9, 11]",979e8164cc94cc15cda3c3327ed684a7
19.21,88,8,"[3, 5, 8, 6, 7, 4, 6, 5]",fa6dc0ef9b0142f90999102fda700ad6
19.34,76,17,"[2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3]",1e2956f1eac92112ec8b87143453ea0e
19.55,128,6,"[13, 3, 9, 12, 13, 14]",8177930a615359758e964bdb7647684a
19.96,126,6,"[15, 9, 10, 6, 14, 9]",ef6fcefcf5c3dbc9c8ef52f14659b20d
19.11,94,7,"[6, 6, 5, 8, 7, 7, 8]",324793510445f68f2d59070c688131ef
19.08,94,7,"[7, 9, 6, 6, 7, 7, 5]",69f01873cb2f3efb61652053e95da8df
19.1,124,6,"[10, 16, 5, 16, 4, 11]",26380b7f3345fc247de3130f359c67d2
19.62,92,8,"[8, 6, 8, 5, 5, 3, 4, 7]",c0c44882e10cd57120747e85c28481ac
19.12,94,7,"[6, 7, 9, 6, 6, 7, 6]",fc14ecab33638a102e0602c192abda46
19.82,124,6,"[6, 11, 14, 11, 7, 13]",89aea1e469d84d8a20243277215aa140
19.31,130,6,"[5, 18, 15, 4, 15, 8]",a2054d2aba5d08c4dbc2c76bcd365cc0
19.29,80,9,"[5, 4, 4, 5, 4, 4, 5, 5, 4]",06d23579ed894fd3bd58adcafdb3f14a
19.36,100,7,"[10, 10, 4, 5, 8, 6, 7]",6f230b338e439c3cd32ec710db947c03
