final_h,final_t,L,d_sequence,hash
18.81,78,9,"[3, 4, 4, 4, 4, 5, 6, 5, 4]",3cda69516d3c147b5bff9fc01be9aeea
18.65,118,6,"[6, 16, 13, 3, 11, 10]",82a6a7c864620729fbdbf6cf6d2e61a7
18.12,110,6,"[9, 12, 4, 11, 4, 15]",ebe4dbdb1ebb5a97a8863452c91720f7
18.81,78,9,"[6, 5, 4, 4, 4, 3, 5, 4, 4]",591f1f8363ef9091409b012ca8a9551b
18.27,112,6,"[10, 11, 15, 12, 4, 4]",17d7464ec571ba2769e1a31ebe7a2847
18.28,120,6,"[26, 5, 7, 10, 7, 5]",a27f01c7fc886ee07b25a8dc5882637a
18.04,78,8,"[4, 5, 7, 6, 4, 5, 4, 4]",b403b5172854498cf565abd10f0dc6dc
18.11,80,8,"[3, 5, 6, 6, 7, 5, 5, 3]",6a49848df04046a4fa09b70993094bf2
18.81,122,6,"[15, 4, 12, 10, 16, 4]",8a6c25d091b18cfc31fe4d787fd34f14
18.39,122,6,"[14, 15, 17, 3, 8, 4]",4e1906b19349c0ffb5f54b6c8b061eae
18.1,78,8,"[5, 5, 7, 4, 4, 5, 5, 4]",735c7058f53b64046e8d26508933ea8b
18.14,88,7,"[6, 10, 5, 6, 8, 5, 4]",4080895cd363ccef6073689d9c7d26dc
18.65,122,6,"[14, 7, 18, 6, 3, 13]",8a5dd23ea1743002c411c866da8c123a
18.81,78,9,"[4, 4, 5, 4, 3, 6, 4, 4, 5]",6b873d06a29fed4dedc612bad6f7205f
18.66,92,7,"[9, 5, 6, 8, 8, 6, 4]",11c5684a63fba1bca85a35c192ed9976
18.46,106,6,"[6, 11, 13, 10, 7, 6]",dcc29ae1e559be25bb433b9d813323bd
18.21,80,8,"[7, 3, 5, 6, 6, 5, 4, 4]",e564c66289ac52f4cf82d416f275b82e
18.46,122,6,"[6, 13, 12, 2, 16, 12]",ae70f5df70abdb72a90fc0a193e1645b
18.46,112,6,"[8, 8, 13, 3, 12, 12]",e625214f419377abc85111199cad1b98
18.07,98,6,"[8, 7, 11, 8, 8, 7]",5c1439dff5330504d5e4a26ea01e1572
18.12,110,6,"[11, 3, 6, 12, 8, 15]",e9dd67b451b74fd5c2c580e4254888a1
18.78,78,9,"[5, 5, 5, 4, 4, 5, 3, 3, 5]",0a967e386c16dc67a70c27d9e81f52b4
18.1,120,6,"[10, 18, 2, 13, 12, 5]",601a2fd3974b18a17f3c050822882345
18.71,144,7,"[15, 3, 5, 28, 2, 17, 2]",501b52345f4ea3d964ed0b74214812f8
18.88,118,6,"[15, 17, 6, 5, 9, 7]",416f718d57d336f7739bb2a6995d8fb4
18.65,92,7,"[7, 4, 10, 7, 5, 7, 6]",79de91f3b1747e606ae8e87caafcfacc
18.24,114,6,"[13, 5, 18, 4, 11, 6]",6d40086cb518a43d0461bc851db5685b
18.8,112,6,"[11, 6, 6, 8, 16, 9]",115d27acb1d58442d928c87db2513164
18.69,92,7,"[9, 7, 4, 5, 8, 7, 6]",a50df99b50bdc80d38c88f257b85f070
18.82,126,6,"[15, 8, 23, 6, 4, 7]",ed2f2fdb26492d7a9d103aea8ec498d8
18.04,78,8,"[6, 5, 5, 5, 6, 3, 5, 4]",a92615b8d45ed7c3c8c55005c1ab2125
18.49,82,8,"[8, 4, 4, 6, 4, 4, 5, 6]",af2b439e0d05b475b90b691446dea54f
18.04,78,8,"[6, 4, 5, 5, 5, 5, 3, 6]",bd203a680bb056a9558eb6099b750cdc
18.81,78,9,"[4, 6, 4, 4, 3, 5, 4, 4, 5]",79ded632c2ae106502aa0931953b04fd
18.51,110,6,"[8, 5, 5, 13, 12, 12]",2c33c09b2983aeac3ff777f96b3c0966
18.04,78,8,"[5, 7, 4, 5, 6, 4, 4, 4]",43c7bdbbdeffe58497cf96fbec031d22
18.14,112,6,"[4, 15, 15, 8, 10, 4]",b53147533fc3efa2f0f44f15fff97bbb
18.75,74,10,"[4, 4, 3, 4, 4, 4, 3, 3, 4, 4]",df30ee5cc510f7637caeb3bd756b6db9
18.11,80,8,"[3, 5, 3, 5, 7, 5, 6, 6]",9131462836aeadfdbb39958cbe9679a0
18.81,78,9,"[4, 3, 4, 5, 4, 4, 5, 6, 4]",ace10754f873ea30cf77a951f320be4b
18.26,80,8,"[7, 5, 4, 5, 6, 3, 5, 5]",0f18949a0f3c366d83bee216c64fbea4
18.5,106,6,"[5, 8, 11, 12, 10, 7]",9e0584365d720f24c4465c830391f88b
18.26,80,8,"[4, 7, 5, 4, 7, 4, 5, 4]",c9b37ef51a335915d57b03a3d925393a
18.54,106,6,"[12, 6, 7, 7, 9, 12]",b8f5507235b5b6c1ee6911c47c80549d
18.21,80,8,"[6, 6, 5, 3, 7, 5, 4, 4]",0367d0df01425349cfec7ed5d2b01510
18.47,82,8,"[5, 6, 4, 7, 6, 4, 6, 3]",76fc3be84effc8083ff4873f79b545d4
18.75,74,10,"[4, 4, 4, 3, 4, 4, 4, 3, 3, 4]",af72ae4823bf5a000ae0f9f1eff0d057
18.09,110,6,"[8, 13, 12, 4, 4, 14]",73d166e1d78a6fc0d49e088b05c23faf
18.81,78,9,"[3, 4, 5, 6, 4, 4, 4, 5, 4]",f1d6a5647681f16d7e050b3197db8e31
18.46,118,6,"[8, 4, 16, 4, 11, 16]",67f7ed07673bea84c451f3dbbda79c7f
18.95,120,6,"[3, 10, 8, 16, 11, 12]",fd8450e437b75415b8b9b4fde5b5a3c0
18.11,86,7,"[6, 5, 5, 9, 6, 5, 7]",7177dc47d7fd4f7614569ffeeab1bc3a
18.91,114,6,"[12, 9, 11, 13, 8, 4]",35cdaccc13f2ba8ce1e3580a5f7dbd85
18.36,116,6,"[3, 11, 10, 5, 17, 12]",13b2c14911287187a4f2da2865bdd95e
18.04,74,9,"[3, 4, 3, 3, 5, 5, 5, 5, 4]",fb72be8ed5094ce6836840534ce10bcc
18.81,126,6,"[12, 3, 16, 7, 19, 6]",931cd50fcc483b6a5729aa809387b0a3
18.19,80,8,"[3, 8, 4, 5, 5, 5, 5, 5]",8634b0797d3740c6af8133661d02a27b
18.05,102,6,"[9, 8, 14, 9, 6, 5]",3e427ec0a3d33426ebc81f8538585f0e
18.47,82,8,"[6, 4, 6, 4, 6, 3, 5, 7]",67d571bf95145493e3d8fdabb9878b9f
18.14,78,8,"[4, 4, 6, 5, 6, 5, 4, 5]",22f94f89f9a4e7d463a72a5f13b1c62f
18.04,78,8,"[6, 7, 4, 4, 4, 4, 5, 5]",a291e188147409d34a92f0fb3d4604c4
18.1,78,8,"[4, 5, 5, 4, 7, 4, 5, 5]",fa7c7699ba92440cb95fe60ce21034dd
18.33,116,6,"[6, 9, 8, 15, 3, 17]",c6f5f0e16006b5b7e71c416eaae88ecf
18.5,106,6,"[8, 10, 11, 7, 12, 5]",993014dccccf970ebcf3cb18863210ca
18.25,80,8,"[6, 4, 3, 4, 6, 6, 6, 5]",a5486d2aa63ccd94b5b4712d156ee1c7
18.04,78,8,"[4, 5, 7, 5, 6, 4, 4, 4]",713e7a60698d67941914d559a9e5b91e
18.11,110,6,"[9, 14, 5, 7, 4, 16]",000238f6a5976e357e2a3650c626ca65
18.17,72,17,"[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]",38fcdb81fa1d6e7f0243a03aa1734398
18.21,80,8,"[4, 4, 5, 6, 5, 6, 7, 3]",7917c0c5caf46a0a97af3197fe2d1a83
18.5,106,6,"[11, 7, 5, 8, 12, 10]",9b6acf46005c237a5136a738ad62fc68
18.26,80,8,"[3, 5, 5, 4, 5, 7, 5, 6]",6386144c44dde8b62be4341117a8fcd6
18.5,88,7,"[7, 7, 6, 7, 6, 6, 5]",e072ed8c2067297c7ccdfe768250b2d3
18.67,116,6,"[10, 14, 17, 7, 5, 5]",ae78715d37ef987a85987776e21dde6f
18.72,78,9,"[5, 4, 5, 5, 3, 3, 4, 4, 6]",ed28c0dbdf6fc0c7840ecf15918188dc
18.43,88,7,"[5, 6, 7, 7, 5, 8, 6]",ae667cfc770055fccf1dee1ad7ea27ea
18.08,78,8,"[6, 4, 4, 6, 5, 4, 6, 4]",9b1d2616359cfb1dbdd4d362c8cc9278
18.47,82,8,"[6, 4, 7, 4, 3, 6, 6, 5]",607b9776c7d676e5b4289d0e235a9d3c
18.01,102,6,"[5, 9, 9, 5, 10, 13]",55daba7645ca55dc0622d7ded6c6e19f
18.04,110,6,"[6, 8, 4, 18, 13, 6]",bdae8c0002810270819439bd079b59c2
18.69,116,6,"[16, 3, 8, 11, 10, 10]",d25ca7869a157b85c35c986f2a5b8563
18.59,104,6,"[9, 9, 9, 10, 9, 6]",4c975a358cbdb317eae58df77bf86e0d
18.75,110,6,"[11, 13, 7, 11, 5, 8]",52b5d4de43c6b8450afffe97d7828435
18.7,128,6,"[4, 13, 19, 16, 3, 9]",6d6e58913fddeb8c0e3b0c073a39b96b
18.62,112,6,"[4, 10, 7, 15, 8, 12]",8e04e6d8ffd4fcae0c16bec65eea7527
18.73,92,7,"[6, 9, 6, 7, 4, 8, 6]",e8f32add415825792829b96a9248af36
18.14,88,7,"[7, 7, 8, 3, 7, 5, 7]",6506953ddca9da03a5260142c0b6bba4
18.49,122,6,"[4, 17, 15, 4, 6, 15]",5d3706ba6b1286e4d552500bab9ce7e9
18.72,92,7,"[8, 5, 6, 5, 5, 8, 9]",ac3103c1eb6f17768f6be2b10c39161c
18.54,110,6,"[5, 11, 14, 11, 5, 9]",9e090ccb92a4c2e7601855e3cf6374d6
18.24,112,6,"[10, 3, 14, 7, 15, 7]",33c83c3e351a16d4392e6dc9c930d2be
18.11,86,7,"[6, 7, 6, 4, 8, 7, 5]",3aadb543213dbb867f7eb4c2228f317d
18.06,122,6,"[7, 3, 25, 8, 13, 5]",92cc30320736a056a6edc4686c8ec47a
18.9,114,6,"[11, 12, 11, 12, 4, 7]",fa47f669eb1d26e4350628cb940163ae
18.25,116,6,"[13, 3, 10, 6, 19, 7]",e989c8fda140f1d44c0bf3124ed27bfa
18.08,74,9,"[4, 6, 3, 4, 5, 3, 4, 4, 4]",bbaa94c9e6279d4ac98879c69df14263
18.54,106,6,"[9, 5, 11, 7, 11, 10]",2603e1845a458ba2413c43e5d6b0696f
18.26,80,8,"[5, 5, 5, 6, 7, 4, 3, 5]",374d9ae096adab7af8bbfb49b2f9b251
18.04,110,6,"[7, 8, 20, 10, 4, 6]",2b1d9ad60c4b845bd3725c4dab004728
18.0,102,6,"[13, 4, 10, 9, 8, 7]",8532240693c2b3adcc76f41fe29b5170
18.6,128,6,"[15, 4, 24, 5, 11, 5]",f2d9d314f3eee1b64f5caf805a18d9d6
18.75,122,6,"[22, 10, 10, 5, 10, 4]",92eaa0a85f6e7321105da2cdb819784e
18.42,80,8,"[5, 5, 5, 7, 4, 5, 5, 4]",08f1deca109e84e5d81f480622eb88cc
18.82,112,6,"[11, 6, 5, 9, 12, 13]",48440f31d6df6e84f7559998c10a9b42
18.21,116,6,"[3, 13, 4, 15, 13, 10]",72945f8cc2eb9d22e6c2057daad0e2ba
18.5,88,7,"[6, 5, 6, 7, 6, 7, 7]",831ca8907273218e25d41efa4be431cc
18.37,116,6,"[21, 12, 7, 4, 8, 6]",a3c146291746f7e4bafd8fb39507edde
18.72,78,9,"[4, 5, 5, 3, 4, 4, 6, 5, 3]",526de2ae85c0ec7941d81a4dcc34a1b2
18.43,88,7,"[6, 7, 6, 5, 8, 5, 7]",871f56fa2cf5b6175c27bc6cea57988f
18.12,118,6,"[15, 8, 7, 17, 10, 2]",a3eae98131c05f892051bd64d01b7b18
18.41,132,7,"[11, 3, 2, 22, 6, 2, 20]",6072958fbab83b572e072914c3ac7049
18.31,110,6,"[12, 13, 4, 5, 13, 8]",4002d74144037a2de18dfdf0eb21ea30
18.89,118,6,"[8, 3, 10, 13, 13, 12]",51a6e69712bbcac054b1c4605ba5c395
18.79,94,7,"[9, 6, 6, 5, 10, 7, 4]",4112c8fbeed4646ca5f6a62962fa5d38
18.62,128,6,"[4, 28, 10, 8, 5, 9]",44b6b4fd21c50a5c876ba323c304e1e9
18.08,110,6,"[7, 10, 18, 4, 5, 11]",f5f91a8b47594c1ff63f3fb7507c243e
18.81,78,9,"[3, 4, 5, 4, 4, 4, 5, 6, 4]",67e073e5d42e0c1a96c2737a50cd6626
18.54,120,6,"[20, 11, 8, 6, 12, 3]",6af5246703f8f063675998d6f63cceb6
18.5,88,7,"[6, 7, 5, 7, 6, 7, 6]",790d9195bfe915567434887aaa5cd079
18.27,110,6,"[15, 4, 5, 8, 12, 11]",fadbcc3f3c7c60d842f659ffc6435662
18.72,78,9,"[3, 6, 4, 4, 5, 5, 3, 4, 5]",31bcbec0013d6734dd4076648075ef84
18.69,92,7,"[5, 8, 7, 7, 6, 4, 9]",3449430506283190367dc60cac653792
18.09,110,6,"[5, 11, 13, 10, 3, 13]",79d4e9133d1c3719977756365e2f2380
18.64,110,6,"[7, 9, 6, 6, 15, 12]",3f1944d6e96e31d00fe1e8525663bd05
18.84,116,6,"[12, 3, 11, 9, 12, 11]",6f1f9b2fb6f082a02a65b4fd59d9a472
18.72,78,9,"[4, 3, 5, 4, 5, 4, 5, 3, 6]",2ca25e7fb3540a304a1eaae625ce1d06
18.47,88,7,"[8, 6, 7, 6, 6, 6, 5]",022c400e2f4b7e04afbfe9906004310c
18.05,86,7,"[6, 9, 7, 5, 6, 4, 6]",f8ae8cb11faf549a07137c6a76b9525b
18.91,114,6,"[14, 11, 10, 4, 8, 10]",7f6192e85e78bc92b95ee4fd4dfec0e0
18.47,116,6,"[4, 6, 7, 12, 20, 9]",096870bbccda05a65fa79995650318ab
18.04,74,9,"[3, 5, 5, 4, 3, 5, 5, 3, 4]",7267de05e46c30f3db9dbd787bc58698
18.58,126,6,"[6, 2, 18, 11, 15, 11]",013a84feb0f08950a43d7cfd92c68c10
18.05,86,7,"[4, 5, 9, 6, 7, 6, 6]",71d956efc386db986e05e37486c61551
18.92,122,6,"[9, 7, 3, 17, 11, 14]",dd2561fe10b8b17fda3050debac634c8
18.91,114,6,"[4, 8, 12, 11, 13, 9]",59402e4c57ea38d53414f77c2e410048
18.04,74,9,"[3, 4, 5, 3, 4, 5, 3, 5, 5]",d8528ff52c513706a29d9554e5895f07
18.87,126,6,"[6, 19, 15, 4, 14, 5]",6fe0b9a34f63c8395444ac0ff6298b11
18.4,112,6,"[8, 15, 12, 3, 8, 10]",190360002aed81b993f85ac725878a9a
18.38,118,6,"[5, 24, 5, 7, 9, 9]",f1fa09aed8378dbcf79d16b0eae42a68
18.13,110,6,"[10, 13, 7, 3, 15, 7]",63d75e9b9edbea46345561c578c37b8d
18.05,102,6,"[10, 9, 7, 9, 4, 12]",ad6f3f3b388b8bafbb19a285f852fa4b
18.66,128,6,"[12, 4, 18, 20, 4, 6]",0125059b375f742626159f9c8eacb95f
18.11,86,7,"[6, 5, 8, 4, 7, 6, 7]",1ee48d2309c63dc96eaf4974a5831c3a
18.2,122,6,"[15, 2, 11, 8, 6, 19]",d7427f27cbcbf2cec12838da9d801522
18.87,114,6,"[14, 11, 6, 13, 5, 8]",067f972e01d04cb138105325a456cd07
18.08,74,9,"[5, 6, 4, 4, 3, 4, 4, 3, 4]",11f6bf9d38d9428120f022c37e872a37
18.66,126,6,"[3, 13, 19, 5, 7, 16]",f9ab87605f53dee903bac20be30d4a80
18.52,106,6,"[8, 8, 15, 7, 7, 8]",bb394a4aa0501aea59905f4468aa332b
18.21,80,8,"[3, 6, 4, 5, 5, 6, 4, 7]",d569c1504670524988154ea8ddb98e42
18.04,78,8,"[4, 3, 6, 6, 5, 5, 5, 5]",83a997fca2f458d77fa5de89fa35156a
18.15,80,8,"[6, 6, 6, 5, 3, 3, 6, 5]",c7cfc1ef4f030c04fd742b2b785dc53e
18.12,110,6,"[10, 5, 6, 5, 10, 19]",4bad51a7e964e9c9fefc4dc2fa029714
18.4,76,9,"[5, 3, 6, 5, 4, 4, 4, 3, 4]",c63c906a5ff59b7634f1a364312871eb
18.28,110,6,"[13, 8, 6, 5, 6, 17]",937092451f6baa7553796d40bd1cce6d
18.49,114,6,"[4, 14, 14, 6, 6, 13]",8c9b23b58dd2b330478d7e7c9740c06d
18.62,92,7,"[4, 10, 6, 6, 7, 5, 8]",f37e83696f0aa78592bdbd84e3feb82e
18.54,114,6,"[13, 7, 3, 10, 10, 14]",3eadfc587e4229368ed8c9cd28e0d190
18.64,112,6,"[5, 7, 13, 8, 16, 7]",6417fa21fd5dbd34460cc688597fc09a
18.04,110,6,"[3, 7, 6, 13, 15, 11]",2f383b14c32115dedc2a09155cf9a5ec
18.15,110,6,"[10, 5, 9, 4, 18, 9]",a4d4966043b315f019cab2fb1f5a3602
18.69,122,6,"[16, 14, 3, 6, 7, 15]",22d5dd997800e213f0a7c13a9e3d91dd
18.01,84,7,"[7, 7, 6, 5, 5, 6, 6]",bdae19adb127704663b98ded3d713ec3
18.54,112,6,"[11, 9, 3, 9, 11, 13]",2ebc43050b2ed4e1887e631d4abe2894
18.77,126,6,"[13, 17, 13, 4, 13, 3]",63784fd8556ac8885e70078d703e8316
18.47,112,6,"[9, 8, 15, 14, 6, 4]",5ad8da0b68139837a673879b3931859a
18.71,122,6,"[15, 4, 5, 17, 14, 6]",8fb81631419811471d6b905a1f3ba93c
18.1,78,8,"[5, 5, 4, 7, 5, 4, 4, 5]",fcaa64c25775f8013ea15e297fb01c46
18.54,118,6,"[5, 14, 11, 3, 15, 11]",81cac248d8184e75d6bb3fcabce92269
18.81,78,9,"[4, 4, 6, 4, 4, 5, 5, 3, 4]",01850f1c7147945c1c321d610a89978b
18.22,112,6,"[10, 3, 10, 17, 10, 6]",1d1e1bf036a6528b1515a68a490f8c46
18.06,110,6,"[3, 10, 13, 5, 14, 10]",ffbdcf065068a98ad7b743b14119b031
18.11,86,7,"[7, 8, 5, 7, 6, 4, 6]",b8553958f604af65e57cdb5a0b69c99d
18.58,122,6,"[3, 21, 10, 6, 13, 8]",aa6a3155bb59f09fd5a17e2aa36fb9af
18.93,114,6,"[10, 8, 13, 4, 10, 12]",37becc6d69df67fdcc2ef865033b8cb2
18.08,74,9,"[6, 4, 3, 4, 5, 4, 3, 4, 4]",173c36efe640d5077f10cdc66d1471be
18.56,116,6,"[17, 10, 3, 9, 12, 7]",5b77776f4f59c655b96e7d480135b4e7
18.72,78,9,"[4, 3, 5, 5, 6, 4, 3, 5, 4]",ea9946e965197b8c52627597e5eb8ce8
18.43,88,7,"[6, 5, 8, 7, 7, 5, 6]",5dc915582a8fb4d55f663319b5848057
18.29,112,6,"[4, 5, 11, 13, 16, 7]",7253903dfedbf9cfa5c50fa62e7797e3
18.75,74,10,"[3, 4, 3, 4, 4, 4, 4, 4, 4, 3]",ed1daa89732a41e0807a52188263aa85
18.11,80,8,"[6, 5, 5, 7, 3, 5, 6, 3]",3eb4480ff7e602fb801fa9bc50a54dc5
18.36,122,6,"[9, 6, 10, 6, 4, 26]",58dca492b90df21c0a18d1995fcfa320
18.11,110,6,"[15, 16, 7, 4, 6, 7]",7f06919af4e6d2e48530560cfc9aac47
18.86,110,6,"[15, 9, 7, 8, 7, 9]",47b1a6c1b091b17c76fc6568e3511425
18.81,128,6,"[24, 5, 8, 6, 5, 16]",00da71c827df901e1730dd2190bb14bb
18.66,92,7,"[8, 8, 6, 9, 4, 6, 5]",35196f9891e2bbe50962c42b4e3451c9
18.17,104,6,"[10, 5, 14, 10, 7, 6]",bef68bbf567c026a31b4d4092d2e1435
18.98,86,8,"[6, 6, 8, 5, 5, 6, 3, 4]",03886b4c0bc052ea197675cca43aa00d
18.34,116,6,"[9, 14, 3, 16, 11, 5]",e4902d723e94e6d5237e39a567a0f666
18.23,118,6,"[9, 2, 9, 10, 10, 19]",6f25a5543dfb66215bccd15fb663dbc3
18.24,110,6,"[5, 7, 8, 17, 5, 13]",245409988e5319428d9baffc309fc2fc
18.12,128,6,"[9, 22, 18, 5, 8, 2]",b7797f5b9bb18b87bef314b853aa2754
18.14,110,6,"[17, 10, 3, 9, 7, 9]",577f6531b807f2e4b7780a6a05add033
18.81,78,9,"[4, 6, 3, 5, 5, 4, 4, 4, 4]",dc002be4b90d1599514d4628677b724a
18.72,120,6,"[15, 14, 7, 14, 3, 7]",3a05485d17168eafd8436e72e2af2f69
18.04,78,8,"[7, 4, 4, 5, 5, 4, 4, 6]",ad0f6fa9f5885bf1ffeac79cf84fd256
18.05,110,6,"[6, 7, 12, 15, 12, 3]",24f1ec32594e65f9f324340a218104b8
18.81,78,9,"[6, 5, 5, 4, 4, 4, 4, 3, 4]",e499e0a9738d66c8367bb339c070bb2b
18.07,110,6,"[6, 7, 3, 14, 13, 12]",8eedc48b2146f7b144d1297a61cf6ebc
18.81,78,9,"[4, 4, 5, 6, 5, 4, 4, 4, 3]",66db126ee7bc4a2a0409567f99d834fe
18.89,118,6,"[5, 15, 16, 9, 5, 9]",27eca54df151d20fbd049979289d56e3
18.68,112,6,"[15, 9, 8, 5, 6, 13]",4149aeb3138d76f204183983ec8ba61a
18.47,82,8,"[7, 4, 6, 5, 3, 4, 6, 6]",e69aa1bf2c4631803b29f69284dc0752
18.75,74,10,"[4, 3, 3, 4, 4, 4, 4, 4, 3, 4]",6356eef684c640774dc42507919b0a02
18.26,80,8,"[3, 4, 7, 5, 5, 5, 6, 5]",f4107e70ddd56feef4785fad0fadd0d1
18.23,114,6,"[7, 3, 7, 11, 19, 10]",8bac6085f8aeebe1284e668a1d925710
18.02,102,6,"[11, 11, 11, 5, 5, 8]",6b41e24069279045247d3636328c077c
18.79,128,6,"[17, 3, 6, 6, 19, 13]",849ce659ce7e15247082b48caa5b80fd
18.28,116,6,"[6, 7, 10, 18, 14, 3]",2887d4144373b9ba4adeb383c427a40e
18.05,86,7,"[7, 6, 6, 6, 9, 4, 5]",2b5b06f5ac11a296e9bb29150a36caaf
18.91,114,6,"[7, 7, 15, 8, 14, 6]",0bd361f98546781500b0803fd02890d5
18.08,116,6,"[7, 20, 3, 11, 12, 5]",da0e418441cbefff3b1c29001253c1c8
18.04,74,9,"[3, 3, 5, 5, 5, 5, 3, 4, 4]",b995cfabaa38e85a6d0f4d043dd03a55
18.82,126,6,"[7, 4, 22, 5, 10, 15]",fb235c692e82bf54065e2b9e5c84ab0b
18.11,116,6,"[8, 4, 21, 6, 14, 5]",63cf22c5041907b90befb27a4228edff
18.0,78,8,"[5, 5, 4, 5, 5, 5, 3, 7]",48fb8aec26903f0713346d36708090de
18.3,122,6,"[17, 3, 4, 11, 18, 8]",a9af37f1a55f52a4d84c7d538fa11930
18.04,98,6,"[8, 6, 10, 10, 7, 8]",fbf648723774812665269edc5203d3c4
18.05,114,6,"[8, 7, 3, 18, 15, 6]",c59d53bb80b62f27a267d17d246aa8a6
18.82,114,6,"[7, 15, 7, 15, 7, 6]",fbbb9854b261b0cb1f3933c5b6e19f1a
18.54,106,6,"[9, 9, 8, 6, 14, 7]",94cee68234b33e39ab14b28eda0a2ed7
18.21,80,8,"[4, 4, 7, 5, 3, 6, 6, 5]",c267458cea54873dc485cae864cd6e56
18.26,80,8,"[4, 6, 5, 3, 7, 5, 5, 5]",a4252db36673157734adc8856f010e83
18.58,112,6,"[5, 8, 10, 5, 14, 14]",4d34bd7f7d6d7e1441de0159740fedc9
18.57,126,6,"[12, 21, 7, 11, 2, 10]",951f2fa8aef8772e502b584064b8c6ff
18.75,92,7,"[7, 5, 7, 10, 6, 5, 6]",e4f8827d3e11fcd300e4e2793869500e
18.43,82,8,"[7, 4, 6, 4, 5, 5, 7, 3]",fd014ea7acc1e16b9c7972ba8f7d6bbb
18.08,110,6,"[6, 8, 9, 20, 4, 8]",2ee2203aa222d34dbfdfc6f15c662310
18.19,112,6,"[6, 7, 7, 17, 15, 4]",bb3806f7b53804883dbd6316a9c512c7
18.69,92,7,"[4, 7, 8, 6, 5, 7, 9]",24be2d4aeb229249ddaf450895a2a861
18.54,106,6,"[10, 8, 11, 6, 6, 12]",20fe4d5d37034ac39a2b31489e79ed34
18.26,80,8,"[6, 7, 5, 4, 5, 3, 5, 5]",7f5919d59db061dc07b35d5ab6ab9949
18.11,110,6,"[15, 3, 7, 14, 8, 8]",0394717bf1c3cdb80ea2f87c5554c716
18.54,112,6,"[12, 3, 11, 10, 8, 12]",a9151d1239ffac75d0a0bd40859b8c86
18.03,126,6,"[3, 17, 7, 5, 6, 25]",70770357c86f7d762d5ae01a48b0a108
18.42,112,6,"[19, 11, 7, 5, 8, 6]",51d875940f1e6a9a31c8e5b3c087c9a9
18.47,106,6,"[8, 13, 5, 10, 7, 10]",95b3d67f976ae1b0b9d4447aeb9b87de
18.04,78,8,"[5, 6, 4, 6, 5, 5, 5, 3]",0c4ac737002bbf624c026039077fb40d
18.21,112,6,"[4, 7, 6, 10, 20, 9]",4dc71b7e99f5bdedc1f85be3ec511489
18.75,74,10,"[3, 3, 4, 4, 4, 4, 3, 4, 4, 4]",56b6aa14e1742925ac2e12c036fb912a
18.11,80,8,"[6, 4, 4, 4, 3, 5, 7, 7]",16462eb9fb9c6bd2651ca0cc4af5d205
18.51,106,6,"[10, 9, 5, 8, 13, 8]",1a465c2871f8d5d86a7af2e78cc7713c
18.21,80,8,"[6, 6, 7, 4, 5, 4, 5, 3]",9943928000764d0e8850046cc517d69f
18.61,114,6,"[10, 11, 13, 14, 4, 5]",7de5324e6e29aa3fa7a1bc247cced9f8
18.66,92,7,"[5, 8, 6, 9, 6, 4, 8]",71ae9d863452b9ada301d419a23f38a9
18.65,92,7,"[7, 7, 4, 10, 6, 5, 7]",0f928b974fc66c65731d57e4218d8fb6
18.16,110,6,"[3, 13, 6, 8, 12, 13]",bbe3276e226dac832182a3c0595b1fa5
18.46,122,6,"[4, 3, 16, 16, 9, 13]",af9c4ae499a2563ff8852e957cb19ae8
18.11,86,7,"[7, 7, 4, 6, 5, 8, 6]",fd64873b3680d8c3b85268c4f37f8f1b
18.93,114,6,"[15, 7, 12, 6, 11, 6]",b47c23cffce6d8ed7fdbf5e89e82ed71
18.04,74,9,"[3, 5, 5, 3, 5, 5, 3, 4, 4]",2876b73fe83c554978bb26d186678ea5
18.51,112,6,"[8, 12, 3, 13, 10, 10]",9993781977e9087ae2766d1af5ba1f7c
18.01,102,6,"[5, 5, 8, 11, 12, 10]",774fa8aba828c51724d3021a7349370d
18.58,112,6,"[5, 17, 11, 7, 10, 6]",dd6b3d4d1a6ad8c08c29568276027346
18.08,78,8,"[6, 4, 4, 4, 6, 4, 5, 6]",947e5eda40ada725602a23103c1078e9
18.46,76,9,"[5, 3, 4, 5, 3, 4, 5, 5, 4]",bcb3be6d172d7d2d9ee6430d381d054e
18.53,112,6,"[8, 11, 3, 10, 13, 11]",d627045f79f8e2b1d15808aaad8e0bbd
18.69,92,7,"[6, 7, 8, 9, 5, 7, 4]",2477fce938bb8a52e31910ed9e4fa13b
18.0,98,6,"[9, 9, 10, 6, 9, 6]",9409a4b230e7cd65bcef741d644dd4f6
18.85,124,6,"[8, 4, 6, 14, 8, 22]",a2a27c4185e5ad43386a433bbf3361f4
18.12,114,6,"[5, 3, 8, 17, 10, 14]",5c277dc7a18c5c5a0e86713689449dda
18.94,84,8,"[4, 4, 5, 6, 7, 6, 5, 5]",2156648d7f866d70a78222b8ec428ff3
18.94,114,6,"[10, 14, 6, 10, 5, 12]",1c4b23e2d00ebdeef2805ea9361b7727
18.37,112,6,"[6, 9, 16, 4, 14, 7]",dd66ab40e29ffc3a533421c075803865
18.03,102,6,"[7, 7, 5, 12, 13, 7]",383eea4b0b94f2691ee821ad99f7d329
18.26,80,8,"[7, 5, 5, 4, 6, 5, 3, 5]",4a7c83cc3b97e6a0c3ab890bdc7eedbd
