final_h,final_t,L,d_sequence,hash
17.19,116,6,"[3, 5, 5, 5, 20, 20]",970cab531786ff1b68024e242bdb171f
17.75,82,7,"[5, 5, 7, 6, 5, 7, 6]",03061ecac01242528e168330198c9784
17.95,84,7,"[6, 6, 6, 4, 7, 6, 7]",a9aca444ebe546bbafd8913fa8d32fdb
17.59,110,6,"[8, 9, 4, 19, 12, 3]",7e81d3ee915addcdf6a88a6113c1d4d8
17.47,116,6,"[5, 18, 7, 8, 2, 18]",cb272e0168533d1811d13463e17e442f
17.8,110,6,"[19, 10, 4, 12, 5, 5]",fe960a9003a4e625f901bb72c7777516
17.65,118,6,"[7, 5, 21, 10, 14, 2]",ba7e929d4f3d34cc2c44f76f2f521382
17.88,84,7,"[5, 7, 6, 4, 6, 8, 6]",1a950627fffb0cdeef13b47e6840c004
17.68,94,6,"[6, 8, 6, 9, 9, 9]",72fde370e30ed5146f9b4478c5648c79
17.45,116,6,"[3, 13, 16, 11, 13, 2]",45371d4c78bd9cfdeaa68a2bc607b7f9
17.03,108,5,"[9, 10, 11, 9, 15]",045a4d29f26797f615ddfead178e1966
17.34,68,15,"[2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2]",a9a17755ef8e3c9beda420f28599fe3c
17.36,82,7,"[5, 4, 6, 4, 10, 5, 7]",acf3b231395850259f46611b81f8997c
17.41,128,6,"[26, 2, 16, 7, 3, 10]",2208504a67a45ab3b4c6e19cfa5cb600
17.32,82,7,"[4, 7, 6, 6, 3, 6, 9]",a24280f2f50fbbe6278fc1c377555a47
17.47,82,7,"[6, 5, 3, 6, 6, 7, 8]",e9c2bc360fceee2d6e5c57083822e4ec
17.22,114,6,"[21, 10, 7, 13, 4, 2]",62ee21662a2a45c8e6477c18c5cad488
17.21,110,6,"[5, 2, 21, 8, 10, 9]",bb5fdc03f9afa9d832f8bfa27e49d854
17.68,94,6,"[6, 6, 9, 9, 9, 8]",043857e1594d554ffb352e6667e9501a
17.3,112,6,"[17, 16, 11, 6, 3, 3]",f3eae849523a40600611bfc84bd612d8
17.32,110,6,"[7, 5, 13, 10, 18, 2]",eded5dcdac2e4b1842872394a7ce1d89
17.95,110,6,"[3, 13, 15, 6, 6, 12]",6cc05c153fdd5e23fd9f61524b96c0f8
17.79,96,6,"[7, 8, 9, 9, 10, 5]",f083867df242ba260e4909e297044924
17.57,112,6,"[11, 5, 13, 2, 17, 8]",5dbbcaea34fcc474501084fbdac95191
17.96,122,6,"[12, 16, 2, 19, 5, 7]",17aa2e33f1c0d5fef38493ddf38dd193
17.6,114,6,"[11, 10, 9, 20, 5, 2]",5961da76182fe35babb363a0da70c5b9
17.59,92,6,"[7, 9, 7, 8, 7, 8]",86d17cb7c7922e4df7ef699f592ce132
17.89,120,6,"[3, 4, 7, 19, 8, 19]",eeacc18cb3683fc9142da8316ba5d7ca
17.58,110,6,"[16, 8, 3, 5, 17, 6]",2a09663744806c8480cae6b0c77dfef3
17.9,110,6,"[3, 12, 5, 17, 8, 10]",fe6810c0566fb0010d6a55d6367019b6
17.92,70,15,"[2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3]",5361430367f99fb77b7450b43100cf5f
17.76,110,6,"[19, 13, 4, 7, 8, 4]",97aa0f75c83748b08cd8acdbf1a4a240
17.52,82,7,"[6, 4, 5, 4, 8, 7, 7]",60787f5cd4e093370a105f15df738c8e
17.96,114,6,"[17, 4, 12, 8, 3, 13]",3687a032d376a5f4cb41f32f50d6ccbc
17.98,110,6,"[9, 8, 5, 9, 20, 4]",96ba6f68227530529a83f54546d4af66
17.81,96,6,"[10, 8, 8, 9, 8, 5]",30a6b73e0d3f0e286b61641fe2b7f96d
17.94,84,7,"[6, 5, 6, 8, 5, 5, 7]",58b4111ede9a3abebfe7c0d6f7a7087f
17.0,108,5,"[8, 14, 10, 9, 13]",a6f631b67698035447ae48208e9614dd
17.47,110,6,"[7, 4, 3, 8, 18, 15]",eaff1f4657cdb3db2a64a4ad30a7e815
17.5,82,7,"[3, 6, 7, 7, 5, 7, 6]",6bad28008efdc24042e9d46cea8e5f78
17.21,110,6,"[21, 10, 12, 3, 5, 4]",2fec4c932acf89f9adb93340af05c2bc
17.02,110,6,"[4, 21, 2, 9, 8, 11]",d8ec424fd880b8f0bf7bda4dff0fe019
17.34,68,15,"[2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 2]",00de85f313ff29179be42849e0c3ccd0
17.3,82,7,"[3, 8, 4, 5, 7, 8, 6]",7cccd01abf7fc1386c6f21a8ff01bebb
17.81,110,6,"[10, 4, 12, 16, 3, 10]",beed3de5329832c2428f1ce40fd22074
17.28,82,7,"[5, 7, 6, 3, 4, 9, 7]",e29496bfefea2457d3b861621ed63bef
17.08,92,6,"[4, 8, 9, 8, 12, 5]",77d901a104b3f2134d7c3ee377ea6f2e
17.34,68,15,"[2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3]",e1ffc0afcb88c007b6841766a7db70c6
17.38,82,7,"[6, 5, 9, 7, 3, 5, 6]",cbb8f23d139e247b05cce83ec7b1a5e0
17.79,96,6,"[9, 10, 5, 7, 9, 8]",4ed1fe346c3c5dc22e3651e4153b0eb4
17.19,78,7,"[5, 8, 5, 5, 5, 5, 6]",c107d85904a5b17b0561a6528a570f99
17.17,78,7,"[5, 7, 5, 6, 5, 7, 4]",12bf3599afb18c403483383f40524d45
17.23,72,8,"[6, 5, 4, 4, 4, 4, 4, 5]",6f4598f76724e9b35f26fb82c288d09a
17.64,112,6,"[13, 5, 11, 5, 19, 3]",499cdbf297e67d7eecf5a8d0c7b07ee3
17.32,110,6,"[18, 6, 6, 2, 14, 9]",766a2c461761e319b86b93f899319120
17.34,68,15,"[3, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2]",3c1c5a8c805ba3a4c10dcd78a076ac3d
17.37,82,7,"[8, 6, 6, 4, 7, 7, 3]",9f42d97351e7955309e9ed32db9939da
17.8,112,6,"[8, 19, 5, 15, 4, 5]",f3476d752b223c820eb14c734e1988dc
17.14,90,6,"[8, 6, 10, 5, 6, 10]",5dcb6c81a5027cdc652b515fc7d01898
17.51,68,10,"[3, 4, 3, 4, 4, 3, 4, 3, 3, 3]",077891a7cec62c6a79efddc50887fa76
17.34,94,6,"[7, 11, 9, 6, 4, 10]",0471947e22cd6f72268adc916d0a24c5
17.63,110,6,"[4, 7, 9, 5, 7, 23]",54ea1ef74728595a1979366addb192b9
17.83,96,6,"[11, 8, 7, 7, 9, 6]",71d9271dbd2ebd5654857bbb89a14fbf
17.95,84,7,"[6, 4, 6, 7, 6, 7, 6]",c11091e6ed1d2b4e1d6454a7c77554a6
17.83,110,6,"[3, 9, 8, 5, 18, 12]",711a90892794aa132c1dadd38304a722
17.92,70,15,"[2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2]",23c51c9f66fdbbad123284482c522ad9
17.68,110,6,"[3, 16, 7, 12, 4, 13]",b3200dd50f0335a98dc12b205a34eb82
17.51,116,6,"[17, 3, 17, 3, 6, 12]",bb4135ab4ac6d42bc113b03b8e485636
17.97,84,7,"[6, 7, 7, 7, 5, 5, 5]",dc4f48cf0d59a3fbca327d858febb7c4
17.0,108,5,"[13, 7, 12, 12, 10]",f1cfece78a785360825ed1a9ef8cdea6
17.22,110,6,"[5, 3, 11, 21, 4, 11]",c98023d5d8dcb8cb2c2bc830647a99af
17.33,94,6,"[7, 4, 7, 10, 12, 7]",75783d00f249657e08d7b6d4d37df84b
17.78,110,6,"[5, 6, 12, 16, 13, 3]",cd0990cba80fd8ee8686f37bd70b50d3
17.23,82,7,"[5, 3, 5, 8, 8, 4, 8]",171dab7685a39b7408c349508427cc6e
17.45,114,6,"[21, 5, 5, 5, 4, 17]",8dac165aa9a0408e8bb304305e09c1b9
17.8,110,6,"[5, 10, 4, 19, 12, 5]",002f58cc4622ac285cf3079dfc229eac
17.47,82,7,"[7, 6, 6, 3, 5, 6, 8]",0eefb654e679fbbf1e8c5e3d63e721de
17.2,114,6,"[8, 21, 2, 8, 4, 14]",01f21d4d930dae123b75fb41b2be21b7
17.48,110,6,"[6, 13, 2, 15, 13, 6]",0cab9988aeed4e095a07f258721c9245
17.05,92,6,"[12, 7, 9, 5, 9, 4]",ea6e373bd9419d364e0fc172b35c5015
17.71,110,6,"[14, 12, 4, 16, 5, 4]",435dedb919c90db7dfe4ba714e61b9c4
17.02,92,6,"[9, 7, 3, 8, 11, 8]",2219ac3b36120dcf8d53b6421bb20059
17.34,94,6,"[6, 9, 10, 7, 11, 4]",a9d47853b583c40934088a9ced053c27
17.15,78,7,"[4, 4, 6, 7, 6, 6, 6]",e777511c32050ee31dc3cb5be1086d26
17.14,78,7,"[5, 5, 4, 6, 6, 5, 8]",3d159e276564dfe84461a4efdb9307df
17.34,68,15,"[2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2]",9b034cf1dd7ee239e7c18e3dcba04d30
17.32,82,7,"[6, 9, 3, 4, 6, 7, 6]",b958eb569d4fe777bf7eddaaeaaf4b48
17.01,80,7,"[4, 7, 5, 5, 9, 7, 3]",ece1ef75878b64a9cdf12aefbf512f88
17.93,114,6,"[16, 10, 2, 10, 6, 13]",a93b83af9b8d53da87007fb219137ae2
17.88,116,6,"[10, 3, 14, 16, 3, 12]",bbee92164517c543ab18048351f46642
17.52,82,7,"[7, 6, 5, 4, 4, 7, 8]",41b25ec9d78c7bbc1fa0cd678f0cac1e
17.36,110,6,"[17, 3, 15, 4, 11, 5]",307c026c3aa698365ab7968295e8a96c
17.83,96,6,"[8, 9, 8, 9, 5, 9]",931aa55b34ff6000e2f6103083068995
17.04,112,6,"[7, 6, 25, 2, 8, 8]",b59f6871bc3a0c2afc000ede0dfbc9b3
17.17,90,6,"[8, 4, 8, 8, 8, 9]",96b502a817021b8c7c1c99220c502b04
17.78,96,6,"[8, 7, 6, 8, 12, 7]",92283414665b361088657840db8f7dd9
17.91,84,7,"[7, 4, 5, 6, 7, 7, 6]",4afd08df4f0abcff75d5c75250e6633f
17.61,100,6,"[11, 3, 12, 8, 9, 7]",19835c96f12d5022781cbef59e4758c9
17.17,78,7,"[6, 4, 7, 7, 5, 5, 5]",7ae9ba910c2ab6de0f33f981099c4605
17.29,126,6,"[9, 3, 17, 7, 2, 25]",4fd8b98e04f0255704b1fcdecfe142fd
17.98,78,8,"[4, 4, 7, 4, 4, 6, 4, 6]",b04b47623867b3f744b514a3a71e1b4c
17.51,68,10,"[3, 4, 3, 3, 3, 3, 4, 4, 3, 4]",1e4e2c6f49c72936683de850fe7f314d
17.21,90,6,"[9, 5, 8, 7, 6, 10]",42b6d6d3d4976635d759d702cf2a76e0
17.34,110,6,"[19, 8, 3, 11, 11, 3]",f064051e6c1f65695b5c2bebc2ea83cf
17.09,120,6,"[6, 3, 2, 12, 14, 23]",b16159ec512a2ad03289f9125567f39e
17.51,116,6,"[4, 16, 9, 2, 9, 18]",7080a35961befa443e84cea396eae06e
17.4,122,6,"[8, 3, 19, 19, 2, 10]",bdac3fd245c4f3668363bfe6a38a5fb7
17.84,126,6,"[26, 4, 5, 15, 3, 10]",afe16ee606ffd68e0b80c6220f74dd27
17.04,108,5,"[10, 8, 10, 14, 12]",424abf650f4141bfb4de0d7aec153a89
17.53,82,7,"[9, 6, 5, 4, 5, 5, 7]",265cd17e3432b7ab9eb62faf44bf8869
17.94,122,6,"[19, 4, 2, 10, 15, 11]",9ad3542f877f0964e780e4481d6b8284
17.83,96,6,"[9, 9, 9, 8, 5, 8]",c6580b5099da5bba15b68a7f10d9dffe
17.97,84,7,"[7, 5, 7, 7, 5, 5, 6]",38b20e03eb0da6a53ed02869104626f8
17.37,94,6,"[8, 10, 11, 6, 8, 4]",58ef5eec788ac89c9caee86492c8d2ab
17.86,110,6,"[11, 12, 15, 3, 4, 10]",f64ad23fed50fe2aff6cea5dc8c09d9d
17.01,92,6,"[7, 8, 14, 6, 4, 7]",96ce73c4cd0d26c42998097f1fcf99ee
17.98,114,6,"[3, 5, 15, 16, 6, 12]",ff433cb561350c4e9b5a9101775fafac
17.48,126,6,"[3, 21, 23, 6, 3, 7]",0904ca3abaed44f7c929ecc3d8fecef1
17.68,114,6,"[2, 12, 13, 4, 12, 14]",b2508b19db56afd145dd494f5927a613
17.34,68,15,"[2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2]",c752e41ba0682af9cd136a02a5c2f95e
17.3,82,7,"[3, 8, 8, 6, 7, 4, 5]",4bbfa187cded77047bfa2885c6964f7d
17.4,112,6,"[4, 3, 7, 14, 7, 21]",8a78161d5d8bbafbd15df1bc2dbcac79
17.54,122,6,"[18, 2, 20, 4, 6, 11]",a25d84afb347ee6e468236e3b33c0503
17.29,110,6,"[13, 9, 19, 6, 2, 6]",e0b6c19328488af5a2a383152d315a39
17.21,78,7,"[4, 6, 7, 6, 6, 5, 5]",ee0c4dfd16c3b941e20edd02bfa3a808
17.17,78,7,"[6, 5, 7, 5, 4, 7, 5]",92fbcc4f4866a6ad915e0bb2757657ee
17.23,90,6,"[6, 5, 8, 8, 8, 10]",7576a71e46252e225a9c3ee59bce4c7e
17.18,120,6,"[11, 3, 10, 2, 9, 25]",eb2a22ec9ff0782929e1842748af324f
17.62,112,6,"[3, 17, 10, 3, 12, 11]",414247adec23d8824b0a8e2a2ac92c99
17.84,98,6,"[7, 7, 8, 12, 10, 5]",be312161a213a3a4b16a574c87b2ad45
17.04,78,7,"[8, 6, 4, 5, 4, 7, 5]",2fc3374299ff24936352fe61b9681f56
17.58,110,6,"[3, 15, 13, 6, 4, 14]",953dd0759e46961ff5980eab9b5b9e42
17.47,116,6,"[20, 6, 4, 18, 7, 3]",6b07eb5a6c8de1ade578b75940e41a6c
17.33,120,6,"[4, 5, 14, 2, 14, 21]",155e96a28611aab7928a6fd46dda8d84
17.8,110,6,"[6, 12, 12, 12, 2, 11]",fd24392e8d309fcd35d5063053408047
17.26,82,7,"[5, 6, 7, 3, 10, 5, 5]",df337b671007d9f421588a60be5fc1c7
17.36,94,6,"[6, 13, 8, 9, 6, 5]",c551805ff796a0e279c1514ed758b425
17.78,122,6,"[17, 3, 8, 23, 6, 4]",852be1432a7f83def83f90d8cbc89525
17.83,112,6,"[6, 12, 9, 2, 15, 12]",6036090cca991116e6743d19747484ab
17.11,90,6,"[9, 7, 7, 10, 4, 8]",39cc62ba445302aa1e1523bdcf1afad0
17.0,92,6,"[11, 5, 9, 6, 11, 4]",88cfef2ad45146fa11b4fa9ae83dfe21
17.5,82,7,"[6, 3, 7, 7, 7, 6, 5]",357ce1418ae53d8a68570bdc65d74b43
17.36,110,6,"[17, 11, 5, 15, 4, 3]",fee033c8bc4f7ba8db219db41defa8de
17.34,68,15,"[3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2]",92fd501258a53cf7b53a68316a528bd2
17.34,82,7,"[4, 6, 4, 9, 4, 8, 6]",2ad90181ac80ab15724d23418f5eb587
17.8,110,6,"[9, 6, 13, 18, 6, 3]",f782d24b56a7dbc0139eb393329aa520
17.3,82,7,"[6, 4, 8, 7, 3, 8, 5]",c6307019b92853cf61ad85c29143e773
17.23,72,8,"[4, 4, 4, 4, 4, 5, 5, 6]",b191b3e6d3425655a055fc055e501d3e
17.17,114,6,"[19, 18, 4, 4, 9, 3]",68ae4e4b6970503d3276290f7c3333ba
17.66,112,6,"[4, 3, 9, 20, 12, 8]",16870a75f1db62b17880a360cf89a029
17.71,110,6,"[15, 17, 8, 5, 7, 3]",19065df9171495bff25c6493e1671168
17.47,110,6,"[14, 3, 12, 8, 3, 15]",467e63ce0e84b51fffa25d5e15d5c14a
17.21,78,7,"[4, 5, 6, 6, 7, 6, 5]",f786c266d3ad23aee56b67f36ea4f1a8
17.17,78,7,"[4, 7, 5, 5, 7, 5, 6]",4b0147aa401f09ce20d543d9662f9c37
17.97,122,6,"[9, 3, 12, 3, 22, 12]",2454e9d6f775b223adfeef85859c2aec
17.47,82,7,"[6, 4, 9, 7, 6, 4, 5]",d3baaf7eff12fd10ffd751989207329d
17.3,110,6,"[5, 9, 16, 7, 2, 16]",e5142090ce3156570deb5df143b68b2b
17.72,110,6,"[11, 9, 13, 2, 14, 6]",997749375c623b999c0bb0fa38f882a3
17.3,82,7,"[3, 8, 6, 5, 8, 4, 7]",be3d4918dac9511ffd8dead893270198
17.92,114,6,"[17, 3, 4, 15, 9, 9]",9a87e84f1737cc60d1cb11de1c95b288
17.43,126,6,"[3, 25, 12, 2, 7, 14]",cde4f4ea10fea6cb7a518553eb199b31
17.67,112,6,"[3, 14, 18, 11, 5, 5]",a360ffb2ac23bd27b6c44bdccfe16a9c
17.36,94,6,"[6, 10, 10, 4, 10, 7]",cab4afc3e9cf19578d5d6c1d0874fa89
17.45,74,8,"[4, 4, 5, 4, 5, 7, 4, 4]",90966c2cb2b9f3903deb02fd897a812b
17.91,84,7,"[6, 5, 6, 7, 7, 7, 4]",8ac1f4078e7570e009cd9901b20fa4c5
17.02,92,6,"[7, 3, 8, 8, 9, 11]",a4e4228ede25b81b0cddbcaffad17942
17.77,110,6,"[2, 6, 13, 10, 13, 11]",699a6955a599a72b45a4a71bfb959eb6
17.32,122,6,"[3, 18, 9, 8, 2, 21]",7f143e387471af843ec9c54ff4a49961
17.3,82,7,"[6, 8, 8, 4, 3, 5, 7]",332348e5abff75ace38afc34a143f84a
17.5,112,6,"[5, 6, 21, 14, 3, 7]",b3372baffdd7be441f4fee5ff3c44162
17.71,110,6,"[2, 14, 12, 13, 7, 7]",452d7b61ae38708fef2f16941db8e8b7
17.32,112,6,"[12, 2, 10, 9, 4, 19]",5cc1b338048981d43e7f72e2b0848a20
17.77,110,6,"[6, 19, 5, 4, 14, 7]",28f6ea9b8c0f62d9856973f1f50ba348
17.3,114,6,"[4, 20, 3, 12, 4, 14]",4028b7af15566fd17d12ddf680c0f6cb
17.98,126,6,"[20, 15, 6, 16, 3, 3]",1029b81b3ef0850fa03db2cb29980beb
17.37,94,6,"[11, 8, 8, 4, 10, 6]",0ec0d5ab96c33017970fe21073eed229
17.07,88,6,"[10, 8, 7, 7, 5, 7]",8e2071e0fa5e18b49e551c16fb2baa28
17.46,110,6,"[5, 12, 20, 3, 5, 10]",22562dee5370f3dd2f7dada51e062e6f
17.04,126,6,"[17, 27, 7, 3, 2, 7]",c4165fe4f174d7e775fe60ca058292f1
17.04,92,6,"[8, 7, 10, 12, 5, 4]",d405a61eb5af510b78b86ed64ac335f1
17.5,116,6,"[2, 7, 7, 15, 6, 21]",e3884db93c8bebdbaf3f2aef31147157
17.23,72,8,"[4, 4, 4, 4, 6, 5, 5, 4]",5d730770ef37c60e508c7676a6c162d4
17.45,116,6,"[15, 5, 5, 2, 14, 17]",d99ada98e7ee8d382d2aa764484e5e2b
17.92,70,10,"[3, 4, 4, 3, 3, 4, 3, 3, 4, 4]",872f1580c913ef3722f09e8914926112
17.3,110,6,"[7, 8, 6, 12, 20, 2]",697771d3457a22325857973f3c2d2994
17.36,118,6,"[10, 6, 26, 2, 9, 6]",50c5fb14a63d8d721c053294ee14ec5a
17.79,110,6,"[14, 18, 9, 5, 5, 4]",795f64eb8ad198b629f16ec55ce0b08b
17.47,82,7,"[3, 6, 8, 5, 6, 6, 7]",2cf656765b3644c4cadf68ea2249d0e9
17.77,110,6,"[5, 14, 4, 7, 19, 6]",554cd340378ea68e2546a9f3d2edfb2a
17.69,94,6,"[7, 6, 9, 8, 10, 7]",446f40a9c1b00c0533f15201ade6ae69
17.4,110,6,"[9, 3, 19, 4, 14, 6]",5fbd38538e2820d2e2e0023ea2395007
17.85,96,6,"[6, 11, 7, 8, 8, 8]",f9cbb73138c6d5570dcc2da8feac4d68
17.95,84,7,"[6, 7, 4, 7, 6, 6, 6]",c5e6bae30422f492cf17af3e990393e5
17.02,108,5,"[14, 9, 9, 13, 9]",d6e086f4dffa97b8552132ea5978416b
17.04,92,6,"[8, 5, 10, 4, 12, 7]",8cb2d4edce552ae2829ed72df706f1b0
17.98,122,6,"[5, 21, 14, 2, 11, 8]",531fbe3934372c8afb13933c650b14e3
17.82,112,6,"[5, 4, 10, 11, 21, 5]",f41bfc448efbb87196e54a1e3bf5ec94
17.51,68,10,"[4, 4, 3, 4, 3, 3, 3, 4, 3, 3]",0e7a137e5df093eca6b5f348d569a005
17.85,122,6,"[5, 17, 11, 3, 21, 4]",32c31da083f157d994a42e90306b5a83
17.2,112,6,"[14, 14, 16, 6, 2, 4]",14e0206e5977ac15199dc708a9532b37
17.31,82,7,"[9, 8, 6, 5, 5, 5, 3]",013a3fdf7519d376c3e3059f27b43e82
17.24,110,6,"[12, 7, 22, 3, 7, 4]",3399d7fac9dddec0f9ab1272a9a523ec
17.85,96,6,"[6, 8, 11, 8, 8, 7]",40c83817e890b3bbf5bdb031e4ce7253
17.97,84,7,"[7, 5, 7, 7, 6, 5, 5]",cdc5984fac0aef92167476f26aac8902
17.0,108,5,"[14, 10, 8, 9, 13]",991c243ddc1d7185b5a419aeb0983b6c
17.04,110,6,"[18, 2, 5, 15, 5, 10]",9a7fb936e6cff8d6570800a26fecc3ec
17.68,118,6,"[6, 26, 9, 3, 10, 5]",e0c925421963c87cb90d5189f4a497a7
17.92,84,7,"[4, 6, 6, 6, 8, 6, 6]",f2a58fc9077ed220e9567d64db963a33
17.18,110,6,"[14, 8, 19, 2, 7, 5]",d0f6c864230230a8f9981bcff561ee5d
17.0,112,6,"[4, 6, 2, 16, 19, 9]",b1367084c4a439d4ee6e7f658dada478
17.57,118,6,"[14, 5, 21, 6, 2, 11]",c28764d5607c17111708268962300442
17.45,92,6,"[8, 5, 8, 7, 8, 10]",d430645b2f19b119b5790b072623d892
17.75,70,16,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2]",71a83077943394ace11519a832ec9a86
17.48,124,6,"[8, 10, 20, 19, 3, 2]",5fe4c453be3323e587d3a6f47841b77c
17.34,68,15,"[2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2]",e0a74f7a9532e2fb09ece55b79289a6d
17.32,82,7,"[6, 3, 6, 6, 9, 4, 7]",8e8a24c94a4205b0078c9029282835e1
17.23,72,8,"[4, 4, 4, 4, 5, 4, 6, 5]",b8eab05ecb8feb7600588ae77da750e0
17.52,112,6,"[5, 7, 12, 14, 2, 16]",d3470b15d5ef0c1665a62d980d1071f4
17.37,94,6,"[4, 6, 11, 8, 8, 10]",0ab01c36ebd37dc6360deb54a9382170
17.09,66,10,"[3, 4, 3, 3, 3, 3, 3, 4, 3, 4]",8be386daa5465c1e8a28073b023d8703
17.11,90,6,"[7, 7, 10, 9, 8, 4]",9fadeeef73116e6aa2df399ca931004b
17.34,68,15,"[2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2]",b59ba88d09a494a91abc324543934a47
17.37,82,7,"[6, 7, 8, 3, 7, 4, 6]",eeebeb4a07e65d7cda89ab2d9d75bebf
17.23,110,6,"[5, 15, 19, 4, 3, 9]",23d2a84576d470692282201856d919c8
17.26,116,6,"[6, 12, 13, 21, 2, 4]",3ce78deeffd7bea2ef045bbe8e460a5b
17.74,110,6,"[15, 2, 8, 7, 13, 10]",fa08ee36742d59ec57ec8adb4b5f2b93
17.31,122,6,"[18, 4, 25, 5, 6, 3]",2caf84ffeac0f1cc379884e8563085f7
17.3,82,7,"[4, 5, 8, 4, 4, 9, 7]",32110d71cec1625b9ae36d850d98c0ca
17.07,92,6,"[9, 3, 9, 9, 7, 9]",abeca0f57491c985eea81cf2b4bafe6b
17.04,114,6,"[13, 3, 2, 13, 7, 19]",c3222c620e714c4cc6f20c0c97bc907e
17.86,110,6,"[10, 3, 5, 11, 8, 18]",4c4a2b21c8dc80f013660f5d34c43255
17.81,96,6,"[8, 6, 10, 10, 6, 8]",c621a94a35f8654d6c38e5b1f18c7313
17.79,110,6,"[14, 3, 4, 15, 10, 9]",f3f7907d6866c1e6353b3386e24bedc7
17.3,122,6,"[15, 14, 2, 12, 2, 16]",274f1f8d3b141f96ddfd28345b67a503
17.3,82,7,"[8, 4, 7, 6, 5, 3, 8]",901d9eaa6f444ff7d89f684e04240aee
17.25,122,6,"[3, 12, 2, 18, 6, 20]",07ba89428638ec27eaef307781cc0abf
17.08,80,7,"[5, 8, 3, 6, 4, 8, 6]",eea5f974adce3e92e2050f470bd1397d
17.58,114,6,"[5, 18, 4, 13, 14, 3]",fbbdc7e3fc3f448067342a5441e0dacf
17.85,112,6,"[3, 14, 8, 4, 16, 11]",2740477d473d389a1d4034f95e2ff633
17.4,110,6,"[3, 8, 15, 16, 3, 10]",6cf0d5bf90e3c7883c3075dee3f5abd8
17.25,110,6,"[9, 4, 24, 5, 9, 4]",68cbd54c103f94f16ce9da756369f013
17.94,120,6,"[6, 15, 7, 2, 20, 10]",f86153e89112a50cd68383c5d968ce4e
17.34,68,15,"[3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]",f94abb736fdd880ce7cf49579d111f3d
17.3,82,7,"[3, 4, 5, 6, 7, 8, 8]",83719e9287dc72b07355c9974fa6e37c
17.93,112,6,"[18, 7, 5, 3, 12, 11]",00b36d1bddae5baddc21253142c3a032
17.15,90,6,"[4, 9, 7, 8, 8, 9]",8126740012912ead3a2e2c0f81010ebd
17.51,68,10,"[4, 3, 3, 4, 3, 3, 4, 3, 4, 3]",0187734c311f3563fb5354dffc1d987e
17.35,120,6,"[17, 4, 22, 2, 8, 7]",fd992dbfb2854551a8a5592cbe4a9d2a
17.69,94,6,"[8, 9, 7, 7, 6, 10]",ca01ec5f38c2293c2d22842c1cf0c7f3
17.49,82,7,"[4, 8, 4, 8, 6, 5, 6]",582570c74f62f7a51e4dde448968e456
17.03,114,6,"[11, 19, 4, 2, 16, 5]",63a7c1fe92352b676a0b05f545786ee2
17.98,78,8,"[3, 4, 6, 5, 4, 6, 6, 5]",0d233ec685929ce91c6b685cebf81d23
17.27,122,6,"[7, 5, 4, 3, 13, 29]",0cfebd413a55354014228dd98db27189
17.52,82,7,"[4, 8, 7, 7, 5, 6, 4]",b5853799fa83240f35072d46b8364a44
17.91,114,6,"[14, 6, 7, 3, 7, 20]",1347645f79b97d8ba41e8b61a6c253a9
17.29,112,6,"[2, 6, 21, 7, 7, 13]",4f028f635674790aa456f3dc4cf51e12
17.3,94,6,"[5, 8, 6, 8, 14, 6]",7cde5171435595e55f1e0aa1ae8f0af9
17.21,90,6,"[7, 10, 8, 9, 6, 5]",db6a2840b7de341bcbcf9db6b5f6df37
17.92,70,10,"[3, 3, 3, 3, 4, 3, 4, 4, 4, 4]",e321c9656db744797e4e157b7851e408
17.52,82,7,"[7, 6, 4, 4, 5, 7, 8]",8a800c14e271846c8cce07fc4a8a7383
17.31,110,6,"[4, 7, 22, 8, 3, 11]",d237822d605f006e9368c91fc6287ecd
17.31,126,6,"[25, 2, 12, 6, 15, 3]",b6443474913c2f3bb618455932209505
17.22,112,6,"[11, 7, 3, 3, 22, 10]",47ca2bda59cd2ab2f01a9dd67aa91e2a
17.32,94,6,"[4, 12, 7, 9, 6, 9]",fafad4f3202d9a691e9b3141d9a5fbd3
17.29,94,6,"[4, 9, 11, 9, 5, 9]",ab28144e713687aeb6250fdc896b1ed5
17.81,118,6,"[13, 10, 2, 13, 4, 17]",10037f13bd21c7428bd5477c81a7596b
17.82,114,6,"[5, 3, 22, 7, 10, 10]",066dd71263cc01e7676ddcffe633abae
17.46,112,6,"[16, 9, 2, 12, 13, 4]",b5b2256335dfe7cb80aafcaebe0b8612
