final_h,final_t,L,d_sequence,hash
23.72,100,11,"[5, 4, 3, 4, 5, 5, 6, 4, 4, 6, 4]",398515df699f4aa3567e58ea11f4a3f6
23.93,150,8,"[9, 9, 4, 19, 16, 9, 3, 6]",1d6801c0a8ad9df846b55450e372e2b9
23.8,106,10,"[6, 6, 5, 6, 6, 3, 5, 5, 6, 5]",0b0b33b6b95c14109ad4a131a1157b63
23.66,100,11,"[3, 4, 4, 4, 6, 4, 6, 4, 4, 5, 6]",363c21e5a0f5b910ca2b90fc63347bda
23.71,112,9,"[6, 7, 6, 6, 7, 6, 6, 6, 6]",1ca59ae1c133516c37b11dd24da29f28
23.02,88,16,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",42b063f0d223b0566b8d65a401ac3069
23.71,100,11,"[4, 5, 4, 4, 6, 7, 4, 4, 4, 4, 4]",36e8f9bebab22ff9d80496a6d03fafe2
23.6,90,16,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",5328a104afd4d6034dc4befe006d542b
23.69,100,11,"[6, 5, 5, 4, 5, 4, 5, 3, 3, 5, 5]",2e728d4ff83ed1755bcbdba8dd0dd4e5
23.02,88,16,"[3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3]",f1b37c5f5e335d0e1bf029b3bd613178
23.78,100,11,"[5, 5, 4, 5, 4, 4, 3, 6, 5, 4, 5]",2ea5e755c4aea880d97020b7e04ec931
23.5,158,8,"[11, 17, 16, 3, 4, 15, 2, 11]",1074f327e6d0b704c834863dc7a928d5
23.72,100,11,"[3, 5, 5, 6, 4, 4, 4, 5, 6, 4, 4]",3382ae945be097c9c9aaaa5319885f62
23.69,100,11,"[5, 4, 3, 6, 5, 5, 4, 5, 5, 5, 3]",18b8f8250eec6eff0702844a36b50675
23.71,112,9,"[6, 6, 7, 6, 6, 6, 6, 7, 6]",96e124e6f37bc7e44074354e32435478
23.6,90,16,"[3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",ad89531a11de5a1b51984a8588eeb046
23.72,100,11,"[3, 4, 4, 6, 5, 6, 4, 4, 5, 5, 4]",68074b57510d6a93cc7b0cc9dc6ec916
23.72,100,11,"[4, 6, 5, 3, 4, 5, 4, 4, 4, 6, 5]",828682fa869469dd919b6e698c49e71c
23.72,158,8,"[12, 4, 20, 4, 3, 5, 16, 15]",5b6ee0cd1d81963cef60f3d0f827c0e9
23.68,100,11,"[7, 5, 5, 5, 4, 3, 4, 5, 4, 4, 4]",4be70f9ff54fd570b1429afabcae4d94
23.72,100,11,"[4, 4, 5, 3, 5, 6, 4, 5, 4, 4, 6]",94f460d5ad4e72f83a4f48fee120ba1c
23.75,106,10,"[5, 5, 5, 7, 4, 6, 6, 4, 4, 7]",56daf8f16eb7131fa9958eec2b5df3b9
23.72,100,11,"[6, 5, 4, 3, 4, 4, 4, 6, 5, 5, 4]",a02e34225b42fb32241fcd5e3af9921f
23.79,106,10,"[4, 6, 6, 5, 4, 7, 6, 6, 5, 4]",d2d816583d7b9239fd5262f6168b2617
23.6,90,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",3697e145124917665d109c5876e5d4ad
23.77,100,11,"[7, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4]",db120b006ddbc5fcdd79c03355b1433d
23.72,100,11,"[4, 4, 5, 4, 4, 6, 5, 3, 5, 6, 4]",58dc63d63ba108d94dd95ad2c14e9e70
23.6,90,16,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",5d24abb7ca41305314d0e499cc975eae
23.62,150,8,"[13, 5, 4, 10, 9, 3, 8, 23]",30a48028c0dbc13d00dc48ea15605536
23.72,100,11,"[5, 5, 6, 4, 3, 4, 4, 5, 4, 4, 6]",6191e2f83db65d0775af8ccf9befe130
23.6,90,16,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",85fd95abc3b75d486b0319571a132e02
23.07,158,8,"[20, 8, 10, 23, 3, 8, 2, 5]",8b039abafd9b0cc252bd282c5f49650d
23.72,100,11,"[4, 4, 6, 4, 5, 4, 3, 5, 4, 6, 5]",d032a88b63afc76b92a26d6466973b86
23.72,100,11,"[5, 4, 4, 4, 5, 5, 4, 4, 6, 6, 3]",547b5ef59b906c505df764c8907c45a7
23.76,106,10,"[3, 5, 5, 6, 5, 5, 6, 7, 5, 6]",7683eb2694f567c42073cf73dd3767e0
23.71,112,9,"[6, 7, 6, 6, 6, 6, 7, 6, 6]",8c6ae619abed7aba3699ba143b9a932f
23.09,90,13,"[4, 3, 4, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3]",bc969db010a73badb49adae5a9c83179
23.09,90,13,"[3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 3]",7c2469f5cca07fa3d163337e8e90d76a
23.78,106,10,"[6, 4, 6, 5, 8, 5, 5, 5, 4, 5]",f2473f4f696c5735a73acc29c963a9e8
23.77,100,11,"[4, 5, 4, 4, 5, 5, 4, 7, 4, 4, 4]",5c2d9bcd27a7b49ef0c8b9245b470a45
23.17,92,22,"[2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2]",de7caa4cb4d003aaa0578828765f0031
23.72,100,11,"[4, 5, 4, 3, 5, 5, 4, 4, 6, 4, 6]",9076cf777e6a56ddf9f22ad8f9f7c9c3
23.72,100,11,"[4, 4, 4, 5, 6, 4, 5, 3, 5, 6, 4]",6fc4229fb2b14674e33f2a08f9f6d06a
23.09,90,13,"[3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 3]",f67d1fe3b356d01c1c5f64ba4ebc11f0
23.17,92,22,"[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2]",539253c641ac450b3c13c2987aac518b
23.81,106,10,"[7, 7, 5, 4, 5, 5, 5, 4, 6, 5]",ed76d7ab90f02aa1a33e56d12eb81b5e
23.79,106,10,"[6, 5, 7, 4, 6, 4, 4, 6, 5, 6]",d0a84a2e4e330f0c2f803d2e84cc5b3b
23.6,90,16,"[2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",00ab7ee32584731fda02356bfbf4c091
23.79,106,10,"[6, 5, 6, 7, 4, 4, 6, 5, 4, 6]",522b8bf07201d5ad32952344e4074a3c
23.72,100,11,"[4, 4, 5, 6, 4, 6, 4, 5, 4, 3, 5]",f99e922e9dce1675bfa65edfb302a273
23.17,92,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2]",c61141b74c3f08dc0b9e9751278aa76c
23.6,90,16,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3]",085a601091a0d8de59dca102a01fb4ad
23.72,100,11,"[4, 3, 4, 4, 4, 5, 5, 6, 4, 5, 6]",2fecfd8e8988736269ee2d3a58a4c376
23.75,106,10,"[5, 5, 6, 5, 7, 4, 6, 4, 4, 7]",0b00f0958bc05c10748b4775035e62e2
23.72,100,11,"[4, 4, 5, 5, 4, 6, 3, 6, 4, 5, 4]",21c4840e7354a5b11bbe43422568bd03
23.79,106,10,"[6, 5, 6, 4, 6, 4, 5, 4, 6, 7]",71379b0e0ada9966dc574a3751681a83
23.09,90,13,"[3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4]",c9642ed71c888c76c6f92362e36cb601
23.75,104,10,"[5, 6, 5, 5, 5, 5, 5, 5, 6, 5]",2c27f66ba8a493cc732ddb50b6527289
23.09,90,13,"[3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 4, 4]",ee381d24f6155dab799c4ce5013bf396
23.6,90,16,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",aaf465f6b429c799b95b562b11e4b4a7
23.71,112,9,"[6, 6, 6, 7, 6, 7, 6, 6, 6]",6693b62fd122c38446744be777050694
23.6,90,16,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",44564e24b98958c5f7eac5c1fec631b3
23.63,158,8,"[8, 3, 6, 5, 10, 18, 25, 4]",6c79fad6815ad3bdf12db074d52af48f
23.09,90,13,"[4, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3]",a49c17b2194ff3f24521e8848cc517af
23.31,158,8,"[5, 4, 3, 10, 4, 21, 9, 23]",69b230d92e3c3fdbe1d6d35fc3a73f95
23.75,104,10,"[5, 5, 6, 5, 5, 5, 6, 5, 5, 5]",67261da68cd22c9618a11d1b53702a13
23.09,90,13,"[4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3]",34615031a3dfa8a58a429cf34ac7bc1f
23.99,158,8,"[23, 15, 4, 6, 14, 9, 4, 4]",da54f78de173e009457399d08f5f0f3d
23.75,104,10,"[5, 5, 5, 6, 5, 5, 5, 5, 6, 5]",5a6c1e9540c4e78693de2b94bcb5ff6a
23.09,90,13,"[3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3]",56e9cf0bbc08cbcb0f43615d9d1e6a31
23.09,90,13,"[3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4]",372ae069d0847961cdfc90e987db5d03
23.17,92,22,"[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2]",3a3226cbdeb6972ba5f5d52bc21f7665
23.6,90,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",025b2aa9ddfe8532ce2534656e99a802
23.6,90,16,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3]",3b8bc6e0f9b4ae832b9a7a95e3d8c852
23.09,90,13,"[3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4]",5fb4cf103aa8dfae90a74393c6ea794f
23.66,100,11,"[5, 4, 4, 3, 6, 4, 6, 4, 4, 4, 6]",0b35005cdbadd526c73247bf965cd2e7
23.72,100,11,"[4, 5, 4, 5, 4, 5, 4, 6, 6, 3, 4]",8f892428eb2a677d94d3a1b82df9cfbd
23.17,92,22,"[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",b61fd623648de7c45f295c1428a3b329
23.02,88,16,"[3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",0b617c6d0effe385ce773398e025e312
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3]",de5737ae110a801b6ec878c2b37ac269
23.72,100,11,"[4, 5, 4, 4, 5, 6, 4, 3, 6, 5, 4]",c42436e2a6f86d67bddf66e9d66cab69
23.72,100,11,"[5, 5, 4, 6, 3, 4, 5, 4, 4, 4, 6]",a1cfa3eacf09c1b40464b041686ae5ae
23.09,90,13,"[4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3]",f68b69c98670dc7c08430d4a8aaa1a46
23.09,90,13,"[4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",f3078166f8c29229405b42042668e906
23.09,90,13,"[4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4]",3af05374f9b3433410333c47d99e9f81
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2]",d9eee2eb56cc256363f488f3174b451d
23.75,104,10,"[5, 6, 5, 5, 6, 5, 5, 5, 5, 5]",4e291c154641f7fbe858e9bc6fd97c28
23.09,90,13,"[4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 4]",b856fbdb82ced4ec7f93af30c415015b
23.72,100,11,"[6, 5, 6, 4, 4, 5, 4, 3, 4, 4, 5]",ec164fc91ca030fa79d963dbf0482ce3
23.17,92,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3]",c7b12ee31ae0caaa620d3acef64da49f
23.09,90,13,"[4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3]",68a75e39ed7f9da3e92d484491206b8c
23.71,112,9,"[7, 6, 7, 6, 6, 6, 6, 6, 6]",126571add715179055e552e0666aca4a
23.75,104,10,"[5, 5, 5, 6, 6, 5, 5, 5, 5, 5]",38e2de9ea4f068022fbd327eb837e3a6
23.09,90,13,"[4, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4]",7fbf00f6513ec3f5cebb22428511cf8d
23.64,100,11,"[4, 4, 4, 8, 4, 4, 4, 4, 5, 4, 5]",0b294d2637befa8851b0bf5dd783425c
23.72,100,11,"[5, 4, 5, 6, 4, 6, 4, 3, 4, 4, 5]",58f224800f3d2acd7b74a3485cc0406a
23.09,90,13,"[4, 3, 3, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3]",22b6aaa8e57ca2de8edd81353d6c6a93
23.71,112,9,"[6, 6, 6, 7, 7, 6, 6, 6, 6]",fdb8385928ef177a3721e38a3faa77ba
23.09,90,13,"[4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3]",a0a5500f8e4a89d8b56c576855afd193
23.17,92,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2fc0c835aa973796ad1abdfb75549ce8
23.75,104,10,"[5, 5, 6, 5, 5, 5, 5, 6, 5, 5]",7a7a88a0990c30d4f5fb622c0f737ab5
23.09,90,13,"[4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3]",baecb59a8578bdf8f714d4f4d4256a5a
23.72,100,11,"[5, 5, 5, 4, 6, 6, 3, 4, 4, 4, 4]",96a15ca43a0fbb8255d6bb83e6653e1c
23.02,88,16,"[3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",ce3210a21a38d4d250a4b6035d5240a2
23.09,90,13,"[3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3]",ef1fdf3ee929eb5c2532c129b91a8e89
23.72,100,11,"[6, 4, 6, 4, 4, 5, 3, 4, 4, 5, 5]",2606cefad36fdbe66e0bb94c8947b217
23.09,90,13,"[3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 4, 4, 3]",de8edcc87adf96ad087304b187360a09
23.09,90,13,"[4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4]",4fe5ac90322a62c37f36d4c14e81316e
23.17,92,22,"[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2d13179ed55966933c8604f3700b9e99
23.75,104,10,"[5, 5, 6, 6, 5, 5, 5, 5, 5, 5]",aba081289f6b16554b3b653a2acfdbe5
23.09,90,13,"[3, 4, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 3]",a7de6e68fc8e41d3b64484768736ac73
23.02,88,16,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",c58284052e156b48b067d25a212ffc63
23.17,92,22,"[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2]",0750bb9ede16817f69d25aa368dbfa63
23.6,90,16,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]",4c6a276743948afb596be2ef9a4d68fa
23.75,104,10,"[6, 5, 6, 5, 5, 5, 5, 5, 5, 5]",634b580f7b9199c87b8187cea827420a
23.09,90,13,"[3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4]",1f30d8100d79e25c8c1e6dc89291e90a
23.75,104,10,"[5, 5, 6, 5, 5, 5, 5, 5, 6, 5]",b470d03b75c3fea7af13c4fb5aedd4d4
23.09,90,13,"[3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 3]",c59aea678673115ec063d4477d49bba9
23.75,104,10,"[5, 5, 5, 6, 5, 6, 5, 5, 5, 5]",8983f5eff2043dd0b52e0ad47641d965
23.09,90,13,"[4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4]",ac96d68d76dedcb88ce4097c015c0833
23.09,90,13,"[3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4]",08df8b31b462d6f03cbfcd44a96f8e48
23.05,110,9,"[7, 8, 6, 3, 6, 5, 6, 8, 6]",f694f7ce863d57ba2a5f7c6d6f085c8b
23.09,90,13,"[3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4]",5786701a317bc78fd821ba7bed9a05fc
23.12,110,9,"[7, 4, 6, 6, 4, 9, 6, 7, 6]",6a54b1df4e280dbeef500dad67342ee7
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2]",7ad0104b665b256860aca8d88dae9f29
23.17,92,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]",5978e925c87c43298e9e6659a785f0f1
23.12,110,9,"[7, 3, 6, 6, 6, 6, 6, 8, 7]",5b9b8f87e7eb59e2ac2b82057304224a
23.79,106,10,"[5, 4, 6, 7, 6, 5, 6, 4, 6, 4]",20d103476aa279a65d53c1a1faff91f0
23.75,104,10,"[5, 5, 5, 5, 5, 5, 5, 6, 6, 5]",1abd510b80c50518247ef0eb1e56cbe2
23.09,90,13,"[3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4]",78b6350bcb855ca2779c57edf6357e2c
23.09,90,13,"[3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4]",cafbefec2606057eba9e6f3597003c04
23.02,88,16,"[3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",6d517a26bb056832a2346199b34ef9f5
23.75,104,10,"[6, 5, 5, 6, 5, 5, 5, 5, 5, 5]",4fbe6b0fda1f96cc30da087c05f04d33
23.09,90,13,"[3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4]",f07c19aad375b560bbd019233bddaec5
23.17,92,22,"[2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",f34e040ec8f36863ad0f095693298998
23.68,100,11,"[5, 5, 4, 4, 3, 7, 5, 4, 4, 4, 5]",7b3ee8f343d64f005d9faaca404d8fdd
23.61,98,11,"[4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4]",9fe554812095b8ade63bdc1a8e6259f7
23.07,110,9,"[8, 7, 4, 4, 7, 8, 5, 5, 7]",2d3b504085e64099eaaee450a55f699a
23.61,98,11,"[5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5]",92a0f0a21f322f3e0796fba6383abd3a
23.75,104,10,"[5, 6, 5, 5, 5, 5, 5, 5, 5, 6]",9c378020152a0eedbe3e77b55202cc25
23.09,90,13,"[3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 3]",08078b38ae47d0ed3839a2a426387131
23.61,98,11,"[5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4]",4e09b98d7d641b0650f1504b417ebd5b
23.02,88,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",cb7042d31e9f537b73ef2c9054c89f99
23.75,104,10,"[6, 5, 5, 5, 5, 6, 5, 5, 5, 5]",1b5f81c6c99cc85d8d9868b1761d70bf
23.09,90,13,"[4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3]",fb6b83ee5f23c220f82b015a4a022da5
23.75,104,10,"[5, 5, 5, 5, 5, 6, 5, 5, 6, 5]",3cb43368032b936bc4b95a48a22b41c2
23.09,90,13,"[3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4]",c676b93511093f514d8bac900677a2f7
23.61,98,11,"[4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4]",90821a40eb2643d1a45c5263a207eba7
23.27,158,8,"[23, 24, 5, 5, 7, 7, 5, 3]",d1adf3852b9ec3d27ce739c2470517bc
23.75,104,10,"[5, 6, 5, 5, 5, 5, 6, 5, 5, 5]",f38735ffb09ba7493543fcb6981d9155
23.09,90,13,"[3, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3]",d3ef4dbfd2490fa58601b1c8f63a7eb7
23.09,90,13,"[4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 4]",dad7af18af9c4549331d778c7425572c
23.09,90,13,"[4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",f631a68e63a541b0cb5a60cf3e9ec454
23.02,88,16,"[3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",0477d668899dc2a842e719cc3a499323
23.09,90,13,"[3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3]",6874c73712f81f8d0a1e21ac33a5bda3
23.75,104,10,"[5, 5, 5, 5, 6, 6, 5, 5, 5, 5]",e2cdc3ad1552db7e3f070d2df5ebe83c
23.09,90,13,"[3, 4, 3, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3]",0ca3b9cb0b0938bd1ffbc462b2ea6af3
23.09,90,13,"[3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3]",b089316f9fd86d857594bc514493e832
23.17,92,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2]",ba0e5ca94550a31ba2b85c5a5efa020b
23.6,90,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",74be1b8e7cec5b2d16dbc0cd6a128113
23.09,90,13,"[3, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3]",2e7d8a0eb70231fff94bb51fda1cd626
23.11,110,9,"[8, 7, 8, 7, 6, 6, 4, 5, 4]",fe8d97add3c3b2ccf7324e3c28924de3
23.05,110,9,"[6, 6, 6, 4, 5, 9, 7, 4, 8]",9e12e386b0bcbcfaefe2dde8b55131bd
23.09,90,13,"[4, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3]",62ce4dc112e97dab0e1cfec0ef814bf6
23.02,88,16,"[2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3]",a1cd29191b125e829d788c1256c15ecc
23.11,110,9,"[7, 7, 6, 4, 8, 4, 6, 8, 5]",20ffdbbbc43c0cc4a6477acaf55eb7be
23.02,88,16,"[3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3]",2fc8e9e33f76a8732bf22464281add49
23.11,110,9,"[5, 4, 5, 7, 5, 9, 8, 6, 6]",ac0456b5858b3bb0f83e19314bcb7173
23.61,98,11,"[5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4]",b6060f0a3b015a5371be655b742b7298
23.09,90,13,"[3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4]",81cc240914a561fdf315c82aa6c3f9c8
23.09,90,13,"[4, 4, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3]",209b81e30a47957aaa988bdd299e6797
23.09,90,13,"[4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3]",20a51e8af85284dbcb79f6f651f375e7
23.08,110,9,"[4, 4, 5, 7, 7, 6, 9, 6, 7]",5b214132808b9bfad27528945f3ccb27
23.75,104,10,"[5, 5, 5, 5, 5, 6, 5, 5, 5, 6]",584f740f2d29c7a2f623703adb4dc572
23.09,90,13,"[4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3]",37e7e5d63f1403e832859f1ae5e0d1eb
23.09,90,13,"[3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3]",9ecac77e71b1d6172ec2dd2240c3dbd3
23.09,90,13,"[3, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3]",6505d3614087e2114a56da7d713fc3ce
23.6,90,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",afb1630921ad4bf775271fc1186210ec
23.08,110,9,"[7, 6, 6, 7, 3, 7, 6, 5, 8]",efa46e3a451636ee4c2985a3371f1fec
23.09,90,13,"[4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3]",3ac728e349eb0dd4d24ca893ea9a9257
23.61,98,11,"[5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4]",c1e08cc44152a561dd4b9a2ae436e605
23.09,90,13,"[3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 4, 3, 3]",c005670b9ecbc40f4f73879e2f11445f
23.72,100,11,"[4, 5, 4, 5, 4, 6, 6, 4, 4, 3, 5]",fa001a4ba359d94dd25464f196faae9c
23.11,110,9,"[4, 9, 5, 8, 7, 6, 6, 5, 5]",3fdc9c05a5db952c2678ed66a41b30d6
23.12,110,9,"[7, 6, 6, 9, 4, 6, 4, 7, 6]",0d5bf149da0c14671716f995555b952c
23.09,110,9,"[6, 6, 8, 6, 6, 3, 8, 6, 6]",4bf229a43f0a26fb91b92e035be57b3f
23.61,98,11,"[4, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5]",019a21d522597c5124724206d775f3d1
23.03,110,9,"[7, 6, 5, 6, 3, 6, 9, 7, 6]",02011e427472f09a39504c186fc42ec5
23.51,112,9,"[9, 7, 7, 6, 5, 5, 5, 6, 6]",e2a1526b9ebce0cca59430cf2de72588
23.6,90,16,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",31d54e8c3970f813e502610e903e0f94
23.61,98,11,"[4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5]",4d5be14a8bcf72767d9384377df620c8
23.75,104,10,"[5, 5, 5, 5, 5, 5, 5, 5, 6, 6]",c612c18b14043fdc646461ef455947b3
23.09,90,13,"[3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 3, 3, 4]",1963cf3ea32f0c6e514ab6a7902180ba
23.51,112,9,"[5, 6, 5, 6, 6, 7, 5, 7, 9]",feed982b753d8a4b8e4bfe20861bd236
23.09,90,13,"[3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3]",05ffa9c1552bbcbb089f0e260fd1bcb3
23.61,98,11,"[5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4]",78f28574142d963cf59a3fa4ca05bab7
23.08,110,9,"[6, 7, 7, 5, 9, 4, 4, 6, 7]",08435377e4211e2b8b93966bad31edb9
23.09,90,13,"[4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 3, 3]",7d1229a559e139a430693180466f2f56
23.02,88,16,"[2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3]",abe3697e28ab7a14e1cdee6e32dd0b85
23.09,90,13,"[3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3]",b28aecc1fa71b475934fa2b481f9a292
23.09,90,13,"[3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4]",44fd133e2c00cf0bdee278a8f1560678
